,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_9|Q83A25|Transcription|BBL37829.1|tpos:1-418,Cytoplasmic,0.0000,0.0002,0.9643,0.0038,0.0315,0.0002
1,antigen_19|Q83AD7|Bcr/CflA|BBL36793.1|tpos:23-348,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9978,0.0022,0.0000
2,antigen_53|Q83C98|DNA|BBL36743.1|tpos:1-1110,Cytoplasmic,0.0000,0.0013,0.9804,0.0170,0.0012,0.0001
3,antigen_129|Q83DH3||BBL36872.1|tpos:1-124,Cytoplasmic,0.0001,0.0015,0.9906,0.0010,0.0068,0.0000
4,antigen_130|Q83CJ4|Transposase|BBL36832.1|tpos:1-60,Cytoplasmic,0.0000,0.1512,0.8291,0.0002,0.0193,0.0001
5,antigen_79|Q83DP9|GTP|BBL37214.1|tpos:1-387,Cytoplasmic,0.0000,0.0007,0.9963,0.0003,0.0026,0.0002
6,antigen_57|Q83CH1||BBL36812.1|tpos:1-117,Extracellular,0.0009,0.3788,0.1336,0.3373,0.1403,0.0091
7,antigen_58|Q83CH2|Sec|BBL36813.1|tpos:1-116,Cytoplasmic Membrane,0.0000,0.0008,0.0000,0.9986,0.0003,0.0003
8,antigen_59|Q83CH8||BBL36819.1|tpos:1-184,Extracellular,0.0069,0.8173,0.0355,0.0509,0.0575,0.0321
9,antigen_36|Q83BF6|Vitamin|BBL36464.1|tpos:1-941,Cytoplasmic,0.0044,0.0980,0.5459,0.0271,0.3144,0.0102
10,antigen_1|H7C7E4||BBL37182.1|tpos:1-1112,Cytoplasmic Membrane,0.0023,0.1751,0.2581,0.5259,0.0379,0.0007
11,antigen_28|Q83AX3|Uncharacterized|BBL36292.1|tpos:1-198,Cytoplasmic,0.0006,0.0724,0.9039,0.0100,0.0120,0.0011
12,antigen_98|Q83EZ2||BBL37621.1|tpos:1-196,Cytoplasmic Membrane,0.0002,0.0935,0.0189,0.8827,0.0044,0.0004
13,antigen_143|Q83A05||BBL37855.1|tpos:1-233,Extracellular,0.0008,0.8301,0.1243,0.0294,0.0151,0.0003
