,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_19|Q83AD7|Bcr/CflA|WP_012570504.1|tpos:1-409,Cytoplasmic Membrane,0.0000,0.0001,0.0001,0.9974,0.0025,0.0000
1,antigen_92|Q83EL2||WP_012570389.1|tpos:1-231,Outer Membrane,0.0000,0.0000,0.0000,0.0057,0.9942,0.0000
2,antigen_11|Q83A39||WP_012570551.1|tpos:1-165,Periplasmic,0.0004,0.3036,0.0199,0.0942,0.0471,0.5348
3,antigen_12|Q83A45||WP_012570546.1|tpos:1-212,Outer Membrane,0.0011,0.0825,0.1528,0.2486,0.5102,0.0048
4,antigen_95|Q83EV3|Glutamate--tRNA|WP_026051153.1|tpos:1-469,Cytoplasmic,0.0000,0.0000,0.9998,0.0000,0.0001,0.0000
5,antigen_99|Q83F42|Lipoprotein|WP_012570470.1|tpos:1-267,Cytoplasmic Membrane,0.0019,0.0315,0.0008,0.8011,0.1450,0.0197
6,antigen_100|Q83F50||WP_012570474.1|tpos:1-159,Cytoplasmic,0.0000,0.0020,0.9949,0.0011,0.0014,0.0005
7,antigen_108|Q93N39||WP_005771814.1|tpos:1-258,Cytoplasmic Membrane,0.0001,0.0023,0.1379,0.7789,0.0805,0.0003
8,antigen_41|Q83BT6|Uncharacterized|WP_012569840.1|tpos:22-237,Cytoplasmic,0.0000,0.0027,0.9886,0.0049,0.0035,0.0001
9,antigen_133|Q83ED4|Riboflavin|WP_005771967.1|tpos:1-320,Cytoplasmic,0.0000,0.0005,0.9987,0.0001,0.0005,0.0001
10,antigen_36|Q83BF6|Vitamin|WP_012569770.1|tpos:1-941,Cytoplasmic,0.0043,0.0922,0.5462,0.0282,0.3198,0.0093
11,antigen_16|Q83A93|YqaJ|WP_005769777.1|tpos:1-365,Extracellular,0.0002,0.8591,0.0889,0.0023,0.0477,0.0018
12,antigen_13|Q83A52||WP_012570545.1|tpos:1-443,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0001,0.0000
13,antigen_73|Q83DH7||WP_012570177.1|tpos:1-348,Cytoplasmic Membrane,0.0004,0.0083,0.0001,0.9804,0.0078,0.0030
14,antigen_75|Q83DJ3|Trigger|WP_012570186.1|tpos:1-442,Cytoplasmic,0.0000,0.0002,0.9967,0.0002,0.0020,0.0008
15,antigen_60|Q83CM3|Ribonuclease|WP_012569994.1|tpos:1-749,Cytoplasmic,0.0000,0.0000,0.9972,0.0014,0.0013,0.0001
16,antigen_111|A9KBP9|Succinate|WP_012569847.1|tpos:1-587,Cytoplasmic,0.0004,0.0020,0.4572,0.3851,0.1403,0.0150
17,antigen_129|Q83DH3||WP_012570172.1|tpos:1-124,Cytoplasmic,0.0000,0.0014,0.9923,0.0009,0.0052,0.0000
18,antigen_130|Q83CJ4|Transposase|WP_005768405.1|tpos:1-60,Cytoplasmic,0.0000,0.1512,0.8291,0.0002,0.0193,0.0001
19,antigen_131|Q83FD2||WP_012569688.1|tpos:1-62,Cytoplasmic,0.0001,0.2579,0.7162,0.0041,0.0210,0.0007
20,antigen_132|Q83F51|nicotinate-nucleotide|WP_012570476.1|tpos:1-274,Cytoplasmic,0.0000,0.0001,0.9991,0.0000,0.0007,0.0000
21,antigen_64|Q83D52||WP_012570097.1|tpos:1-312,Cytoplasmic Membrane,0.0006,0.0135,0.0040,0.9200,0.0581,0.0038
22,antigen_65|Q83D57||WP_012570101.1|tpos:1-386,Extracellular,0.0008,0.9564,0.0243,0.0024,0.0158,0.0003
23,antigen_31|Q83B41||WP_010958367.1|tpos:1-144,Cytoplasmic,0.0005,0.0421,0.9400,0.0060,0.0106,0.0007
24,antigen_32|Q83B70||WP_005769572.1|tpos:1-372,Cytoplasmic,0.0000,0.0001,0.8279,0.1675,0.0044,0.0001
25,antigen_98|Q83EZ2||WP_080514550.1|tpos:1-192,Cytoplasmic Membrane,0.0001,0.0399,0.0088,0.9479,0.0029,0.0004
26,antigen_103|Q83F92||WP_012570491.1|tpos:1-616,Outer Membrane,0.0005,0.0045,0.0001,0.0921,0.8995,0.0033
27,antigen_144|Q83DD7|[Ribosomal|WP_005768924.1|tpos:1-145,Cytoplasmic,0.0001,0.0072,0.9908,0.0006,0.0012,0.0001
28,antigen_145|Q83AQ5||WP_032138260.1|tpos:1-115,Extracellular,0.0010,0.4393,0.3195,0.2271,0.0130,0.0001
29,antigen_35|Q83BF4||WP_012569767.1|tpos:1-568,Extracellular,0.0004,0.9787,0.0004,0.0073,0.0129,0.0002
30,antigen_24|Q83AM7|3-hydroxyisobutyryl-CoA|WP_012569665.1|tpos:1-379,Cytoplasmic,0.0001,0.0072,0.9774,0.0054,0.0081,0.0018
31,antigen_134|Q83CP4|RNA|WP_012570009.1|tpos:1-184,Cytoplasmic,0.0000,0.0072,0.9916,0.0010,0.0002,0.0000
32,antigen_8|Q820B6||WP_005772950.1|tpos:1-246,Cytoplasmic,0.0006,0.0132,0.9686,0.0140,0.0035,0.0000
33,antigen_107|B6J161|Lipid-A-disaccharide|WP_012570233.1|tpos:1-376,Cytoplasmic,0.0002,0.0002,0.8494,0.1435,0.0065,0.0003
34,antigen_25|Q83AN0||WP_010958489.1|tpos:1-149,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
35,antigen_26|Q83AP6||WP_010958475.1|tpos:1-459,Cytoplasmic Membrane,0.0002,0.0003,0.1333,0.8424,0.0237,0.0001
36,antigen_90|Q83EF6|Phosphate|WP_005769131.1|tpos:1-248,Cytoplasmic,0.0000,0.0001,0.9986,0.0004,0.0009,0.0000
37,antigen_93|Q83EN6||WP_005771471.1|tpos:1-275,Cytoplasmic,0.0001,0.0052,0.9913,0.0022,0.0011,0.0001
38,antigen_34|Q83B91||WP_012569743.1|tpos:1-1003,Cytoplasmic Membrane,0.0000,0.0003,0.1562,0.8266,0.0167,0.0001
39,antigen_137|Q83CY8|Putative|WP_032138389.1|tpos:1-151,Cytoplasmic,0.0001,0.0020,0.7543,0.0036,0.0114,0.2286
40,"antigen_43|Q83BV5|Ditrans,polycis-undecaprenyl-diphosphate|WP_005771680.1|tpos:1-237",Cytoplasmic,0.0001,0.0007,0.9921,0.0055,0.0016,0.0001
41,antigen_147|Q83EI5||WP_012570375.1|tpos:1-221,Extracellular,0.0008,0.6791,0.0099,0.0004,0.0166,0.2932
42,antigen_86|Q83E37|3-oxoacyl-[acyl-carrier-protein]|WP_010957615.1|tpos:1-414,Cytoplasmic,0.0001,0.0028,0.8391,0.1353,0.0151,0.0076
43,antigen_29|Q83B02|Thiol:disulfide|WP_260511741.1|tpos:1-593,Cytoplasmic Membrane,0.0000,0.0002,0.0003,0.9972,0.0021,0.0001
44,antigen_2|P0C8S3|Large|WP_005771617.1|tpos:1-126,Cytoplasmic,0.0001,0.0008,0.7865,0.0148,0.1937,0.0041
45,antigen_3|P19421|Chaperonin|WP_005770500.1|tpos:1-552,Cytoplasmic,0.0009,0.0049,0.9157,0.0009,0.0769,0.0007
46,antigen_69|Q83DE4||WP_012570152.1|tpos:1-485,Extracellular,0.0011,0.9919,0.0040,0.0000,0.0030,0.0000
47,antigen_28|Q83AX3|Uncharacterized|WP_005770409.1|tpos:1-198,Cytoplasmic,0.0006,0.0724,0.9039,0.0100,0.0120,0.0011
48,antigen_125|Q83CV0|Bifunctional|WP_012570035.1|tpos:1-323,Cytoplasmic,0.0000,0.0007,0.9954,0.0015,0.0017,0.0006
49,antigen_127|Q83AD5|RNA|WP_005769678.1|tpos:1-147,Cytoplasmic,0.0000,0.0001,0.9922,0.0018,0.0056,0.0003
50,antigen_128|Q83A87||WP_012570529.1|tpos:1-476,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9995,0.0005,0.0000
