,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_89|Q83EE1|DNA-3-methyladenine|CP177352.1|tpos:337056-337267,Cytoplasmic,0.0010,0.0750,0.8756,0.0042,0.0439,0.0003
1,antigen_103|Q83F92||CP177352.1|tpos:242759-243374,Outer Membrane,0.0005,0.0044,0.0001,0.0964,0.8950,0.0035
2,antigen_108|Q93N39||CP177352.1|tpos:171246-171459,Cytoplasmic Membrane,0.0001,0.0003,0.2169,0.7753,0.0072,0.0001
3,antigen_42|Q83BU7|Dihydrolipoyllysine-residue|CP177352.1|tpos:356647-357076,Cytoplasmic,0.0002,0.0001,0.8627,0.0219,0.1143,0.0008
4,antigen_48|Q83C50|Carbamoyl|CP177352.1|tpos:514440-514698,Cytoplasmic,0.0001,0.0005,0.9825,0.0028,0.0138,0.0003
5,antigen_102|Q83F71||CP177352.1|tpos:249046-249308,Extracellular,0.0003,0.9798,0.0005,0.0029,0.0154,0.0011
6,antigen_14|Q83A56|DNA|CP177352.1|tpos:214921-215643,Cytoplasmic,0.0001,0.0021,0.9932,0.0029,0.0008,0.0007
7,antigen_115|Q83AG0|ATP|CP177352.1|tpos:182629-182728,Cytoplasmic Membrane,0.0000,0.0012,0.0001,0.9970,0.0013,0.0003
8,antigen_9|Q83A25|Transcription|CP177352.1|tpos:184016-184302,Cytoplasmic,0.0006,0.0014,0.5675,0.3394,0.0873,0.0039
9,antigen_20|Q83AF7|ATP|CP177352.1|tpos:183910-184319,Cytoplasmic,0.0008,0.0017,0.5979,0.3378,0.0609,0.0008
10,antigen_46|Q83BZ5|Inosine-5'-monophosphate|CP177352.1|tpos:625292-625429,Cytoplasmic,0.0016,0.0825,0.8897,0.0052,0.0169,0.0041
11,antigen_82|Q83DV3||CP177352.1|tpos:398911-399042,Cytoplasmic,0.0002,0.0119,0.9119,0.0459,0.0112,0.0189
12,antigen_128|Q83A87||CP177352.1|tpos:329667-330044,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9991,0.0009,0.0000
13,antigen_56|Q83CG9|Transcription-repair-coupling|CP177352.1|tpos:565999-567155,Cytoplasmic,0.0001,0.0020,0.9892,0.0075,0.0010,0.0001
14,antigen_124|Q83DG0||CP177352.1|tpos:171246-171445,Cytoplasmic Membrane,0.0001,0.0003,0.1992,0.7907,0.0096,0.0001
15,antigen_19|Q83AD7|Bcr/CflA|CP177352.1|tpos:455227-455362,Cytoplasmic Membrane,0.0000,0.0000,0.0001,0.9985,0.0014,0.0000
16,antigen_40|Q83BS3||CP177352.1|tpos:29062-29242,Cytoplasmic Membrane,0.0000,0.0001,0.0002,0.9984,0.0012,0.0000
17,antigen_44|Q83BY5|ATP-dependent|CP177352.1|tpos:201998-202076,Cytoplasmic,0.0000,0.0001,0.7982,0.1978,0.0039,0.0000
18,antigen_7|Q81ZP4||CP177352.1|tpos:69523-69903,Extracellular,0.0008,0.6092,0.3829,0.0010,0.0035,0.0026
19,antigen_52|Q83C94||CP177352.1|tpos:596534-596961,Cytoplasmic,0.0002,0.0004,0.9624,0.0295,0.0072,0.0002
20,antigen_126|Q83EF7|histidine|CP177352.1|tpos:453516-453769,Cytoplasmic,0.0009,0.0027,0.8746,0.0915,0.0292,0.0010
21,antigen_92|Q83EL2||CP177352.1|tpos:145620-145832,Outer Membrane,0.0000,0.0001,0.0001,0.0735,0.9263,0.0001
22,antigen_87|Q83E44||CP177352.1|tpos:363815-364049,Cytoplasmic,0.0002,0.0320,0.9614,0.0042,0.0019,0.0004
