Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen132|Q2YV11|BX571856.1|mhcii|seq1,0.49,0,0.0,0.49,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq2,0.513,0,0.0,0.513,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq3,0.513,0,0.0,0.513,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq4,0.487,0,0.0,0.487,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq5,0.426,0,0.0,0.426,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq6,0.419,0,0.0,0.419,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq7,0.425,0,0.0,0.425,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq8,0.414,0,0.0,0.414,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq9,0.4,0,0.0,0.4,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq10,0.42,0,0.0,0.42,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq11,0.392,0,0.0,0.392,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq12,0.367,0,0.0,0.367,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq13,0.407,0,0.0,0.407,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq14,0.479,0,0.0,0.479,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq15,0.516,0,0.0,0.516,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq16,0.476,0,0.0,0.476,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq17,0.418,0,0.0,0.418,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq18,0.373,0,0.0,0.373,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq19,0.357,0,0.0,0.357,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq20,0.364,0,0.0,0.364,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq21,0.36,0,0.0,0.36,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq22,0.351,0,0.0,0.351,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq23,0.357,0,0.0,0.357,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq24,0.356,0,0.0,0.356,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq25,0.346,0,0.0,0.346,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq26,0.376,0,0.0,0.376,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq27,0.369,0,0.0,0.369,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq28,0.369,0,0.0,0.369,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq29,0.358,0,0.0,0.358,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq30,0.366,0,0.0,0.366,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq31,0.515,0,0.0,0.515,Allergen
antigen132|Q2YV11|BX571856.1|mhcii|seq32,0.572,0,0.0,0.572,Allergen
