Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen199|Q2G2A2|CP000253.1|mhci|seq1,0.313,0,0,0.313,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq2,0.341,0,0,0.341,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq3,0.356,0,0,0.356,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq4,0.373,0,0,0.373,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq5,0.355,0,0,0.355,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq6,0.368,0,0,0.368,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq9,0.411,0,0,0.411,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq10,0.449,0,0,0.449,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq11,0.378,0,0,0.378,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq12,0.39,0,0,0.39,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq13,0.417,0,0,0.417,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq14,0.376,0,0,0.376,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq15,0.364,0,0,0.364,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq16,0.38,0,0,0.38,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq19,0.347,0,0,0.347,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq20,0.375,0,0,0.375,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq21,0.31,0,0,0.31,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq22,0.303,0,0,0.303,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq25,0.317,0,0,0.317,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq29,0.369,0,0,0.369,Allergen
antigen199|Q2G2A2|CP000253.1|mhci|seq30,0.354,0,0,0.354,Allergen
