Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen34|Q6GC27|CP002114.3|bcell|seq1,0.367,0,0,0.367,Allergen
antigen34|Q6GC27|CP002114.3|bcell|seq3,0.328,0,0,0.328,Allergen
antigen34|Q6GC27|CP002114.3|bcell|seq4,0.342,0,0,0.342,Allergen
antigen34|Q6GC27|CP002114.3|bcell|seq5,0.375,0,0,0.375,Allergen
antigen22|Q2FV63|CP002114.3|bcell|seq1,0.311,0,0,0.311,Allergen
antigen63|P65177|CP002114.3|bcell|seq2,0.328,0,0,0.328,Allergen
antigen63|P65177|CP002114.3|bcell|seq5,0.353,0,0,0.353,Allergen
antigen98|A5IVY0|CP002114.3|bcell|seq1,0.331,0,0,0.331,Allergen
antigen98|A5IVY0|CP002114.3|bcell|seq3,0.362,0,0,0.362,Allergen
antigen98|A5IVY0|CP002114.3|bcell|seq4,0.402,0,0,0.402,Allergen
antigen98|A5IVY0|CP002114.3|bcell|seq5,0.399,0,0,0.399,Allergen
antigen98|A5IVY0|CP002114.3|bcell|seq6,0.449,0,0,0.449,Allergen
antigen98|A5IVY0|CP002114.3|bcell|seq7,0.317,0,0,0.317,Allergen
antigen98|A5IVY0|CP002114.3|bcell|seq8,0.35,0,0,0.35,Allergen
antigen98|A5IVY0|CP002114.3|bcell|seq9,0.315,0,0,0.315,Allergen
antigen98|A5IVY0|CP002114.3|bcell|seq10,0.37,0,0,0.37,Allergen
antigen73|A8Z3N5|CP002114.3|bcell|seq1,0.335,0,0,0.335,Allergen
antigen73|A8Z3N5|CP002114.3|bcell|seq2,0.383,0,0,0.383,Allergen
antigen73|A8Z3N5|CP002114.3|bcell|seq3,0.316,0,0,0.316,Allergen
antigen73|A8Z3N5|CP002114.3|bcell|seq5,0.382,0,0,0.382,Allergen
antigen5|Q7A768|CP002114.3|bcell|seq1,0.369,0,0,0.369,Allergen
antigen5|Q7A768|CP002114.3|bcell|seq2,0.437,0,0,0.437,Allergen
antigen5|Q7A768|CP002114.3|bcell|seq3,0.427,0,0,0.427,Allergen
antigen5|Q7A768|CP002114.3|bcell|seq5,0.317,0,0,0.317,Allergen
antigen5|Q7A768|CP002114.3|bcell|seq7,0.337,0,0,0.337,Allergen
antigen5|Q7A768|CP002114.3|bcell|seq8,0.343,0,0,0.343,Allergen
antigen5|Q7A768|CP002114.3|bcell|seq9,0.313,0,0,0.313,Allergen
antigen49|Q6GJN0|CP002114.3|bcell|seq1,0.318,0,0,0.318,Allergen
antigen49|Q6GJN0|CP002114.3|bcell|seq2,0.327,0,0,0.327,Allergen
antigen49|Q6GJN0|CP002114.3|bcell|seq6,0.335,0,0,0.335,Allergen
antigen80|Q5HG90|CP002114.3|bcell|seq1,0.329,0,0,0.329,Allergen
antigen80|Q5HG90|CP002114.3|bcell|seq2,0.307,0,0,0.307,Allergen
antigen80|Q5HG90|CP002114.3|bcell|seq3,0.407,0,0,0.407,Allergen
antigen80|Q5HG90|CP002114.3|bcell|seq4,0.312,0,0,0.312,Allergen
antigen80|Q5HG90|CP002114.3|bcell|seq5,0.363,0,0,0.363,Allergen
antigen95|Q7A7B2|CP002114.3|bcell|seq1,0.373,0,0,0.373,Allergen
antigen95|Q7A7B2|CP002114.3|bcell|seq2,0.338,0,0,0.338,Allergen
antigen95|Q7A7B2|CP002114.3|bcell|seq3,0.344,0,0,0.344,Allergen
antigen95|Q7A7B2|CP002114.3|bcell|seq4,0.356,0,0,0.356,Allergen
antigen95|Q7A7B2|CP002114.3|bcell|seq6,0.331,0,0,0.331,Allergen
antigen95|Q7A7B2|CP002114.3|bcell|seq7,0.421,0,0,0.421,Allergen
antigen95|Q7A7B2|CP002114.3|bcell|seq8,0.394,0,0,0.394,Allergen
antigen95|Q7A7B2|CP002114.3|bcell|seq9,0.331,0,0,0.331,Allergen
antigen95|Q7A7B2|CP002114.3|bcell|seq10,0.376,0,0,0.376,Allergen
antigen113|Q2FKQ5|CP002114.3|bcell|seq1,0.363,0,0,0.363,Allergen
antigen113|Q2FKQ5|CP002114.3|bcell|seq2,0.333,0,0,0.333,Allergen
antigen113|Q2FKQ5|CP002114.3|bcell|seq3,0.341,0,0,0.341,Allergen
antigen113|Q2FKQ5|CP002114.3|bcell|seq4,0.431,0,0,0.431,Allergen
antigen113|Q2FKQ5|CP002114.3|bcell|seq6,0.35,0,0,0.35,Allergen
antigen113|Q2FKQ5|CP002114.3|bcell|seq7,0.41,0,0,0.41,Allergen
antigen113|Q2FKQ5|CP002114.3|bcell|seq8,0.307,0,0,0.307,Allergen
antigen113|Q2FKQ5|CP002114.3|bcell|seq9,0.313,0,0,0.313,Allergen
antigen194|Q2FEK3|CP002114.3|bcell|seq3,0.366,0,0,0.366,Allergen
antigen194|Q2FEK3|CP002114.3|bcell|seq4,0.407,0,0,0.407,Allergen
antigen194|Q2FEK3|CP002114.3|bcell|seq5,0.341,0,0,0.341,Allergen
antigen194|Q2FEK3|CP002114.3|bcell|seq7,0.336,0,0,0.336,Allergen
antigen194|Q2FEK3|CP002114.3|bcell|seq10,0.381,0,0,0.381,Allergen
antigen194|Q2FEK3|CP002114.3|bcell|seq11,0.302,0,0,0.302,Allergen
antigen194|Q2FEK3|CP002114.3|bcell|seq12,0.414,0,0,0.414,Allergen
antigen99|Q2YT14|CP002114.3|bcell|seq3,0.362,0,0,0.362,Allergen
antigen99|Q2YT14|CP002114.3|bcell|seq5,0.316,0,0,0.316,Allergen
antigen99|Q2YT14|CP002114.3|bcell|seq6,0.421,0,0,0.421,Allergen
antigen99|Q2YT14|CP002114.3|bcell|seq7,0.34,0,0,0.34,Allergen
antigen99|Q2YT14|CP002114.3|bcell|seq8,0.323,0,0,0.323,Allergen
