Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen48|Q936F2|BA000018.3|mhcii|seq1,0.321,0,0,0.321,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq16,0.386,0,0,0.386,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq17,0.351,0,0,0.351,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq18,0.349,0,0,0.349,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq19,0.365,0,0,0.365,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq20,0.39,0,0,0.39,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq21,0.392,0,0,0.392,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq22,0.395,0,0,0.395,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq23,0.402,0,0,0.402,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq24,0.378,0,0,0.378,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq25,0.368,0,0,0.368,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq26,0.37,0,0,0.37,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq27,0.379,0,0,0.379,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq28,0.406,0,0,0.406,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq29,0.396,0,0,0.396,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq30,0.399,0,0,0.399,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq31,0.368,0,0,0.368,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq32,0.373,0,0,0.373,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq33,0.383,0,0,0.383,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq34,0.358,0,0,0.358,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq35,0.369,0,0,0.369,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq36,0.358,0,0,0.358,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq37,0.386,0,0,0.386,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq38,0.394,0,0,0.394,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq39,0.355,0,0,0.355,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq46,0.326,0,0,0.326,Allergen
antigen48|Q936F2|BA000018.3|mhcii|seq47,0.321,0,0,0.321,Allergen
