Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen111|A5ISH9|HE681097.1|mhcii|seq1,0.464,0,0.0,0.464,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq2,0.504,0,0.0,0.504,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq3,0.402,0,0.0,0.402,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq4,0.356,0,0.0,0.356,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq5,0.395,0,0.0,0.395,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq6,0.377,0,0.0,0.377,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq7,0.414,0,0.0,0.414,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq8,0.407,0,0.0,0.407,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq9,0.428,0,0.0,0.428,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq10,0.382,0,0.0,0.382,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq11,0.441,0,0.0,0.441,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq12,0.449,0,0.0,0.449,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq13,0.403,0,0.0,0.403,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq14,0.396,0,0.0,0.396,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq15,0.357,0,0.0,0.357,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq16,0.37,0,0.0,0.37,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq17,0.38,0,0.0,0.38,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq18,0.393,0,0.0,0.393,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq19,0.314,0,0.0,0.314,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq22,0.314,0,0.0,0.314,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq23,0.33,0,0.0,0.33,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq24,0.315,0,0.0,0.315,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq25,0.336,0,0.0,0.336,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq26,0.306,0,0.0,0.306,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq31,0.37,0,0.0,0.37,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq32,0.334,0,0.0,0.334,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq33,0.353,0,0.0,0.353,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq34,0.368,0,0.0,0.368,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq35,0.349,0,0.0,0.349,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq36,0.355,0,0.0,0.355,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq37,0.448,0,0.0,0.448,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq38,0.462,0,0.0,0.462,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq39,0.503,0,0.0,0.503,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq40,0.507,0,0.0,0.507,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq41,0.563,0,0.0,0.563,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq42,0.572,0,0.0,0.572,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq43,0.647,0,0.0,0.647,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq44,0.612,0,0.0,0.612,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq45,0.618,0,0.0,0.618,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq46,0.469,0,0.0,0.469,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq47,0.386,0,0.0,0.386,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq48,0.357,0,0.0,0.357,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq49,0.385,0,0.0,0.385,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq50,0.396,0,0.0,0.396,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq51,0.342,0,0.0,0.342,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq52,0.351,0,0.0,0.351,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq53,0.407,0,0.0,0.407,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq54,0.376,0,0.0,0.376,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq55,0.397,0,0.0,0.397,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq56,0.441,0,0.0,0.441,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq57,0.387,0,0.0,0.387,Allergen
antigen111|A5ISH9|HE681097.1|mhcii|seq58,0.37,0,0.0,0.37,Allergen
