Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen149|Q99QV7|CP000253.1|mhci|seq1,0.351,0,0,0.351,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq2,0.351,0,0,0.351,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq3,0.342,0,0,0.342,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq4,0.337,0,0,0.337,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq5,0.348,0,0,0.348,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq6,0.339,0,0,0.339,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq7,0.334,0,0,0.334,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq8,0.337,0,0,0.337,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq9,0.355,0,0,0.355,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq10,0.341,0,0,0.341,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq11,0.339,0,0,0.339,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq12,0.333,0,0,0.333,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq13,0.302,0,0,0.302,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq14,0.315,0,0,0.315,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq15,0.368,0,0,0.368,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq16,0.406,0,0,0.406,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq17,0.317,0,0,0.317,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq18,0.34,0,0,0.34,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq19,0.34,0,0,0.34,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq20,0.32,0,0,0.32,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq22,0.304,0,0,0.304,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq25,0.451,0,0,0.451,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq26,0.44,0,0,0.44,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq27,0.423,0,0,0.423,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq28,0.365,0,0,0.365,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq32,0.306,0,0,0.306,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq33,0.358,0,0,0.358,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq34,0.358,0,0,0.358,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq35,0.35,0,0,0.35,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq36,0.351,0,0,0.351,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq41,0.33,0,0,0.33,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq43,0.327,0,0,0.327,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq45,0.349,0,0,0.349,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq48,0.357,0,0,0.357,Allergen
antigen149|Q99QV7|CP000253.1|mhci|seq52,0.318,0,0,0.318,Allergen
