Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen64|Q6GID8|CP000253.1|mhcii|seq1,0.317,0,0,0.317,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq2,0.327,0,0,0.327,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq3,0.312,0,0,0.312,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq4,0.329,0,0,0.329,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq5,0.338,0,0,0.338,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq6,0.349,0,0,0.349,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq7,0.354,0,0,0.354,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq8,0.356,0,0,0.356,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq9,0.319,0,0,0.319,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq10,0.317,0,0,0.317,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq11,0.31,0,0,0.31,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq12,0.304,0,0,0.304,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq31,0.315,0,0,0.315,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq46,0.324,0,0,0.324,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq47,0.336,0,0,0.336,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq61,0.376,0,0,0.376,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq62,0.424,0,0,0.424,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq63,0.393,0,0,0.393,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq64,0.384,0,0,0.384,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq65,0.377,0,0,0.377,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq66,0.368,0,0,0.368,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq67,0.351,0,0,0.351,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq68,0.319,0,0,0.319,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq77,0.376,0,0,0.376,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq78,0.389,0,0,0.389,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq79,0.395,0,0,0.395,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq80,0.394,0,0,0.394,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq81,0.388,0,0,0.388,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq82,0.404,0,0,0.404,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq83,0.407,0,0,0.407,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq84,0.412,0,0,0.412,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq85,0.413,0,0,0.413,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq86,0.395,0,0,0.395,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq87,0.397,0,0,0.397,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq88,0.397,0,0,0.397,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq89,0.39,0,0,0.39,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq90,0.374,0,0,0.374,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq91,0.357,0,0,0.357,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq92,0.359,0,0,0.359,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq93,0.404,0,0,0.404,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq124,0.319,0,0,0.319,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq125,0.32,0,0,0.32,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq126,0.318,0,0,0.318,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq127,0.324,0,0,0.324,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq128,0.336,0,0,0.336,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq129,0.328,0,0,0.328,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq130,0.335,0,0,0.335,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq131,0.311,0,0,0.311,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq154,0.443,0,0,0.443,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq155,0.431,0,0,0.431,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq156,0.431,0,0,0.431,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq157,0.36,0,0,0.36,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq158,0.357,0,0,0.357,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq159,0.363,0,0,0.363,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq160,0.358,0,0,0.358,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq161,0.356,0,0,0.356,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq162,0.323,0,0,0.323,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq199,0.379,0,0,0.379,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq200,0.388,0,0,0.388,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq201,0.371,0,0,0.371,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq202,0.402,0,0,0.402,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq203,0.391,0,0,0.391,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq204,0.394,0,0,0.394,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq205,0.385,0,0,0.385,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq206,0.344,0,0,0.344,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq207,0.341,0,0,0.341,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq208,0.346,0,0,0.346,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq209,0.335,0,0,0.335,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq210,0.319,0,0,0.319,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq212,0.31,0,0,0.31,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq214,0.345,0,0,0.345,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq215,0.348,0,0,0.348,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq216,0.35,0,0,0.35,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq223,0.311,0,0,0.311,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq224,0.302,0,0,0.302,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq259,0.397,0,0,0.397,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq260,0.377,0,0,0.377,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq261,0.424,0,0,0.424,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq262,0.443,0,0,0.443,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq263,0.439,0,0,0.439,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq264,0.437,0,0,0.437,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq265,0.423,0,0,0.423,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq266,0.366,0,0,0.366,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq267,0.39,0,0,0.39,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq268,0.374,0,0,0.374,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq269,0.335,0,0,0.335,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq270,0.302,0,0,0.302,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq274,0.346,0,0,0.346,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq275,0.36,0,0,0.36,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq276,0.365,0,0,0.365,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq277,0.344,0,0,0.344,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq278,0.378,0,0,0.378,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq279,0.376,0,0,0.376,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq280,0.375,0,0,0.375,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq281,0.369,0,0,0.369,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq282,0.37,0,0,0.37,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq283,0.367,0,0,0.367,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq284,0.379,0,0,0.379,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq285,0.374,0,0,0.374,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq286,0.367,0,0,0.367,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq287,0.36,0,0,0.36,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq288,0.38,0,0,0.38,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq289,0.346,0,0,0.346,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq290,0.376,0,0,0.376,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq291,0.38,0,0,0.38,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq292,0.35,0,0,0.35,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq293,0.357,0,0,0.357,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq294,0.338,0,0,0.338,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq295,0.325,0,0,0.325,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq296,0.386,0,0,0.386,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq297,0.392,0,0,0.392,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq298,0.402,0,0,0.402,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq299,0.409,0,0,0.409,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq300,0.401,0,0,0.401,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq301,0.366,0,0,0.366,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq302,0.363,0,0,0.363,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq303,0.37,0,0,0.37,Allergen
antigen64|Q6GID8|CP000253.1|mhcii|seq323,0.302,0,0,0.302,Allergen
