Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen71|Q6GKT7|BX571856.1|mhci|seq1,0.323,0,0,0.323,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq2,0.321,0,0,0.321,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq3,0.369,0,0,0.369,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq4,0.389,0,0,0.389,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq5,0.406,0,0,0.406,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq6,0.452,0,0,0.452,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq7,0.389,0,0,0.389,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq8,0.372,0,0,0.372,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq9,0.353,0,0,0.353,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq10,0.354,0,0,0.354,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq11,0.348,0,0,0.348,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq12,0.344,0,0,0.344,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq13,0.349,0,0,0.349,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq14,0.38,0,0,0.38,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq15,0.399,0,0,0.399,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq16,0.403,0,0,0.403,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq17,0.345,0,0,0.345,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq18,0.335,0,0,0.335,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq19,0.342,0,0,0.342,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq20,0.356,0,0,0.356,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq25,0.303,0,0,0.303,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq26,0.35,0,0,0.35,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq27,0.382,0,0,0.382,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq28,0.366,0,0,0.366,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq29,0.401,0,0,0.401,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq30,0.393,0,0,0.393,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq31,0.492,0,0,0.492,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq32,0.508,0,0,0.508,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq33,0.422,0,0,0.422,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq34,0.432,0,0,0.432,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq35,0.413,0,0,0.413,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq36,0.367,0,0,0.367,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq37,0.332,0,0,0.332,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq38,0.333,0,0,0.333,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq39,0.343,0,0,0.343,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq41,0.385,0,0,0.385,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq42,0.366,0,0,0.366,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq43,0.357,0,0,0.357,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq44,0.377,0,0,0.377,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq45,0.509,0,0,0.509,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq46,0.513,0,0,0.513,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq47,0.48,0,0,0.48,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq48,0.452,0,0,0.452,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq49,0.372,0,0,0.372,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq50,0.354,0,0,0.354,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq51,0.411,0,0,0.411,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq52,0.399,0,0,0.399,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq53,0.358,0,0,0.358,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq54,0.37,0,0,0.37,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq55,0.377,0,0,0.377,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq56,0.374,0,0,0.374,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq57,0.33,0,0,0.33,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq58,0.331,0,0,0.331,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq59,0.334,0,0,0.334,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq60,0.344,0,0,0.344,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq61,0.36,0,0,0.36,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq62,0.319,0,0,0.319,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq63,0.326,0,0,0.326,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq64,0.336,0,0,0.336,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq65,0.349,0,0,0.349,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq66,0.362,0,0,0.362,Allergen
antigen71|Q6GKT7|BX571856.1|mhci|seq67,0.34,0,0,0.34,Allergen
