Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen162|A8Z1W7|HE681097.1|mhcii|seq4,0.31,0,0.0,0.31,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq5,0.315,0,0.0,0.315,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq8,0.317,0,0.0,0.317,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq9,0.377,0,0.0,0.377,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq10,0.382,0,0.0,0.382,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq11,0.396,0,0.0,0.396,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq12,0.389,0,0.0,0.389,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq16,0.355,0,0.0,0.355,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq17,0.341,0,0.0,0.341,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq18,0.351,0,0.0,0.351,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq19,0.359,0,0.0,0.359,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq20,0.32,0,0.0,0.32,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq22,0.321,0,0.0,0.321,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq23,0.321,0,0.0,0.321,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq24,0.347,0,0.0,0.347,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq25,0.346,0,0.0,0.346,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq26,0.358,0,0.0,0.358,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq27,0.342,0,0.0,0.342,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq28,0.351,0,0.0,0.351,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq29,0.349,0,0.0,0.349,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq30,0.346,0,0.0,0.346,Allergen
antigen162|A8Z1W7|HE681097.1|mhcii|seq33,0.319,0,0.0,0.319,Allergen
