Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen183|Q8NYF5|HE681097.1|mhcii|seq1,0.497,0.0,0,0.497,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq2,0.395,0.0,0,0.395,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq3,0.419,0.0,0,0.419,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq4,0.44,0.0,0,0.44,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq5,0.447,0.0,0,0.447,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq6,0.444,0.0,0,0.444,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq7,0.461,0.0,0,0.461,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq8,0.482,0.0,0,0.482,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq9,0.483,0.0,0,0.483,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq10,0.457,0.0,0,0.457,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq11,0.388,0.0,0,0.388,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq12,0.385,0.0,0,0.385,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq13,0.381,0.0,0,0.381,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq14,0.364,0.0,0,0.364,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq15,0.37,0.0,0,0.37,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq16,0.444,0.0,0,0.444,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq17,0.558,0.0,0,0.558,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq18,0.531,0.0,0,0.531,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq19,0.48,0.0,0,0.48,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq20,0.552,0.0,0,0.552,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq21,0.539,0.0,0,0.539,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq22,0.572,0.0,0,0.572,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq23,0.494,0.0,0,0.494,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq24,0.397,0.0,0,0.397,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq25,0.418,0.0,0,0.418,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq26,0.408,0.0,0,0.408,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq27,0.367,0.0,0,0.367,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq28,0.338,0.0,0,0.338,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq39,0.305,0.0,0,0.305,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq46,0.325,0.0,0,0.325,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq47,0.339,0.0,0,0.339,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq48,0.336,0.0,0,0.336,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq49,0.34,0.0,0,0.34,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq50,0.356,0.0,0,0.356,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq51,0.346,0.0,0,0.346,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq52,0.368,0.0,0,0.368,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq53,0.356,0.0,0,0.356,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq54,0.366,0.0,0,0.366,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq55,0.373,0.0,0,0.373,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq56,0.369,0.0,0,0.369,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq57,0.352,0.0,0,0.352,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq58,0.306,0.0,0,0.306,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq59,0.32,0.0,0,0.32,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq60,0.323,0.0,0,0.323,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq61,0.452,0.0,0,0.452,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq62,0.466,0.0,0,0.466,Allergen
antigen183|Q8NYF5|HE681097.1|mhcii|seq63,0.458,0.0,0,0.458,Allergen
