Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen116|P0A0I7|BA000018.3|mhci|seq1,0.401,0.0,0,0.401,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq2,0.423,0.0,0,0.423,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq3,0.467,0.0,0,0.467,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq4,0.43,0.0,0,0.43,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq5,0.41,0.0,0,0.41,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq6,0.393,0.0,0,0.393,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq7,0.344,0.0,0,0.344,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq8,0.32,0.0,0,0.32,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq9,0.398,0.0,0,0.398,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq10,0.399,0.0,0,0.399,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq11,0.433,0.0,0,0.433,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq12,0.45,0.0,0,0.45,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq15,0.301,0.0,0,0.301,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq16,0.32,0.0,0,0.32,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq17,0.408,0.0,0,0.408,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq18,0.405,0.0,0,0.405,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq19,0.408,0.0,0,0.408,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq20,0.396,0.0,0,0.396,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq21,0.347,0.5,0,0.847,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq22,0.35,0.5,0,0.85,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq23,0.334,0.5,0,0.834,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq24,0.362,0.5,0,0.862,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq26,0.326,0.0,0,0.326,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq27,0.34,0.0,0,0.34,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq28,0.39,0.0,0,0.39,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq29,0.375,0.0,0,0.375,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq30,0.369,0.0,0,0.369,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq31,0.374,0.0,0,0.374,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq32,0.316,0.0,0,0.316,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq37,0.327,0.0,0,0.327,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq38,0.323,0.0,0,0.323,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq39,0.331,0.0,0,0.331,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq40,0.308,0.0,0,0.308,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq41,0.381,0.0,0,0.381,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq42,0.392,0.0,0,0.392,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq43,0.374,0.0,0,0.374,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq44,0.431,0.0,0,0.431,Allergen
antigen116|P0A0I7|BA000018.3|mhci|seq45,0.344,0.0,0,0.344,Allergen
