Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen14|A5IRD0|HE681097.1|mhcii|seq2,0.323,0,0,0.323,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq3,0.317,0,0,0.317,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq4,0.316,0,0,0.316,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq16,0.353,0,0,0.353,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq17,0.343,0,0,0.343,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq18,0.328,0,0,0.328,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq19,0.326,0,0,0.326,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq20,0.342,0,0,0.342,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq21,0.347,0,0,0.347,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq22,0.362,0,0,0.362,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq23,0.359,0,0,0.359,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq24,0.368,0,0,0.368,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq25,0.34,0,0,0.34,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq26,0.337,0,0,0.337,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq27,0.34,0,0,0.34,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq28,0.337,0,0,0.337,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq29,0.334,0,0,0.334,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq30,0.312,0,0,0.312,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq31,0.371,0,0,0.371,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq32,0.341,0,0,0.341,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq33,0.379,0,0,0.379,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq34,0.327,0,0,0.327,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq35,0.333,0,0,0.333,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq36,0.329,0,0,0.329,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq46,0.367,0,0,0.367,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq47,0.321,0,0,0.321,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq48,0.311,0,0,0.311,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq60,0.302,0,0,0.302,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq61,0.342,0,0,0.342,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq62,0.339,0,0,0.339,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq63,0.301,0,0,0.301,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq64,0.305,0,0,0.305,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq76,0.418,0,0,0.418,Allergen
antigen14|A5IRD0|HE681097.1|mhcii|seq77,0.417,0,0,0.417,Allergen
