Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen134|A7X1P4|HE681097.1|mhci|seq1,0.46,0.0,0,0.46,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq2,0.408,0.0,0,0.408,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq4,0.31,0.0,0,0.31,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq9,0.334,0.0,0,0.334,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq10,0.351,0.0,0,0.351,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq11,0.347,0.0,0,0.347,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq12,0.353,0.0,0,0.353,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq13,0.445,0.0,0,0.445,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq14,0.307,0.0,0,0.307,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq15,0.309,0.0,0,0.309,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq16,0.315,0.0,0,0.315,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq17,0.346,0.0,0,0.346,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq18,0.351,0.0,0,0.351,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq19,0.359,0.0,0,0.359,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq20,0.351,0.0,0,0.351,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq25,0.451,0.0,0,0.451,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq26,0.476,0.0,0,0.476,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq27,0.502,0.0,0,0.502,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq28,0.462,0.0,0,0.462,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq29,0.415,0.0,0,0.415,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq30,0.484,0.0,0,0.484,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq31,0.459,0.0,0,0.459,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq32,0.431,0.0,0,0.431,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq33,0.316,0.0,0,0.316,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq34,0.302,0.0,0,0.302,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq35,0.307,0.0,0,0.307,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq36,0.311,0.0,0,0.311,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq42,0.322,0.0,0,0.322,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq43,0.316,0.0,0,0.316,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq44,0.325,0.0,0,0.325,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq45,0.368,0.0,0,0.368,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq46,0.351,0.0,0,0.351,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq47,0.345,0.0,0,0.345,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq48,0.353,0.0,0,0.353,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq49,0.378,0.0,0,0.378,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq50,0.363,0.0,0,0.363,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq51,0.416,0.0,0,0.416,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq52,0.41,0.0,0,0.41,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq53,0.345,0.0,0,0.345,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq55,0.333,0.0,0,0.333,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq56,0.348,0.0,0,0.348,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq57,0.324,0.0,0,0.324,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq58,0.328,0.0,0,0.328,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq59,0.301,0.0,0,0.301,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq60,0.325,0.0,0,0.325,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq61,0.477,0.0,0,0.477,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq62,0.369,0.0,0,0.369,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq63,0.359,0.0,0,0.359,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq64,0.381,0.0,0,0.381,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq65,0.322,0.0,0,0.322,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq66,0.308,0.0,0,0.308,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq67,0.322,0.0,0,0.322,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq68,0.327,0.0,0,0.327,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq69,0.485,0.0,0,0.485,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq70,0.488,0.0,0,0.488,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq71,0.44,0.0,0,0.44,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq72,0.447,0.0,0,0.447,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq73,0.413,0.0,0,0.413,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq74,0.423,0.0,0,0.423,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq75,0.419,0.0,0,0.419,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq76,0.417,0.0,0,0.417,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq77,0.42,0.0,0,0.42,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq78,0.362,0.0,0,0.362,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq79,0.35,0.0,0,0.35,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq80,0.413,0.0,0,0.413,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq84,0.308,0.0,0,0.308,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq85,0.515,0.0,0,0.515,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq86,0.517,0.0,0,0.517,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq87,0.556,0.0,0,0.556,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq88,0.68,0.0,0,0.68,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq89,0.419,0.0,0,0.419,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq90,0.405,0.0,0,0.405,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq91,0.409,0.0,0,0.409,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq92,0.412,0.0,0,0.412,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq93,0.504,0.0,0,0.504,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq94,0.453,0.0,0,0.453,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq95,0.451,0.0,0,0.451,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq96,0.462,0.0,0,0.462,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq97,0.468,0.5,0,0.968,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq98,0.473,0.5,0,0.973,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq99,0.453,0.5,0,0.953,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq100,0.46,0.5,0,0.96,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq101,0.336,0.0,0,0.336,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq102,0.331,0.0,0,0.331,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq103,0.437,0.0,0,0.437,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq104,0.436,0.0,0,0.436,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq105,0.327,0.0,0,0.327,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq106,0.341,0.0,0,0.341,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq107,0.344,0.0,0,0.344,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq108,0.305,0.0,0,0.305,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq109,0.508,0.0,0,0.508,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq110,0.488,0.0,0,0.488,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq111,0.483,0.0,0,0.483,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq112,0.48,0.0,0,0.48,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq113,0.579,0.0,0,0.579,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq114,0.44,0.0,0,0.44,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq115,0.443,0.0,0,0.443,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq116,0.394,0.0,0,0.394,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq117,0.366,0.0,0,0.366,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq121,0.394,0.0,0,0.394,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq122,0.358,0.0,0,0.358,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq123,0.312,0.0,0,0.312,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq124,0.334,0.0,0,0.334,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq126,0.338,0.0,0,0.338,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq127,0.338,0.0,0,0.338,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq128,0.36,0.0,0,0.36,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq129,0.361,0.0,0,0.361,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq130,0.338,0.0,0,0.338,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq131,0.397,0.0,0,0.397,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq132,0.32,0.0,0,0.32,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq133,0.388,0.0,0,0.388,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq134,0.401,0.0,0,0.401,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq135,0.394,0.0,0,0.394,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq136,0.422,0.0,0,0.422,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq137,0.308,0.0,0,0.308,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq140,0.309,0.0,0,0.309,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq141,0.322,0.0,0,0.322,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq142,0.355,0.0,0,0.355,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq143,0.359,0.0,0,0.359,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq144,0.382,0.0,0,0.382,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq145,0.301,0.0,0,0.301,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq148,0.316,0.0,0,0.316,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq149,0.408,0.0,0,0.408,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq150,0.407,0.0,0,0.407,Allergen
antigen134|A7X1P4|HE681097.1|mhci|seq151,0.381,0.0,0,0.381,Allergen
