Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen184|A7X1D2|CP000253.1|mhci|seq1,0.427,0.0,0,0.427,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq2,0.398,0.0,0,0.398,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq3,0.395,0.0,0,0.395,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq4,0.395,0.0,0,0.395,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq5,0.405,0.0,0,0.405,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq6,0.408,0.0,0,0.408,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq7,0.371,0.0,0,0.371,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq9,0.341,0.0,0,0.341,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq10,0.318,0.0,0,0.318,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq11,0.319,0.0,0,0.319,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq12,0.342,0.0,0,0.342,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq13,0.395,0.0,0,0.395,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq14,0.37,0.0,0,0.37,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq15,0.404,0.0,0,0.404,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq16,0.407,0.0,0,0.407,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq17,0.403,0.0,0,0.403,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq18,0.39,0.0,0,0.39,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq19,0.391,0.0,0,0.391,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq20,0.417,0.0,0,0.417,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq21,0.344,0.0,0,0.344,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq22,0.321,0.0,0,0.321,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq23,0.388,0.0,0,0.388,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq24,0.386,0.0,0,0.386,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq25,0.455,0.0,0,0.455,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq26,0.445,0.0,0,0.445,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq27,0.451,0.0,0,0.451,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq28,0.418,0.0,0,0.418,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq29,0.404,0.0,0,0.404,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq30,0.429,0.0,0,0.429,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq31,0.468,0.0,0,0.468,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq32,0.462,0.0,0,0.462,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq34,0.302,0.0,0,0.302,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq35,0.332,0.0,0,0.332,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq36,0.33,0.0,0,0.33,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq37,0.301,0.0,0,0.301,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq38,0.308,0.0,0,0.308,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq39,0.32,0.0,0,0.32,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq40,0.314,0.0,0,0.314,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq41,0.351,0.0,0,0.351,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq42,0.305,0.0,0,0.305,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq44,0.301,0.0,0,0.301,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq45,0.356,0.5,0,0.856,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq46,0.339,0.5,0,0.839,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq47,0.319,0.5,0,0.819,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq48,0.313,0.5,0,0.813,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq49,0.415,0.0,0,0.415,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq50,0.381,0.0,0,0.381,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq51,0.358,0.0,0,0.358,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq52,0.324,0.0,0,0.324,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq53,0.403,0.0,0,0.403,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq54,0.482,0.0,0,0.482,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq55,0.47,0.0,0,0.47,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq56,0.464,0.0,0,0.464,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq57,0.411,0.0,0,0.411,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq58,0.46,0.0,0,0.46,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq59,0.455,0.0,0,0.455,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq60,0.44,0.0,0,0.44,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq61,0.468,0.0,0,0.468,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq62,0.46,0.0,0,0.46,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq63,0.438,0.0,0,0.438,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq64,0.427,0.0,0,0.427,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq65,0.427,0.0,0,0.427,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq66,0.405,0.0,0,0.405,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq67,0.401,0.0,0,0.401,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq68,0.378,0.0,0,0.378,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq70,0.344,0.0,0,0.344,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq71,0.342,0.0,0,0.342,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq72,0.36,0.0,0,0.36,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq77,0.318,0.0,0,0.318,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq78,0.325,0.0,0,0.325,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq79,0.325,0.0,0,0.325,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq80,0.339,0.0,0,0.339,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq81,0.377,0.0,0,0.377,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq82,0.363,0.0,0,0.363,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq83,0.38,0.0,0,0.38,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq84,0.391,0.0,0,0.391,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq85,0.365,0.0,0,0.365,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq86,0.353,0.0,0,0.353,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq87,0.355,0.0,0,0.355,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq88,0.344,0.0,0,0.344,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq90,0.366,0.0,0,0.366,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq91,0.359,0.0,0,0.359,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq92,0.444,0.0,0,0.444,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq96,0.301,0.0,0,0.301,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq97,0.307,0.0,0,0.307,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq98,0.31,0.0,0,0.31,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq99,0.34,0.0,0,0.34,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq100,0.388,0.0,0,0.388,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq101,0.339,0.0,0,0.339,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq102,0.356,0.0,0,0.356,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq103,0.35,0.0,0,0.35,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq104,0.352,0.0,0,0.352,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq105,0.394,0.0,0,0.394,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq106,0.366,0.0,0,0.366,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq107,0.428,0.0,0,0.428,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq108,0.358,0.0,0,0.358,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq109,0.403,0.0,0,0.403,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq110,0.414,0.0,0,0.414,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq111,0.447,0.0,0,0.447,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq112,0.487,0.0,0,0.487,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq113,0.468,0.0,0,0.468,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq114,0.45,0.0,0,0.45,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq115,0.441,0.0,0,0.441,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq116,0.451,0.0,0,0.451,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq121,0.439,0.0,0,0.439,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq122,0.43,0.0,0,0.43,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq123,0.44,0.0,0,0.44,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq124,0.458,0.0,0,0.458,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq125,0.374,0.0,0,0.374,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq126,0.368,0.0,0,0.368,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq127,0.356,0.0,0,0.356,Allergen
antigen184|A7X1D2|CP000253.1|mhci|seq128,0.346,0.0,0,0.346,Allergen
