Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen78|Q2FZJ0|CP000253.1|mhci|seq1,0.328,0,0,0.328,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq2,0.349,0,0,0.349,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq3,0.351,0,0,0.351,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq4,0.301,0,0,0.301,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq5,0.402,0,0,0.402,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq6,0.435,0,0,0.435,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq7,0.373,0,0,0.373,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq8,0.335,0,0,0.335,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq9,0.493,0,0,0.493,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq10,0.454,0,0,0.454,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq11,0.335,0,0,0.335,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq12,0.308,0,0,0.308,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq13,0.455,0,0,0.455,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq14,0.51,0,0,0.51,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq15,0.534,0,0,0.534,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq16,0.507,0,0,0.507,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq17,0.449,0,0,0.449,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq18,0.378,0,0,0.378,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq19,0.411,0,0,0.411,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq20,0.364,0,0,0.364,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq21,0.376,0,0,0.376,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq22,0.408,0,0,0.408,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq23,0.436,0,0,0.436,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq24,0.463,0,0,0.463,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq25,0.433,0,0,0.433,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq26,0.456,0,0,0.456,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq27,0.532,0,0,0.532,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq28,0.596,0,0,0.596,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq33,0.466,0,0,0.466,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq34,0.368,0,0,0.368,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq35,0.327,0,0,0.327,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq36,0.355,0,0,0.355,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq37,0.312,0,0,0.312,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq38,0.33,0,0,0.33,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq40,0.301,0,0,0.301,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq41,0.417,0,0,0.417,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq42,0.348,0,0,0.348,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq43,0.396,0,0,0.396,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq44,0.415,0,0,0.415,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq45,0.349,0,0,0.349,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq46,0.355,0,0,0.355,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq47,0.347,0,0,0.347,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq48,0.302,0,0,0.302,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq49,0.371,0,0,0.371,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq50,0.387,0,0,0.387,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq51,0.407,0,0,0.407,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq52,0.443,0,0,0.443,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq53,0.429,0,0,0.429,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq54,0.447,0,0,0.447,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq55,0.337,0,0,0.337,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq56,0.331,0,0,0.331,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq57,0.35,0,0,0.35,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq58,0.341,0,0,0.341,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq59,0.343,0,0,0.343,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq60,0.489,0,0,0.489,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq61,0.487,0,0,0.487,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq62,0.457,0,0,0.457,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq63,0.476,0,0,0.476,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq67,0.303,0,0,0.303,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq68,0.364,0,0,0.364,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq69,0.392,0,0,0.392,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq70,0.374,0,0,0.374,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq71,0.388,0,0,0.388,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq72,0.365,0,0,0.365,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq73,0.356,0,0,0.356,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq74,0.317,0,0,0.317,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq75,0.321,0,0,0.321,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq76,0.358,0,0,0.358,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq77,0.389,0,0,0.389,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq78,0.401,0,0,0.401,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq79,0.408,0,0,0.408,Allergen
antigen78|Q2FZJ0|CP000253.1|mhci|seq80,0.385,0,0,0.385,Allergen
