Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen63|P65177|BA000018.3|mhcii|seq1,0.451,0.0,0.0,0.451,Allergen
antigen63|P65177|BA000018.3|mhcii|seq2,0.481,0.0,0.0,0.481,Allergen
antigen63|P65177|BA000018.3|mhcii|seq3,0.538,0.0,0.0,0.538,Allergen
antigen63|P65177|BA000018.3|mhcii|seq4,0.448,0.0,0.0,0.448,Allergen
antigen63|P65177|BA000018.3|mhcii|seq5,0.459,0.0,0.0,0.459,Allergen
antigen63|P65177|BA000018.3|mhcii|seq6,0.501,0.0,0.0,0.501,Allergen
antigen63|P65177|BA000018.3|mhcii|seq7,0.456,0.0,0.0,0.456,Allergen
antigen63|P65177|BA000018.3|mhcii|seq8,0.44,0.0,0.0,0.44,Allergen
antigen63|P65177|BA000018.3|mhcii|seq9,0.374,0.0,0.0,0.374,Allergen
antigen63|P65177|BA000018.3|mhcii|seq10,0.375,0.0,0.0,0.375,Allergen
antigen63|P65177|BA000018.3|mhcii|seq11,0.393,0.0,0.0,0.393,Allergen
antigen63|P65177|BA000018.3|mhcii|seq12,0.382,0.0,0.0,0.382,Allergen
antigen63|P65177|BA000018.3|mhcii|seq13,0.379,0.0,0.0,0.379,Allergen
antigen63|P65177|BA000018.3|mhcii|seq14,0.367,0.0,0.0,0.367,Allergen
antigen63|P65177|BA000018.3|mhcii|seq15,0.354,0.0,0.0,0.354,Allergen
antigen63|P65177|BA000018.3|mhcii|seq16,0.422,0.0,0.0,0.422,Allergen
antigen63|P65177|BA000018.3|mhcii|seq17,0.393,0.0,0.0,0.393,Allergen
antigen63|P65177|BA000018.3|mhcii|seq18,0.354,0.0,0.0,0.354,Allergen
antigen63|P65177|BA000018.3|mhcii|seq19,0.34,0.0,0.0,0.34,Allergen
antigen63|P65177|BA000018.3|mhcii|seq20,0.333,0.0,0.0,0.333,Allergen
antigen63|P65177|BA000018.3|mhcii|seq22,0.34,0.0,0.0,0.34,Allergen
