Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen34|Q6GC27|HE681097.1|mhcii|seq1,0.364,0,0.0,0.364,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq2,0.354,0,0.0,0.354,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq3,0.357,0,0.0,0.357,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq4,0.37,0,0.0,0.37,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq5,0.365,0,0.0,0.365,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq6,0.378,0,0.0,0.378,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq7,0.405,0,0.0,0.405,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq8,0.378,0,0.0,0.378,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq9,0.402,0,0.0,0.402,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq10,0.449,0,0.0,0.449,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq11,0.459,0,0.0,0.459,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq12,0.371,0,0.0,0.371,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq16,0.327,0,0.0,0.327,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq17,0.322,0,0.0,0.322,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq18,0.314,0,0.0,0.314,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq21,0.308,0,0.0,0.308,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq22,0.307,0,0.0,0.307,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq23,0.303,0,0.0,0.303,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq31,0.363,0,0.0,0.363,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq32,0.348,0,0.0,0.348,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq33,0.334,0,0.0,0.334,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq34,0.348,0,0.0,0.348,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq35,0.457,0,0.0,0.457,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq36,0.466,0,0.0,0.466,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq37,0.444,0,0.0,0.444,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq38,0.457,0,0.0,0.457,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq39,0.432,0,0.0,0.432,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq40,0.427,0,0.0,0.427,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq41,0.428,0,0.0,0.428,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq42,0.408,0,0.0,0.408,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq43,0.415,0,0.0,0.415,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq44,0.425,0,0.0,0.425,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq45,0.432,0,0.0,0.432,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq53,0.375,0,0.0,0.375,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq54,0.375,0,0.0,0.375,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq55,0.381,0,0.0,0.381,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq56,0.388,0,0.0,0.388,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq57,0.475,0,0.0,0.475,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq58,0.445,0,0.0,0.445,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq59,0.461,0,0.0,0.461,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq60,0.405,0,0.0,0.405,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq61,0.379,0,0.0,0.379,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq62,0.368,0,0.0,0.368,Allergen
antigen34|Q6GC27|HE681097.1|mhcii|seq63,0.367,0,0.0,0.367,Allergen
