Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigenUnknown|unknown|HE681097.1|bcell|seq1,0.329,0.0,0,0.329,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq2,0.307,0.0,0,0.307,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq14,0.334,0.0,0,0.334,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq15,0.312,0.0,0,0.312,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq16,0.335,0.0,0,0.335,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq17,0.398,0.0,0,0.398,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq18,0.348,0.0,0,0.348,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq19,0.374,0.0,0,0.374,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq20,0.374,0.0,0,0.374,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq21,0.369,0.0,0,0.369,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq22,0.436,0.0,0,0.436,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq23,0.505,0.0,0,0.505,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq24,0.408,0.0,0,0.408,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq25,0.457,0.0,0,0.457,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq26,0.316,0.0,0,0.316,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq27,0.331,0.0,0,0.331,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq28,0.326,0.0,0,0.326,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq29,0.335,0.0,0,0.335,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq30,0.335,0.0,0,0.335,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq32,0.31,0.0,0,0.31,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq33,0.361,0.0,0,0.361,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq34,0.329,0.0,0,0.329,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq35,0.308,0.0,0,0.308,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq36,0.309,0.0,0,0.309,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq37,0.355,0.0,0,0.355,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq38,0.35,0.0,0,0.35,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq39,0.32,0.0,0,0.32,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq40,0.342,0.0,0,0.342,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq41,0.376,0.0,0,0.376,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq42,0.322,0.0,0,0.322,Allergen
antigenUnknown|unknown|HE681097.1|bcell|seq43,0.324,0.0,0,0.324,Allergen
