Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen84|A5ITJ2|CP002114.3|mhci|seq1,0.399,0,0,0.399,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq2,0.346,0,0,0.346,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq3,0.434,0,0,0.434,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq4,0.424,0,0,0.424,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq5,0.437,0,0,0.437,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq6,0.422,0,0,0.422,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq7,0.359,0,0,0.359,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq8,0.395,0,0,0.395,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq9,0.466,0,0,0.466,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq10,0.453,0,0,0.453,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq11,0.351,0,0,0.351,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq12,0.335,0,0,0.335,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq13,0.373,0,0,0.373,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq14,0.388,0,0,0.388,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq15,0.387,0,0,0.387,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq16,0.409,0,0,0.409,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq17,0.374,0,0,0.374,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq18,0.417,0,0,0.417,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq19,0.349,0,0,0.349,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq20,0.394,0,0,0.394,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq21,0.361,0,0,0.361,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq22,0.314,0,0,0.314,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq24,0.468,0,0,0.468,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq25,0.477,0,0,0.477,Allergen
antigen84|A5ITJ2|CP002114.3|mhci|seq26,0.382,0,0,0.382,Allergen
