Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen100|Q5HGP6|BX571856.1|mhcii|seq1,0.4,0,0,0.4,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq2,0.416,0,0,0.416,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq3,0.432,0,0,0.432,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq4,0.409,0,0,0.409,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq5,0.409,0,0,0.409,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq6,0.408,0,0,0.408,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq7,0.412,0,0,0.412,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq8,0.437,0,0,0.437,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq9,0.433,0,0,0.433,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq10,0.398,0,0,0.398,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq11,0.396,0,0,0.396,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq12,0.396,0,0,0.396,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq13,0.401,0,0,0.401,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq14,0.403,0,0,0.403,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq15,0.461,0,0,0.461,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq16,0.408,0,0,0.408,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq17,0.406,0,0,0.406,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq18,0.366,0,0,0.366,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq19,0.378,0,0,0.378,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq20,0.392,0,0,0.392,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq21,0.383,0,0,0.383,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq22,0.393,0,0,0.393,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq23,0.351,0,0,0.351,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq24,0.324,0,0,0.324,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq25,0.324,0,0,0.324,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq26,0.32,0,0,0.32,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq27,0.355,0,0,0.355,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq28,0.332,0,0,0.332,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq29,0.339,0,0,0.339,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq30,0.352,0,0,0.352,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq31,0.354,0,0,0.354,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq32,0.389,0,0,0.389,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq33,0.354,0,0,0.354,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq34,0.331,0,0,0.331,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq35,0.307,0,0,0.307,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq36,0.31,0,0,0.31,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq37,0.304,0,0,0.304,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq38,0.333,0,0,0.333,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq39,0.334,0,0,0.334,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq40,0.313,0,0,0.313,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq41,0.336,0,0,0.336,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq42,0.35,0,0,0.35,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq44,0.301,0,0,0.301,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq46,0.313,0,0,0.313,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq47,0.371,0,0,0.371,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq48,0.381,0,0,0.381,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq49,0.407,0,0,0.407,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq50,0.419,0,0,0.419,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq51,0.454,0,0,0.454,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq52,0.436,0,0,0.436,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq53,0.404,0,0,0.404,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq54,0.389,0,0,0.389,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq55,0.395,0,0,0.395,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq56,0.426,0,0,0.426,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq57,0.432,0,0,0.432,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq58,0.42,0,0,0.42,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq59,0.397,0,0,0.397,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq60,0.41,0,0,0.41,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq61,0.346,0,0,0.346,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq62,0.307,0,0,0.307,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq63,0.311,0,0,0.311,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq64,0.314,0,0,0.314,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq65,0.325,0,0,0.325,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq66,0.305,0,0,0.305,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq67,0.313,0,0,0.313,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq68,0.334,0,0,0.334,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq69,0.346,0,0,0.346,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq70,0.351,0,0,0.351,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq71,0.348,0,0,0.348,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq72,0.343,0,0,0.343,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq73,0.351,0,0,0.351,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq74,0.317,0,0,0.317,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq75,0.32,0,0,0.32,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq76,0.396,0,0,0.396,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq77,0.39,0,0,0.39,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq78,0.373,0,0,0.373,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq79,0.394,0,0,0.394,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq80,0.388,0,0,0.388,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq81,0.401,0,0,0.401,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq82,0.406,0,0,0.406,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq83,0.396,0,0,0.396,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq84,0.371,0,0,0.371,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq85,0.375,0,0,0.375,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq86,0.371,0,0,0.371,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq87,0.379,0,0,0.379,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq88,0.379,0,0,0.379,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq89,0.374,0,0,0.374,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq90,0.375,0,0,0.375,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq91,0.305,0,0,0.305,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq92,0.313,0,0,0.313,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq93,0.328,0,0,0.328,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq94,0.327,0,0,0.327,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq95,0.325,0,0,0.325,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq96,0.307,0,0,0.307,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq97,0.343,0,0,0.343,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq98,0.305,0,0,0.305,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq102,0.307,0,0,0.307,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq106,0.341,0,0,0.341,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq107,0.344,0,0,0.344,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq108,0.328,0,0,0.328,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq109,0.335,0,0,0.335,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq110,0.339,0,0,0.339,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq111,0.345,0,0,0.345,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq112,0.346,0,0,0.346,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq113,0.328,0,0,0.328,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq114,0.323,0,0,0.323,Allergen
antigen100|Q5HGP6|BX571856.1|mhcii|seq115,0.329,0,0,0.329,Allergen
