Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen138|Q5HE63|BA000018.3|mhcii|seq1,0.373,0.0,0.0,0.373,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq2,0.37,0.0,0.0,0.37,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq3,0.384,0.0,0.0,0.384,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq4,0.372,0.0,0.0,0.372,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq5,0.384,0.0,0.0,0.384,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq6,0.38,0.0,0.0,0.38,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq7,0.348,0.0,0.0,0.348,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq8,0.368,0.0,0.0,0.368,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq9,0.412,0.0,0.0,0.412,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq10,0.39,0.0,0.0,0.39,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq11,0.334,0.0,0.0,0.334,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq12,0.33,0.0,0.0,0.33,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq13,0.331,0.0,0.0,0.331,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq14,0.312,0.0,0.0,0.312,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq15,0.337,0.0,0.0,0.337,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq16,0.522,0.0,0.0,0.522,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq17,0.511,0.0,0.0,0.511,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq18,0.509,0.0,0.0,0.509,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq19,0.526,0.0,0.0,0.526,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq20,0.521,0.0,0.0,0.521,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq21,0.523,0.0,0.0,0.523,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq22,0.533,0.0,0.0,0.533,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq23,0.556,0.0,0.0,0.556,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq24,0.504,0.0,0.0,0.504,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq25,0.501,0.0,0.0,0.501,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq26,0.553,0.0,0.0,0.553,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq27,0.571,0.0,0.0,0.571,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq28,0.53,0.0,0.0,0.53,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq29,0.59,0.0,0.0,0.59,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq31,0.355,0.0,0.0,0.355,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq32,0.374,0.0,0.0,0.374,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq33,0.366,0.0,0.0,0.366,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq34,0.37,0.0,0.0,0.37,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq35,0.366,0.0,0.0,0.366,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq36,0.347,0.0,0.0,0.347,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq37,0.374,0.0,0.0,0.374,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq38,0.378,0.0,0.0,0.378,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq39,0.437,0.0,0.0,0.437,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq40,0.47,0.0,0.0,0.47,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq41,0.397,0.0,0.0,0.397,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq42,0.398,0.0,0.0,0.398,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq43,0.395,0.0,0.0,0.395,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq44,0.396,0.0,0.0,0.396,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq45,0.398,0.0,0.0,0.398,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq46,0.306,0.0,0.0,0.306,Allergen
antigen138|Q5HE63|BA000018.3|mhcii|seq51,0.365,0.0,0.0,0.365,Allergen
