Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen128|Q7A0H9|CP002114.3|mhci|seq1,0.408,0,0,0.408,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq2,0.341,0,0,0.341,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq3,0.39,0,0,0.39,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq4,0.426,0,0,0.426,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq6,0.308,0,0,0.308,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq7,0.337,0,0,0.337,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq8,0.314,0,0,0.314,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq9,0.365,0,0,0.365,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq10,0.393,0,0,0.393,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq11,0.391,0,0,0.391,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq12,0.393,0,0,0.393,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq18,0.323,0,0,0.323,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq19,0.326,0,0,0.326,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq20,0.333,0,0,0.333,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq21,0.352,0,0,0.352,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq22,0.329,0,0,0.329,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq23,0.401,0,0,0.401,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq24,0.393,0,0,0.393,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq25,0.431,0,0,0.431,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq26,0.444,0,0,0.444,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq27,0.426,0,0,0.426,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq28,0.354,0,0,0.354,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq33,0.334,0,0,0.334,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq34,0.362,0,0,0.362,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq35,0.397,0,0,0.397,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq36,0.372,0,0,0.372,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq37,0.353,0,0,0.353,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq38,0.348,0,0,0.348,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq39,0.363,0,0,0.363,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq40,0.361,0,0,0.361,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq41,0.335,0,0,0.335,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq42,0.379,0,0,0.379,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq43,0.408,0,0,0.408,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq44,0.374,0,0,0.374,Allergen
antigen128|Q7A0H9|CP002114.3|mhci|seq45,0.332,0,0,0.332,Allergen
