Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen111|A5ISH9|BA000018.3|mhci|seq1,0.323,0,0,0.323,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq2,0.336,0,0,0.336,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq3,0.309,0,0,0.309,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq4,0.332,0,0,0.332,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq5,0.402,0,0,0.402,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq6,0.406,0,0,0.406,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq7,0.446,0,0,0.446,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq8,0.442,0,0,0.442,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq9,0.422,0,0,0.422,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq10,0.339,0,0,0.339,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq11,0.392,0,0,0.392,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq12,0.36,0,0,0.36,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq13,0.334,0,0,0.334,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq14,0.329,0,0,0.329,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq15,0.342,0,0,0.342,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq16,0.352,0,0,0.352,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq17,0.353,0,0,0.353,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq18,0.346,0,0,0.346,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq19,0.345,0,0,0.345,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq25,0.314,0,0,0.314,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq26,0.405,0,0,0.405,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq27,0.421,0,0,0.421,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq28,0.41,0,0,0.41,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq29,0.332,0,0,0.332,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq31,0.311,0,0,0.311,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq32,0.365,0,0,0.365,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq33,0.307,0,0,0.307,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq34,0.313,0,0,0.313,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq35,0.32,0,0,0.32,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq36,0.333,0,0,0.333,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq37,0.36,0,0,0.36,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq38,0.388,0,0,0.388,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq39,0.43,0,0,0.43,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq40,0.454,0,0,0.454,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq45,0.338,0,0,0.338,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq47,0.34,0,0,0.34,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq48,0.346,0,0,0.346,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq49,0.335,0,0,0.335,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq50,0.331,0,0,0.331,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq51,0.363,0,0,0.363,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq52,0.379,0,0,0.379,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq53,0.36,0,0,0.36,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq54,0.342,0,0,0.342,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq55,0.347,0,0,0.347,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq56,0.335,0,0,0.335,Allergen
antigen111|A5ISH9|BA000018.3|mhci|seq57,0.329,0,0,0.329,Allergen
