Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen37|Q2YY04|BA000018.3|mhci|seq1,0.34,0,0,0.34,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq2,0.336,0,0,0.336,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq3,0.351,0,0,0.351,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq4,0.347,0,0,0.347,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq5,0.34,0,0,0.34,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq6,0.387,0,0,0.387,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq7,0.402,0,0,0.402,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq8,0.345,0,0,0.345,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq9,0.347,0,0,0.347,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq10,0.357,0,0,0.357,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq11,0.345,0,0,0.345,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq12,0.347,0,0,0.347,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq13,0.41,0,0,0.41,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq14,0.531,0,0,0.531,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq15,0.532,0,0,0.532,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq16,0.525,0,0,0.525,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq17,0.302,0,0,0.302,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq21,0.39,0,0,0.39,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq22,0.367,0,0,0.367,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq23,0.35,0,0,0.35,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq24,0.377,0,0,0.377,Allergen
antigen37|Q2YY04|BA000018.3|mhci|seq25,0.305,0,0,0.305,Allergen
