Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen4|Q2YSI3|BX571856.1|mhci|seq2,0.335,0,0,0.335,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq3,0.369,0,0,0.369,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq4,0.384,0,0,0.384,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq5,0.333,0,0,0.333,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq6,0.307,0,0,0.307,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq7,0.306,0,0,0.306,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq8,0.316,0,0,0.316,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq9,0.388,0,0,0.388,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq10,0.383,0,0,0.383,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq11,0.359,0,0,0.359,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq12,0.383,0,0,0.383,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq13,0.318,0,0,0.318,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq14,0.32,0,0,0.32,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq15,0.335,0,0,0.335,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq16,0.324,0,0,0.324,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq17,0.341,0,0,0.341,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq18,0.332,0,0,0.332,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq19,0.34,0,0,0.34,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq20,0.329,0,0,0.329,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq21,0.347,0,0,0.347,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq22,0.36,0,0,0.36,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq23,0.314,0,0,0.314,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq24,0.325,0,0,0.325,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq25,0.378,0,0,0.378,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq26,0.37,0,0,0.37,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq27,0.35,0,0,0.35,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq28,0.359,0,0,0.359,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq29,0.329,0,0,0.329,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq30,0.323,0,0,0.323,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq31,0.353,0,0,0.353,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq32,0.357,0,0,0.357,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq33,0.542,0,0,0.542,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq34,0.471,0,0,0.471,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq35,0.471,0,0,0.471,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq36,0.334,0,0,0.334,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq37,0.423,0,0,0.423,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq38,0.392,0,0,0.392,Allergen
antigen4|Q2YSI3|BX571856.1|mhci|seq39,0.349,0,0,0.349,Allergen
