Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen53|Q2FIK4|HE681097.1|mhci|seq1,0.386,0,0,0.386,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq2,0.319,0,0,0.319,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq3,0.384,0,0,0.384,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq4,0.391,0,0,0.391,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq5,0.412,0,0,0.412,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq6,0.413,0,0,0.413,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq7,0.431,0,0,0.431,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq8,0.411,0,0,0.411,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq9,0.411,0,0,0.411,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq10,0.395,0,0,0.395,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq11,0.421,0,0,0.421,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq12,0.394,0,0,0.394,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq14,0.314,0,0,0.314,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq17,0.327,0,0,0.327,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq18,0.35,0,0,0.35,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq19,0.373,0,0,0.373,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq20,0.39,0,0,0.39,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq21,0.362,0,0,0.362,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq22,0.365,0,0,0.365,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq23,0.375,0,0,0.375,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq24,0.389,0,0,0.389,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq29,0.366,0,0,0.366,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq30,0.425,0,0,0.425,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq31,0.446,0,0,0.446,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq32,0.412,0,0,0.412,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq34,0.346,0,0,0.346,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq35,0.371,0,0,0.371,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq36,0.357,0,0,0.357,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq39,0.317,0,0,0.317,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq40,0.346,0,0,0.346,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq41,0.365,0,0,0.365,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq42,0.376,0,0,0.376,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq43,0.381,0,0,0.381,Allergen
antigen53|Q2FIK4|HE681097.1|mhci|seq44,0.423,0,0,0.423,Allergen
