Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen156|A8YZL5|CP002114.3|mhcii|seq1,0.307,0.0,0,0.307,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq3,0.318,0.0,0,0.318,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq4,0.352,0.0,0,0.352,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq5,0.311,0.0,0,0.311,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq7,0.32,0.0,0,0.32,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq8,0.322,0.0,0,0.322,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq9,0.321,0.0,0,0.321,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq10,0.326,0.0,0,0.326,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq11,0.327,0.0,0,0.327,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq12,0.319,0.0,0,0.319,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq13,0.33,0.0,0,0.33,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq14,0.359,0.0,0,0.359,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq15,0.375,0.0,0,0.375,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq16,0.446,0.0,0,0.446,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq17,0.443,0.0,0,0.443,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq18,0.428,0.0,0,0.428,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq19,0.358,0.0,0,0.358,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq20,0.343,0.0,0,0.343,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq21,0.348,0.0,0,0.348,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq22,0.315,0.0,0,0.315,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq23,0.327,0.0,0,0.327,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq24,0.327,0.0,0,0.327,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq25,0.337,0.0,0,0.337,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq26,0.334,0.0,0,0.334,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq27,0.319,0.0,0,0.319,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq28,0.333,0.0,0,0.333,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq29,0.337,0.0,0,0.337,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq30,0.315,0.0,0,0.315,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq31,0.351,0.0,0,0.351,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq32,0.307,0.0,0,0.307,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq33,0.338,0.0,0,0.338,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq34,0.321,0.0,0,0.321,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq35,0.304,0.0,0,0.304,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq37,0.317,0.0,0,0.317,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq38,0.304,0.0,0,0.304,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq39,0.301,0.0,0,0.301,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq40,0.44,0.0,0,0.44,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq41,0.404,0.0,0,0.404,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq42,0.413,0.0,0,0.413,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq43,0.469,0.0,0,0.469,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq44,0.431,0.0,0,0.431,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq45,0.421,0.0,0,0.421,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq53,0.31,0.0,0,0.31,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq54,0.305,0.0,0,0.305,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq65,0.305,0.0,0,0.305,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq67,0.313,0.0,0,0.313,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq76,0.495,0.0,0,0.495,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq77,0.421,0.0,0,0.421,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq78,0.401,0.0,0,0.401,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq79,0.363,0.0,0,0.363,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq80,0.324,0.0,0,0.324,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq81,0.322,0.0,0,0.322,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq82,0.348,0.0,0,0.348,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq83,0.345,0.0,0,0.345,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq84,0.337,0.0,0,0.337,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq85,0.358,0.0,0,0.358,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq86,0.327,0.0,0,0.327,Allergen
antigen156|A8YZL5|CP002114.3|mhcii|seq87,0.35,0.0,0,0.35,Allergen
