Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen48|Q936F2|BX571856.1|mhcii|seq1,0.4,0,0,0.4,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq2,0.42,0,0,0.42,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq3,0.412,0,0,0.412,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq4,0.454,0,0,0.454,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq5,0.444,0,0,0.444,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq6,0.446,0,0,0.446,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq7,0.448,0,0,0.448,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq8,0.435,0,0,0.435,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq9,0.36,0,0,0.36,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq10,0.363,0,0,0.363,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq11,0.367,0,0,0.367,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq12,0.362,0,0,0.362,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq13,0.356,0,0,0.356,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq14,0.368,0,0,0.368,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq15,0.372,0,0,0.372,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq16,0.339,0,0,0.339,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq17,0.353,0,0,0.353,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq18,0.395,0,0,0.395,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq19,0.344,0,0,0.344,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq20,0.349,0,0,0.349,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq21,0.311,0,0,0.311,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq40,0.309,0,0,0.309,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq41,0.305,0,0,0.305,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq45,0.304,0,0,0.304,Allergen
antigen48|Q936F2|BX571856.1|mhcii|seq46,0.379,0,0,0.379,Allergen
