Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen19|P68789|BA000018.3|mhcii|seq1,0.469,0,0,0.469,Allergen
antigen19|P68789|BA000018.3|mhcii|seq2,0.481,0,0,0.481,Allergen
antigen19|P68789|BA000018.3|mhcii|seq3,0.415,0,0,0.415,Allergen
antigen19|P68789|BA000018.3|mhcii|seq4,0.441,0,0,0.441,Allergen
antigen19|P68789|BA000018.3|mhcii|seq5,0.476,0,0,0.476,Allergen
antigen19|P68789|BA000018.3|mhcii|seq6,0.417,0,0,0.417,Allergen
antigen19|P68789|BA000018.3|mhcii|seq7,0.469,0,0,0.469,Allergen
antigen19|P68789|BA000018.3|mhcii|seq8,0.487,0,0,0.487,Allergen
antigen19|P68789|BA000018.3|mhcii|seq9,0.498,0,0,0.498,Allergen
antigen19|P68789|BA000018.3|mhcii|seq10,0.504,0,0,0.504,Allergen
antigen19|P68789|BA000018.3|mhcii|seq11,0.514,0,0,0.514,Allergen
antigen19|P68789|BA000018.3|mhcii|seq12,0.508,0,0,0.508,Allergen
antigen19|P68789|BA000018.3|mhcii|seq13,0.46,0,0,0.46,Allergen
antigen19|P68789|BA000018.3|mhcii|seq14,0.414,0,0,0.414,Allergen
antigen19|P68789|BA000018.3|mhcii|seq15,0.374,0,0,0.374,Allergen
antigen19|P68789|BA000018.3|mhcii|seq16,0.364,0,0,0.364,Allergen
antigen19|P68789|BA000018.3|mhcii|seq17,0.365,0,0,0.365,Allergen
antigen19|P68789|BA000018.3|mhcii|seq18,0.395,0,0,0.395,Allergen
antigen19|P68789|BA000018.3|mhcii|seq19,0.429,0,0,0.429,Allergen
antigen19|P68789|BA000018.3|mhcii|seq20,0.411,0,0,0.411,Allergen
antigen19|P68789|BA000018.3|mhcii|seq21,0.397,0,0,0.397,Allergen
antigen19|P68789|BA000018.3|mhcii|seq22,0.407,0,0,0.407,Allergen
antigen19|P68789|BA000018.3|mhcii|seq23,0.343,0,0,0.343,Allergen
antigen19|P68789|BA000018.3|mhcii|seq24,0.35,0,0,0.35,Allergen
antigen19|P68789|BA000018.3|mhcii|seq25,0.361,0,0,0.361,Allergen
antigen19|P68789|BA000018.3|mhcii|seq26,0.347,0,0,0.347,Allergen
antigen19|P68789|BA000018.3|mhcii|seq27,0.362,0,0,0.362,Allergen
antigen19|P68789|BA000018.3|mhcii|seq28,0.371,0,0,0.371,Allergen
antigen19|P68789|BA000018.3|mhcii|seq29,0.37,0,0,0.37,Allergen
antigen19|P68789|BA000018.3|mhcii|seq30,0.352,0,0,0.352,Allergen
antigen19|P68789|BA000018.3|mhcii|seq31,0.35,0,0,0.35,Allergen
antigen19|P68789|BA000018.3|mhcii|seq32,0.315,0,0,0.315,Allergen
antigen19|P68789|BA000018.3|mhcii|seq33,0.313,0,0,0.313,Allergen
