Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen42|A5IPD1|CP002114.3|mhci|seq1,0.354,0,0,0.354,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq3,0.313,0,0,0.313,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq4,0.31,0,0,0.31,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq5,0.398,0,0,0.398,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq6,0.398,0,0,0.398,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq7,0.378,0,0,0.378,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq8,0.382,0,0,0.382,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq9,0.355,0,0,0.355,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq12,0.303,0,0,0.303,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq13,0.304,0,0,0.304,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq15,0.303,0,0,0.303,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq16,0.301,0,0,0.301,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq17,0.414,0,0,0.414,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq18,0.426,0,0,0.426,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq19,0.427,0,0,0.427,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq20,0.459,0,0,0.459,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq25,0.379,0,0,0.379,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq26,0.373,0,0,0.373,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq27,0.369,0,0,0.369,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq28,0.388,0,0,0.388,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq29,0.436,0,0,0.436,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq30,0.468,0,0,0.468,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq31,0.471,0,0,0.471,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq32,0.466,0,0,0.466,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq33,0.44,0,0,0.44,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq34,0.417,0,0,0.417,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq35,0.358,0,0,0.358,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq36,0.36,0,0,0.36,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq37,0.431,0,0,0.431,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq38,0.444,0,0,0.444,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq39,0.46,0,0,0.46,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq40,0.463,0,0,0.463,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq41,0.363,0,0,0.363,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq42,0.341,0,0,0.341,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq43,0.325,0,0,0.325,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq44,0.332,0,0,0.332,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq45,0.372,0,0,0.372,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq46,0.367,0,0,0.367,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq47,0.368,0,0,0.368,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq48,0.33,0,0,0.33,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq49,0.307,0,0,0.307,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq50,0.322,0,0,0.322,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq51,0.355,0,0,0.355,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq52,0.325,0,0,0.325,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq53,0.406,0,0,0.406,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq54,0.387,0,0,0.387,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq55,0.384,0,0,0.384,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq56,0.377,0,0,0.377,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq57,0.382,0,0,0.382,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq58,0.378,0,0,0.378,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq59,0.323,0,0,0.323,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq60,0.33,0,0,0.33,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq61,0.378,0,0,0.378,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq62,0.324,0,0,0.324,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq63,0.324,0,0,0.324,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq64,0.318,0,0,0.318,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq69,0.349,0,0,0.349,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq70,0.32,0,0,0.32,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq71,0.308,0,0,0.308,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq72,0.301,0,0,0.301,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq73,0.356,0,0,0.356,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq74,0.339,0,0,0.339,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq75,0.36,0,0,0.36,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq76,0.352,0,0,0.352,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq77,0.401,0,0,0.401,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq78,0.393,0,0,0.393,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq79,0.411,0,0,0.411,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq80,0.364,0,0,0.364,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq85,0.388,0,0,0.388,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq86,0.413,0,0,0.413,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq87,0.368,0,0,0.368,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq88,0.388,0,0,0.388,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq89,0.424,0,0,0.424,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq90,0.391,0,0,0.391,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq91,0.391,0,0,0.391,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq92,0.392,0,0,0.392,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq93,0.393,0,0,0.393,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq94,0.409,0,0,0.409,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq95,0.378,0,0,0.378,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq96,0.391,0,0,0.391,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq98,0.307,0,0,0.307,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq99,0.328,0,0,0.328,Allergen
antigen42|A5IPD1|CP002114.3|mhci|seq100,0.312,0,0,0.312,Allergen
