Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen10|Q2G023|BX571857.1|bcell|seq1,0.312,0.0,0.0,0.312,Allergen
antigen10|Q2G023|BX571857.1|bcell|seq2,0.383,0.0,0.0,0.383,Allergen
antigen10|Q2G023|BX571857.1|bcell|seq3,0.305,0.0,0.0,0.305,Allergen
antigen10|Q2G023|BX571857.1|bcell|seq4,0.356,0.0,0.0,0.356,Allergen
antigen20|Q5HHK8|BX571857.1|bcell|seq2,0.374,0.0,0.0,0.374,Allergen
antigen20|Q5HHK8|BX571857.1|bcell|seq3,0.441,0.0,0.0,0.441,Allergen
antigen20|Q5HHK8|BX571857.1|bcell|seq4,0.366,0.0,0.0,0.366,Allergen
antigen29|P67371|BX571857.1|bcell|seq1,0.312,0.0,0.0,0.312,Allergen
antigen29|P67371|BX571857.1|bcell|seq2,0.382,0.0,0.0,0.382,Allergen
antigen29|P67371|BX571857.1|bcell|seq3,0.402,0.0,0.0,0.402,Allergen
antigen29|P67371|BX571857.1|bcell|seq5,0.467,0.0,0.0,0.467,Allergen
antigen29|P67371|BX571857.1|bcell|seq7,0.331,0.0,0.0,0.331,Allergen
antigen29|P67371|BX571857.1|bcell|seq8,0.332,0.0,0.0,0.332,Allergen
antigen86|P60946|BX571857.1|bcell|seq4,0.312,0.0,0.0,0.312,Allergen
antigen86|P60946|BX571857.1|bcell|seq8,0.301,0.0,0.0,0.301,Allergen
antigen86|P60946|BX571857.1|bcell|seq9,0.337,0.0,0.0,0.337,Allergen
antigen158|P65100|BX571857.1|bcell|seq1,0.35,0.0,0.0,0.35,Allergen
antigen158|P65100|BX571857.1|bcell|seq2,0.311,0.0,0.0,0.311,Allergen
antigen158|P65100|BX571857.1|bcell|seq4,0.328,0.0,0.0,0.328,Allergen
antigen158|P65100|BX571857.1|bcell|seq5,0.426,0.0,0.0,0.426,Allergen
antigen158|P65100|BX571857.1|bcell|seq7,0.352,0.0,0.0,0.352,Allergen
antigen158|P65100|BX571857.1|bcell|seq8,0.333,0.0,0.0,0.333,Allergen
antigen158|P65100|BX571857.1|bcell|seq9,0.323,0.0,0.0,0.323,Allergen
antigen158|P65100|BX571857.1|bcell|seq11,0.334,0.0,0.0,0.334,Allergen
antigen158|P65100|BX571857.1|bcell|seq12,0.36,0.0,0.0,0.36,Allergen
antigen158|P65100|BX571857.1|bcell|seq13,0.425,0.5,0.0,0.925,Allergen
antigen158|P65100|BX571857.1|bcell|seq14,0.345,0.0,0.0,0.345,Allergen
antigen168|A0A0H3K6Z9|BX571857.1|bcell|seq1,0.374,0.0,0.0,0.374,Allergen
antigen168|A0A0H3K6Z9|BX571857.1|bcell|seq2,0.461,0.0,0.0,0.461,Allergen
antigen168|A0A0H3K6Z9|BX571857.1|bcell|seq6,0.355,0.0,0.0,0.355,Allergen
antigen168|A0A0H3K6Z9|BX571857.1|bcell|seq7,0.388,0.0,0.0,0.388,Allergen
antigen168|A0A0H3K6Z9|BX571857.1|bcell|seq8,0.368,0.0,0.0,0.368,Allergen
antigen168|A0A0H3K6Z9|BX571857.1|bcell|seq10,0.33,0.0,0.0,0.33,Allergen
antigen168|A0A0H3K6Z9|BX571857.1|bcell|seq12,0.334,0.0,0.0,0.334,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq1,0.351,0.0,0.0,0.351,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq2,0.446,0.0,0.0,0.446,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq3,0.355,0.0,0.0,0.355,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq4,0.32,0.0,0.0,0.32,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq5,0.403,0.0,0.0,0.403,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq9,0.335,0.0,0.0,0.335,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq10,0.327,0.0,0.0,0.327,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq11,0.41,0.0,0.0,0.41,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq12,0.384,0.0,0.0,0.384,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq13,0.361,0.0,0.0,0.361,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq14,0.301,0.0,0.0,0.301,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq15,0.366,0.0,0.0,0.366,Allergen
antigen34|Q6GC27|BX571857.1|bcell|seq17,0.313,0.0,0.0,0.313,Allergen
antigen95|Q7A7B2|BX571857.1|bcell|seq1,0.367,0.0,0.0,0.367,Allergen
antigen95|Q7A7B2|BX571857.1|bcell|seq2,0.342,0.0,0.0,0.342,Allergen
antigen95|Q7A7B2|BX571857.1|bcell|seq3,0.348,0.0,0.0,0.348,Allergen
antigen95|Q7A7B2|BX571857.1|bcell|seq4,0.335,0.0,0.0,0.335,Allergen
antigen95|Q7A7B2|BX571857.1|bcell|seq5,0.372,0.0,0.0,0.372,Allergen
antigen95|Q7A7B2|BX571857.1|bcell|seq6,0.392,0.0,0.0,0.392,Allergen
