Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen43|P06886|BX571856.1|mhcii|seq1,0.397,0,0,0.397,Allergen
antigen43|P06886|BX571856.1|mhcii|seq2,0.402,0,0,0.402,Allergen
antigen43|P06886|BX571856.1|mhcii|seq3,0.376,0,0,0.376,Allergen
antigen43|P06886|BX571856.1|mhcii|seq4,0.356,0,0,0.356,Allergen
antigen43|P06886|BX571856.1|mhcii|seq5,0.348,0,0,0.348,Allergen
antigen43|P06886|BX571856.1|mhcii|seq6,0.379,0,0,0.379,Allergen
antigen43|P06886|BX571856.1|mhcii|seq7,0.452,0,0,0.452,Allergen
antigen43|P06886|BX571856.1|mhcii|seq8,0.479,0,0,0.479,Allergen
antigen43|P06886|BX571856.1|mhcii|seq9,0.471,0,0,0.471,Allergen
antigen43|P06886|BX571856.1|mhcii|seq10,0.443,0,0,0.443,Allergen
antigen43|P06886|BX571856.1|mhcii|seq11,0.425,0,0,0.425,Allergen
antigen43|P06886|BX571856.1|mhcii|seq12,0.318,0,0,0.318,Allergen
antigen43|P06886|BX571856.1|mhcii|seq13,0.304,0,0,0.304,Allergen
antigen43|P06886|BX571856.1|mhcii|seq14,0.331,0,0,0.331,Allergen
antigen43|P06886|BX571856.1|mhcii|seq16,0.428,0,0,0.428,Allergen
antigen43|P06886|BX571856.1|mhcii|seq17,0.4,0,0,0.4,Allergen
antigen43|P06886|BX571856.1|mhcii|seq18,0.393,0,0,0.393,Allergen
antigen43|P06886|BX571856.1|mhcii|seq19,0.403,0,0,0.403,Allergen
antigen43|P06886|BX571856.1|mhcii|seq20,0.402,0,0,0.402,Allergen
antigen43|P06886|BX571856.1|mhcii|seq21,0.418,0,0,0.418,Allergen
antigen43|P06886|BX571856.1|mhcii|seq22,0.432,0,0,0.432,Allergen
antigen43|P06886|BX571856.1|mhcii|seq23,0.31,0,0,0.31,Allergen
antigen43|P06886|BX571856.1|mhcii|seq24,0.313,0,0,0.313,Allergen
antigen43|P06886|BX571856.1|mhcii|seq25,0.324,0,0,0.324,Allergen
antigen43|P06886|BX571856.1|mhcii|seq26,0.34,0,0,0.34,Allergen
antigen43|P06886|BX571856.1|mhcii|seq27,0.425,0,0,0.425,Allergen
antigen43|P06886|BX571856.1|mhcii|seq28,0.38,0,0,0.38,Allergen
antigen43|P06886|BX571856.1|mhcii|seq29,0.371,0,0,0.371,Allergen
antigen43|P06886|BX571856.1|mhcii|seq30,0.398,0,0,0.398,Allergen
antigen43|P06886|BX571856.1|mhcii|seq35,0.304,0,0,0.304,Allergen
antigen43|P06886|BX571856.1|mhcii|seq39,0.323,0,0,0.323,Allergen
antigen43|P06886|BX571856.1|mhcii|seq40,0.318,0,0,0.318,Allergen
antigen43|P06886|BX571856.1|mhcii|seq41,0.334,0,0,0.334,Allergen
antigen43|P06886|BX571856.1|mhcii|seq42,0.325,0,0,0.325,Allergen
antigen43|P06886|BX571856.1|mhcii|seq43,0.32,0,0,0.32,Allergen
antigen43|P06886|BX571856.1|mhcii|seq44,0.307,0,0,0.307,Allergen
antigen43|P06886|BX571856.1|mhcii|seq45,0.303,0,0,0.303,Allergen
antigen43|P06886|BX571856.1|mhcii|seq46,0.396,0,0,0.396,Allergen
