Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen195|A7X2E3|BA000018.3|mhci|seq1,0.349,0,0,0.349,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq2,0.387,0,0,0.387,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq3,0.4,0,0,0.4,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq4,0.378,0,0,0.378,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq5,0.376,0,0,0.376,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq6,0.381,0,0,0.381,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq7,0.366,0,0,0.366,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq8,0.364,0,0,0.364,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq9,0.473,0,0,0.473,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq10,0.466,0,0,0.466,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq11,0.465,0,0,0.465,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq12,0.556,0,0,0.556,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq13,0.368,0,0,0.368,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq14,0.327,0,0,0.327,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq15,0.346,0,0,0.346,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq16,0.366,0,0,0.366,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq17,0.368,0,0,0.368,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq18,0.381,0,0,0.381,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq19,0.384,0,0,0.384,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq20,0.401,0,0,0.401,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq21,0.43,0,0,0.43,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq22,0.434,0,0,0.434,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq23,0.438,0,0,0.438,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq24,0.446,0,0,0.446,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq25,0.335,0,0,0.335,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq26,0.324,0,0,0.324,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq27,0.348,0,0,0.348,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq28,0.386,0,0,0.386,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq29,0.331,0,0,0.331,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq30,0.326,0,0,0.326,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq31,0.321,0,0,0.321,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq32,0.324,0,0,0.324,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq33,0.425,0,0,0.425,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq34,0.429,0,0,0.429,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq35,0.326,0,0,0.326,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq40,0.323,0,0,0.323,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq41,0.386,0,0,0.386,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq42,0.368,0,0,0.368,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq43,0.363,0,0,0.363,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq44,0.331,0,0,0.331,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq45,0.548,0,0,0.548,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq46,0.437,0,0,0.437,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq47,0.445,0,0,0.445,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq48,0.424,0,0,0.424,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq49,0.463,0,0,0.463,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq50,0.51,0,0,0.51,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq51,0.5,0,0,0.5,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq52,0.48,0,0,0.48,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq57,0.328,0,0,0.328,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq58,0.36,0,0,0.36,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq59,0.389,0,0,0.389,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq60,0.4,0,0,0.4,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq62,0.326,0,0,0.326,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq64,0.31,0,0,0.31,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq65,0.311,0,0,0.311,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq66,0.325,0,0,0.325,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq67,0.346,0,0,0.346,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq68,0.361,0,0,0.361,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq73,0.366,0,0,0.366,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq74,0.355,0,0,0.355,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq75,0.311,0,0,0.311,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq76,0.324,0,0,0.324,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq77,0.346,0,0,0.346,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq78,0.36,0,0,0.36,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq79,0.367,0,0,0.367,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq80,0.394,0,0,0.394,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq81,0.399,0,0,0.399,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq82,0.396,0,0,0.396,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq83,0.335,0,0,0.335,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq84,0.373,0,0,0.373,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq85,0.342,0,0,0.342,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq86,0.333,0,0,0.333,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq87,0.322,0,0,0.322,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq88,0.326,0,0,0.326,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq93,0.323,0,0,0.323,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq94,0.339,0,0,0.339,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq95,0.313,0,0,0.313,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq96,0.321,0,0,0.321,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq97,0.306,0,0,0.306,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq99,0.326,0,0,0.326,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq100,0.321,0,0,0.321,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq103,0.316,0,0,0.316,Allergen
antigen195|A7X2E3|BA000018.3|mhci|seq104,0.358,0,0,0.358,Allergen
