Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen20|Q5HHK8|CP000253.1|mhcii|seq1,0.416,0,0,0.416,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq2,0.407,0,0,0.407,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq3,0.349,0,0,0.349,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq4,0.419,0,0,0.419,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq5,0.434,0,0,0.434,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq6,0.436,0,0,0.436,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq7,0.429,0,0,0.429,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq8,0.415,0,0,0.415,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq9,0.41,0,0,0.41,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq10,0.388,0,0,0.388,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq12,0.365,0,0,0.365,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq13,0.366,0,0,0.366,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq14,0.432,0,0,0.432,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq15,0.426,0,0,0.426,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq16,0.317,0,0,0.317,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq18,0.312,0,0,0.312,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq19,0.307,0,0,0.307,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq20,0.536,0,0,0.536,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq21,0.55,0,0,0.55,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq22,0.493,0,0,0.493,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq23,0.481,0,0,0.481,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq24,0.486,0,0,0.486,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq25,0.483,0,0,0.483,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq26,0.461,0,0,0.461,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq27,0.454,0,0,0.454,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq28,0.443,0,0,0.443,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq29,0.44,0,0,0.44,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq30,0.449,0,0,0.449,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq31,0.428,0,0,0.428,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq32,0.429,0,0,0.429,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq33,0.313,0,0,0.313,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq34,0.315,0,0,0.315,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq35,0.435,0,0,0.435,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq36,0.449,0,0,0.449,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq37,0.395,0,0,0.395,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq38,0.463,0,0,0.463,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq39,0.473,0,0,0.473,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq40,0.47,0,0,0.47,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq41,0.503,0,0,0.503,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq42,0.499,0,0,0.499,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq43,0.501,0,0,0.501,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq44,0.481,0,0,0.481,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq45,0.454,0,0,0.454,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq46,0.436,0,0,0.436,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq47,0.449,0,0,0.449,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq48,0.464,0,0,0.464,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq49,0.496,0,0,0.496,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq50,0.416,0,0,0.416,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq51,0.39,0,0,0.39,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq52,0.389,0,0,0.389,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq53,0.389,0,0,0.389,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq54,0.365,0,0,0.365,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq55,0.353,0,0,0.353,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq56,0.356,0,0,0.356,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq57,0.35,0,0,0.35,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq58,0.363,0,0,0.363,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq59,0.339,0,0,0.339,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq60,0.35,0,0,0.35,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq61,0.353,0,0,0.353,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq62,0.358,0,0,0.358,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq63,0.331,0,0,0.331,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq64,0.417,0,0,0.417,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq65,0.316,0,0,0.316,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq66,0.303,0,0,0.303,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq67,0.339,0,0,0.339,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq68,0.322,0,0,0.322,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq70,0.303,0,0,0.303,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq76,0.314,0,0,0.314,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq80,0.434,0,0,0.434,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq81,0.44,0,0,0.44,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq82,0.43,0,0,0.43,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq83,0.418,0,0,0.418,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq84,0.37,0,0,0.37,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq85,0.372,0,0,0.372,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq86,0.426,0,0,0.426,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq87,0.44,0,0,0.44,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq88,0.433,0,0,0.433,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq89,0.385,0,0,0.385,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq90,0.389,0,0,0.389,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq91,0.401,0,0,0.401,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq92,0.399,0,0,0.399,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq93,0.413,0,0,0.413,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq94,0.435,0,0,0.435,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq95,0.428,0,0,0.428,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq96,0.421,0,0,0.421,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq97,0.424,0,0,0.424,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq98,0.359,0,0,0.359,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq99,0.37,0,0,0.37,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq100,0.403,0,0,0.403,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq101,0.432,0,0,0.432,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq102,0.433,0,0,0.433,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq103,0.387,0,0,0.387,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq104,0.386,0,0,0.386,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq105,0.404,0,0,0.404,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq106,0.416,0,0,0.416,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq107,0.441,0,0,0.441,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq108,0.442,0,0,0.442,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq109,0.456,0,0,0.456,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq110,0.394,0,0,0.394,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq111,0.399,0,0,0.399,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq112,0.461,0,0,0.461,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq113,0.409,0,0,0.409,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq114,0.414,0,0,0.414,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq115,0.414,0,0,0.414,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq116,0.333,0,0,0.333,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq120,0.405,0,0,0.405,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq121,0.425,0,0,0.425,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq122,0.435,0,0,0.435,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq123,0.361,0,0,0.361,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq124,0.308,0,0,0.308,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq125,0.321,0,0,0.321,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq126,0.376,0,0,0.376,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq127,0.387,0,0,0.387,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq128,0.397,0,0,0.397,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq129,0.399,0,0,0.399,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq130,0.429,0,0,0.429,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq131,0.458,0,0,0.458,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq132,0.451,0,0,0.451,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq133,0.444,0,0,0.444,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq134,0.434,0,0,0.434,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq135,0.323,0,0,0.323,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq136,0.328,0,0,0.328,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq137,0.311,0,0,0.311,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq138,0.354,0,0,0.354,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq139,0.378,0,0,0.378,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq140,0.334,0,0,0.334,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq141,0.347,0,0,0.347,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq142,0.321,0,0,0.321,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq143,0.329,0,0,0.329,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq144,0.327,0,0,0.327,Allergen
antigen20|Q5HHK8|CP000253.1|mhcii|seq145,0.331,0,0,0.331,Allergen
