Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen134|A7X1P4|HE681097.1|mhcii|seq1,0.31,0.0,0,0.31,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq2,0.322,0.0,0,0.322,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq3,0.336,0.0,0,0.336,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq4,0.337,0.0,0,0.337,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq5,0.339,0.0,0,0.339,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq6,0.369,0.0,0,0.369,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq7,0.367,0.0,0,0.367,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq8,0.385,0.0,0,0.385,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq9,0.375,0.0,0,0.375,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq10,0.409,0.0,0,0.409,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq11,0.432,0.0,0,0.432,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq12,0.429,0.0,0,0.429,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq13,0.417,0.0,0,0.417,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq14,0.501,0.0,0,0.501,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq15,0.47,0.0,0,0.47,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq22,0.307,0.0,0,0.307,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq23,0.316,0.0,0,0.316,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq24,0.353,0.0,0,0.353,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq25,0.302,0.0,0,0.302,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq29,0.314,0.0,0,0.314,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq30,0.312,0.0,0,0.312,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq31,0.353,0.0,0,0.353,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq32,0.361,0.0,0,0.361,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq33,0.363,0.0,0,0.363,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq34,0.353,0.0,0,0.353,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq35,0.353,0.0,0,0.353,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq36,0.368,0.0,0,0.368,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq37,0.367,0.0,0,0.367,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq38,0.376,0.0,0,0.376,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq39,0.376,0.0,0,0.376,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq40,0.425,0.0,0,0.425,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq41,0.416,0.0,0,0.416,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq42,0.401,0.0,0,0.401,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq43,0.41,0.0,0,0.41,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq44,0.401,0.0,0,0.401,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq45,0.403,0.0,0,0.403,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq46,0.315,0.0,0,0.315,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq47,0.322,0.0,0,0.322,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq48,0.329,0.0,0,0.329,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq49,0.338,0.0,0,0.338,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq50,0.344,0.0,0,0.344,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq51,0.367,0.0,0,0.367,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq52,0.372,0.0,0,0.372,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq53,0.392,0.0,0,0.392,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq54,0.429,0.0,0,0.429,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq55,0.438,0.0,0,0.438,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq56,0.431,0.0,0,0.431,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq57,0.426,0.0,0,0.426,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq58,0.492,0.0,0,0.492,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq59,0.46,0.0,0,0.46,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq60,0.47,0.0,0,0.47,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq61,0.351,0.0,0,0.351,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq62,0.359,0.0,0,0.359,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq63,0.307,0.0,0,0.307,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq64,0.329,0.0,0,0.329,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq65,0.351,0.0,0,0.351,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq66,0.316,0.0,0,0.316,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq67,0.336,0.0,0,0.336,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq68,0.322,0.0,0,0.322,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq70,0.357,0.0,0,0.357,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq71,0.374,0.0,0,0.374,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq72,0.375,0.0,0,0.375,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq73,0.347,0.0,0,0.347,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq74,0.336,0.0,0,0.336,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq75,0.354,0.0,0,0.354,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq82,0.304,0.0,0,0.304,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq83,0.34,0.0,0,0.34,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq90,0.305,0.0,0,0.305,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq91,0.462,0.0,0,0.462,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq92,0.39,0.0,0,0.39,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq93,0.386,0.0,0,0.386,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq94,0.435,0.0,0,0.435,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq95,0.464,0.0,0,0.464,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq96,0.45,0.0,0,0.45,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq97,0.461,0.0,0,0.461,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq98,0.476,0.0,0,0.476,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq99,0.474,0.0,0,0.474,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq100,0.46,0.0,0,0.46,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq101,0.464,0.0,0,0.464,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq102,0.461,0.0,0,0.461,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq103,0.444,0.0,0,0.444,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq104,0.461,0.0,0,0.461,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq105,0.443,0.0,0,0.443,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq106,0.431,0.0,0,0.431,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq107,0.443,0.0,0,0.443,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq108,0.412,0.0,0,0.412,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq109,0.455,0.0,0,0.455,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq110,0.456,0.0,0,0.456,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq111,0.468,0.0,0,0.468,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq112,0.444,0.0,0,0.444,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq113,0.445,0.0,0,0.445,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq114,0.44,0.0,0,0.44,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq115,0.392,0.0,0,0.392,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq116,0.387,0.0,0,0.387,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq117,0.38,0.0,0,0.38,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq118,0.378,0.0,0,0.378,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq119,0.388,0.0,0,0.388,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq120,0.336,0.0,0,0.336,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq121,0.311,0.0,0,0.311,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq123,0.307,0.0,0,0.307,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq124,0.304,0.0,0,0.304,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq125,0.31,0.0,0,0.31,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq126,0.313,0.0,0,0.313,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq127,0.301,0.0,0,0.301,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq131,0.306,0.0,0,0.306,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq137,0.32,0.0,0,0.32,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq138,0.304,0.0,0,0.304,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq139,0.315,0.0,0,0.315,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq140,0.323,0.0,0,0.323,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq142,0.312,0.0,0,0.312,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq143,0.338,0.0,0,0.338,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq144,0.34,0.0,0,0.34,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq145,0.331,0.0,0,0.331,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq146,0.319,0.0,0,0.319,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq147,0.317,0.0,0,0.317,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq148,0.315,0.0,0,0.315,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq151,0.325,0.0,0,0.325,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq152,0.325,0.0,0,0.325,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq153,0.329,0.0,0,0.329,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq154,0.306,0.0,0,0.306,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq157,0.333,0.0,0,0.333,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq158,0.332,0.0,0,0.332,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq166,0.353,0.0,0,0.353,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq167,0.344,0.0,0,0.344,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq168,0.353,0.0,0,0.353,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq169,0.358,0.0,0,0.358,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq170,0.358,0.0,0,0.358,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq171,0.359,0.0,0,0.359,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq172,0.373,0.0,0,0.373,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq173,0.376,0.0,0,0.376,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq174,0.429,0.0,0,0.429,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq175,0.417,0.0,0,0.417,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq176,0.396,0.0,0,0.396,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq177,0.401,0.0,0,0.401,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq178,0.406,0.0,0,0.406,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq179,0.401,0.0,0,0.401,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq180,0.403,0.0,0,0.403,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq181,0.41,0.0,0,0.41,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq182,0.41,0.0,0,0.41,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq183,0.43,0.0,0,0.43,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq184,0.358,0.0,0,0.358,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq185,0.312,0.0,0,0.312,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq186,0.326,0.0,0,0.326,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq187,0.348,0.0,0,0.348,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq188,0.386,0.0,0,0.386,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq189,0.374,0.0,0,0.374,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq190,0.409,0.0,0,0.409,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq191,0.306,0.0,0,0.306,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq196,0.348,0.0,0,0.348,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq197,0.348,0.0,0,0.348,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq198,0.356,0.0,0,0.356,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq199,0.384,0.0,0,0.384,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq200,0.363,0.0,0,0.363,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq201,0.363,0.0,0,0.363,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq202,0.35,0.0,0,0.35,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq203,0.35,0.0,0,0.35,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq204,0.352,0.0,0,0.352,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq205,0.326,0.0,0,0.326,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq206,0.338,0.0,0,0.338,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq207,0.336,0.0,0,0.336,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq208,0.344,0.0,0,0.344,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq209,0.348,0.0,0,0.348,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq210,0.352,0.0,0,0.352,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq211,0.325,0.0,0,0.325,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq212,0.34,0.0,0,0.34,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq213,0.349,0.0,0,0.349,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq215,0.319,0.0,0,0.319,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq226,0.381,0.0,0,0.381,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq227,0.353,0.0,0,0.353,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq228,0.366,0.0,0,0.366,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq229,0.365,0.0,0,0.365,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq230,0.375,0.0,0,0.375,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq231,0.362,0.0,0,0.362,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq232,0.364,0.0,0,0.364,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq233,0.374,0.0,0,0.374,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq234,0.364,0.0,0,0.364,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq235,0.397,0.0,0,0.397,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq236,0.382,0.0,0,0.382,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq237,0.418,0.0,0,0.418,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq238,0.403,0.0,0,0.403,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq239,0.415,0.0,0,0.415,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq240,0.342,0.0,0,0.342,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq241,0.327,0.0,0,0.327,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq242,0.322,0.0,0,0.322,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq243,0.328,0.0,0,0.328,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq244,0.34,0.0,0,0.34,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq245,0.338,0.0,0,0.338,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq246,0.369,0.0,0,0.369,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq247,0.374,0.0,0,0.374,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq248,0.434,0.0,0,0.434,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq249,0.432,0.0,0,0.432,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq250,0.42,0.0,0,0.42,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq251,0.401,0.0,0,0.401,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq252,0.437,0.0,0,0.437,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq253,0.395,0.0,0,0.395,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq254,0.46,0.0,0,0.46,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq255,0.435,0.0,0,0.435,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq256,0.447,0.0,0,0.447,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq257,0.465,0.0,0,0.465,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq258,0.448,0.0,0,0.448,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq259,0.437,0.0,0,0.437,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq260,0.541,0.0,0,0.541,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq261,0.471,0.0,0,0.471,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq262,0.485,0.0,0,0.485,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq263,0.521,0.0,0,0.521,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq264,0.504,0.0,0,0.504,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq265,0.442,0.0,0,0.442,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq266,0.335,0.0,0,0.335,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq267,0.34,0.0,0,0.34,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq268,0.345,0.0,0,0.345,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq269,0.361,0.0,0,0.361,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq270,0.352,0.0,0,0.352,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq271,0.417,0.0,0,0.417,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq272,0.424,0.0,0,0.424,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq273,0.435,0.0,0,0.435,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq274,0.42,0.0,0,0.42,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq275,0.411,0.0,0,0.411,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq276,0.405,0.0,0,0.405,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq277,0.406,0.0,0,0.406,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq278,0.405,0.0,0,0.405,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq279,0.411,0.0,0,0.411,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq280,0.444,0.0,0,0.444,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq281,0.385,0.0,0,0.385,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq282,0.382,0.0,0,0.382,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq283,0.389,0.0,0,0.389,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq284,0.412,0.0,0,0.412,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq285,0.416,0.0,0,0.416,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq286,0.413,0.0,0,0.413,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq287,0.401,0.0,0,0.401,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq288,0.376,0.0,0,0.376,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq289,0.409,0.0,0,0.409,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq290,0.388,0.0,0,0.388,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq291,0.384,0.0,0,0.384,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq292,0.332,0.0,0,0.332,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq293,0.34,0.0,0,0.34,Allergen
antigen134|A7X1P4|HE681097.1|mhcii|seq294,0.332,0.0,0,0.332,Allergen
