Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen82|A7X4V7|BX571857.1|mhcii|seq1,0.474,0.0,0,0.474,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq2,0.469,0.0,0,0.469,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq3,0.47,0.0,0,0.47,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq4,0.463,0.0,0,0.463,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq5,0.447,0.0,0,0.447,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq6,0.492,0.0,0,0.492,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq7,0.39,0.0,0,0.39,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq8,0.428,0.0,0,0.428,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq9,0.437,0.0,0,0.437,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq10,0.416,0.0,0,0.416,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq11,0.424,0.0,0,0.424,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq12,0.434,0.0,0,0.434,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq13,0.417,0.0,0,0.417,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq14,0.428,0.0,0,0.428,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq15,0.427,0.0,0,0.427,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq16,0.398,0.0,0,0.398,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq17,0.402,0.0,0,0.402,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq18,0.435,0.0,0,0.435,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq19,0.466,0.0,0,0.466,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq20,0.449,0.0,0,0.449,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq21,0.448,0.0,0,0.448,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq22,0.359,0.0,0,0.359,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq23,0.351,0.0,0,0.351,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq24,0.363,0.0,0,0.363,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq25,0.361,0.0,0,0.361,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq26,0.306,0.0,0,0.306,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq30,0.307,0.0,0,0.307,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq31,0.407,0.0,0,0.407,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq32,0.405,0.0,0,0.405,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq33,0.415,0.0,0,0.415,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq34,0.424,0.0,0,0.424,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq35,0.458,0.0,0,0.458,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq36,0.368,0.0,0,0.368,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq37,0.39,0.0,0,0.39,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq38,0.411,0.0,0,0.411,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq39,0.414,0.0,0,0.414,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq40,0.418,0.0,0,0.418,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq41,0.429,0.0,0,0.429,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq42,0.394,0.0,0,0.394,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq43,0.403,0.0,0,0.403,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq44,0.411,0.0,0,0.411,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq45,0.395,0.0,0,0.395,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq46,0.43,0.0,0,0.43,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq47,0.391,0.0,0,0.391,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq48,0.372,0.0,0,0.372,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq49,0.356,0.0,0,0.356,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq50,0.36,0.0,0,0.36,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq51,0.367,0.0,0,0.367,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq52,0.38,0.0,0,0.38,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq53,0.394,0.0,0,0.394,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq54,0.394,0.0,0,0.394,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq55,0.405,0.0,0,0.405,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq56,0.405,0.0,0,0.405,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq57,0.423,0.0,0,0.423,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq58,0.417,0.0,0,0.417,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq59,0.41,0.0,0,0.41,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq60,0.436,0.0,0,0.436,Allergen
antigen82|A7X4V7|BX571857.1|mhcii|seq61,0.427,0.0,0,0.427,Allergen
