Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen30|P65288|BX571857.1|mhci|seq1,0.423,0,0,0.423,Allergen
antigen30|P65288|BX571857.1|mhci|seq2,0.381,0,0,0.381,Allergen
antigen30|P65288|BX571857.1|mhci|seq3,0.371,0,0,0.371,Allergen
antigen30|P65288|BX571857.1|mhci|seq4,0.373,0,0,0.373,Allergen
antigen30|P65288|BX571857.1|mhci|seq5,0.343,0,0,0.343,Allergen
antigen30|P65288|BX571857.1|mhci|seq6,0.367,0,0,0.367,Allergen
antigen30|P65288|BX571857.1|mhci|seq7,0.363,0,0,0.363,Allergen
antigen30|P65288|BX571857.1|mhci|seq8,0.37,0,0,0.37,Allergen
antigen30|P65288|BX571857.1|mhci|seq9,0.447,0,0,0.447,Allergen
antigen30|P65288|BX571857.1|mhci|seq10,0.37,0,0,0.37,Allergen
antigen30|P65288|BX571857.1|mhci|seq11,0.37,0,0,0.37,Allergen
antigen30|P65288|BX571857.1|mhci|seq12,0.418,0,0,0.418,Allergen
antigen30|P65288|BX571857.1|mhci|seq17,0.617,0,0,0.617,Allergen
antigen30|P65288|BX571857.1|mhci|seq18,0.478,0,0,0.478,Allergen
antigen30|P65288|BX571857.1|mhci|seq19,0.37,0,0,0.37,Allergen
antigen30|P65288|BX571857.1|mhci|seq20,0.387,0,0,0.387,Allergen
antigen30|P65288|BX571857.1|mhci|seq21,0.357,0,0,0.357,Allergen
antigen30|P65288|BX571857.1|mhci|seq22,0.371,0,0,0.371,Allergen
antigen30|P65288|BX571857.1|mhci|seq23,0.375,0,0,0.375,Allergen
antigen30|P65288|BX571857.1|mhci|seq24,0.377,0,0,0.377,Allergen
antigen30|P65288|BX571857.1|mhci|seq25,0.309,0,0,0.309,Allergen
antigen30|P65288|BX571857.1|mhci|seq26,0.337,0,0,0.337,Allergen
antigen30|P65288|BX571857.1|mhci|seq27,0.343,0,0,0.343,Allergen
antigen30|P65288|BX571857.1|mhci|seq28,0.383,0,0,0.383,Allergen
antigen30|P65288|BX571857.1|mhci|seq29,0.365,0,0,0.365,Allergen
antigen30|P65288|BX571857.1|mhci|seq30,0.463,0,0,0.463,Allergen
antigen30|P65288|BX571857.1|mhci|seq31,0.499,0,0,0.499,Allergen
antigen30|P65288|BX571857.1|mhci|seq32,0.512,0,0,0.512,Allergen
antigen30|P65288|BX571857.1|mhci|seq36,0.316,0,0,0.316,Allergen
antigen30|P65288|BX571857.1|mhci|seq38,0.339,0,0,0.339,Allergen
antigen30|P65288|BX571857.1|mhci|seq39,0.351,0,0,0.351,Allergen
antigen30|P65288|BX571857.1|mhci|seq40,0.356,0,0,0.356,Allergen
antigen30|P65288|BX571857.1|mhci|seq41,0.414,0,0,0.414,Allergen
antigen30|P65288|BX571857.1|mhci|seq42,0.439,0,0,0.439,Allergen
antigen30|P65288|BX571857.1|mhci|seq43,0.442,0,0,0.442,Allergen
antigen30|P65288|BX571857.1|mhci|seq44,0.391,0,0,0.391,Allergen
antigen30|P65288|BX571857.1|mhci|seq45,0.384,0,0,0.384,Allergen
antigen30|P65288|BX571857.1|mhci|seq46,0.458,0,0,0.458,Allergen
antigen30|P65288|BX571857.1|mhci|seq47,0.472,0,0,0.472,Allergen
antigen30|P65288|BX571857.1|mhci|seq48,0.472,0,0,0.472,Allergen
antigen30|P65288|BX571857.1|mhci|seq50,0.305,0,0,0.305,Allergen
antigen30|P65288|BX571857.1|mhci|seq51,0.325,0,0,0.325,Allergen
antigen30|P65288|BX571857.1|mhci|seq53,0.301,0,0,0.301,Allergen
antigen30|P65288|BX571857.1|mhci|seq56,0.308,0,0,0.308,Allergen
antigen30|P65288|BX571857.1|mhci|seq57,0.593,0,0,0.593,Allergen
antigen30|P65288|BX571857.1|mhci|seq58,0.63,0,0,0.63,Allergen
antigen30|P65288|BX571857.1|mhci|seq59,0.49,0,0,0.49,Allergen
antigen30|P65288|BX571857.1|mhci|seq60,0.391,0,0,0.391,Allergen
antigen30|P65288|BX571857.1|mhci|seq61,0.362,0,0,0.362,Allergen
antigen30|P65288|BX571857.1|mhci|seq62,0.347,0,0,0.347,Allergen
antigen30|P65288|BX571857.1|mhci|seq63,0.347,0,0,0.347,Allergen
antigen30|P65288|BX571857.1|mhci|seq64,0.355,0,0,0.355,Allergen
antigen30|P65288|BX571857.1|mhci|seq65,0.31,0,0,0.31,Allergen
antigen30|P65288|BX571857.1|mhci|seq66,0.346,0,0,0.346,Allergen
antigen30|P65288|BX571857.1|mhci|seq67,0.425,0,0,0.425,Allergen
antigen30|P65288|BX571857.1|mhci|seq68,0.492,0,0,0.492,Allergen
antigen30|P65288|BX571857.1|mhci|seq73,0.31,0,0,0.31,Allergen
antigen30|P65288|BX571857.1|mhci|seq74,0.316,0,0,0.316,Allergen
antigen30|P65288|BX571857.1|mhci|seq76,0.315,0,0,0.315,Allergen
