Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen50|P63730|BA000018.3|mhci|seq1,0.445,0,0,0.445,Allergen
antigen50|P63730|BA000018.3|mhci|seq2,0.441,0,0,0.441,Allergen
antigen50|P63730|BA000018.3|mhci|seq3,0.416,0,0,0.416,Allergen
antigen50|P63730|BA000018.3|mhci|seq4,0.373,0,0,0.373,Allergen
antigen50|P63730|BA000018.3|mhci|seq5,0.422,0,0,0.422,Allergen
antigen50|P63730|BA000018.3|mhci|seq6,0.459,0,0,0.459,Allergen
antigen50|P63730|BA000018.3|mhci|seq7,0.467,0,0,0.467,Allergen
antigen50|P63730|BA000018.3|mhci|seq8,0.452,0,0,0.452,Allergen
antigen50|P63730|BA000018.3|mhci|seq9,0.482,0,0,0.482,Allergen
antigen50|P63730|BA000018.3|mhci|seq10,0.437,0,0,0.437,Allergen
antigen50|P63730|BA000018.3|mhci|seq11,0.438,0,0,0.438,Allergen
antigen50|P63730|BA000018.3|mhci|seq12,0.376,0,0,0.376,Allergen
antigen50|P63730|BA000018.3|mhci|seq13,0.433,0,0,0.433,Allergen
antigen50|P63730|BA000018.3|mhci|seq14,0.458,0,0,0.458,Allergen
antigen50|P63730|BA000018.3|mhci|seq15,0.454,0,0,0.454,Allergen
antigen50|P63730|BA000018.3|mhci|seq16,0.455,0,0,0.455,Allergen
antigen50|P63730|BA000018.3|mhci|seq17,0.336,0,0,0.336,Allergen
antigen50|P63730|BA000018.3|mhci|seq18,0.343,0,0,0.343,Allergen
antigen50|P63730|BA000018.3|mhci|seq19,0.349,0,0,0.349,Allergen
antigen50|P63730|BA000018.3|mhci|seq20,0.358,0,0,0.358,Allergen
antigen50|P63730|BA000018.3|mhci|seq21,0.448,0,0,0.448,Allergen
antigen50|P63730|BA000018.3|mhci|seq22,0.452,0,0,0.452,Allergen
antigen50|P63730|BA000018.3|mhci|seq23,0.456,0,0,0.456,Allergen
antigen50|P63730|BA000018.3|mhci|seq24,0.451,0,0,0.451,Allergen
antigen50|P63730|BA000018.3|mhci|seq25,0.424,0,0,0.424,Allergen
antigen50|P63730|BA000018.3|mhci|seq26,0.469,0,0,0.469,Allergen
antigen50|P63730|BA000018.3|mhci|seq27,0.446,0,0,0.446,Allergen
antigen50|P63730|BA000018.3|mhci|seq28,0.43,0,0,0.43,Allergen
antigen50|P63730|BA000018.3|mhci|seq29,0.418,0,0,0.418,Allergen
antigen50|P63730|BA000018.3|mhci|seq30,0.415,0,0,0.415,Allergen
antigen50|P63730|BA000018.3|mhci|seq31,0.457,0,0,0.457,Allergen
antigen50|P63730|BA000018.3|mhci|seq32,0.436,0,0,0.436,Allergen
antigen50|P63730|BA000018.3|mhci|seq33,0.383,0,0,0.383,Allergen
antigen50|P63730|BA000018.3|mhci|seq34,0.361,0,0,0.361,Allergen
antigen50|P63730|BA000018.3|mhci|seq35,0.371,0,0,0.371,Allergen
antigen50|P63730|BA000018.3|mhci|seq36,0.348,0,0,0.348,Allergen
antigen50|P63730|BA000018.3|mhci|seq41,0.435,0,0,0.435,Allergen
antigen50|P63730|BA000018.3|mhci|seq42,0.342,0,0,0.342,Allergen
antigen50|P63730|BA000018.3|mhci|seq43,0.312,0,0,0.312,Allergen
antigen50|P63730|BA000018.3|mhci|seq44,0.305,0,0,0.305,Allergen
antigen50|P63730|BA000018.3|mhci|seq47,0.308,0,0,0.308,Allergen
antigen50|P63730|BA000018.3|mhci|seq48,0.331,0,0,0.331,Allergen
antigen50|P63730|BA000018.3|mhci|seq49,0.327,0,0,0.327,Allergen
antigen50|P63730|BA000018.3|mhci|seq52,0.425,0,0,0.425,Allergen
antigen50|P63730|BA000018.3|mhci|seq53,0.32,0,0,0.32,Allergen
antigen50|P63730|BA000018.3|mhci|seq54,0.325,0,0,0.325,Allergen
antigen50|P63730|BA000018.3|mhci|seq55,0.333,0,0,0.333,Allergen
antigen50|P63730|BA000018.3|mhci|seq56,0.34,0,0,0.34,Allergen
antigen50|P63730|BA000018.3|mhci|seq62,0.303,0,0,0.303,Allergen
antigen50|P63730|BA000018.3|mhci|seq63,0.321,0,0,0.321,Allergen
antigen50|P63730|BA000018.3|mhci|seq64,0.342,0,0,0.342,Allergen
antigen50|P63730|BA000018.3|mhci|seq65,0.41,0,0,0.41,Allergen
antigen50|P63730|BA000018.3|mhci|seq66,0.369,0,0,0.369,Allergen
antigen50|P63730|BA000018.3|mhci|seq67,0.376,0,0,0.376,Allergen
antigen50|P63730|BA000018.3|mhci|seq68,0.385,0,0,0.385,Allergen
antigen50|P63730|BA000018.3|mhci|seq69,0.392,0,0,0.392,Allergen
antigen50|P63730|BA000018.3|mhci|seq70,0.385,0,0,0.385,Allergen
