Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen98|A5IVY0|CP002114.3|mhcii|seq1,0.408,0,0,0.408,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq2,0.404,0,0,0.404,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq3,0.379,0,0,0.379,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq4,0.394,0,0,0.394,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq5,0.468,0,0,0.468,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq6,0.469,0,0,0.469,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq7,0.519,0,0,0.519,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq8,0.558,0,0,0.558,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq9,0.526,0,0,0.526,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq10,0.478,0,0,0.478,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq11,0.415,0,0,0.415,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq12,0.375,0,0,0.375,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq13,0.379,0,0,0.379,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq14,0.405,0,0,0.405,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq15,0.42,0,0,0.42,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq16,0.392,0,0,0.392,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq17,0.367,0,0,0.367,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq18,0.364,0,0,0.364,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq19,0.328,0,0,0.328,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq20,0.313,0,0,0.313,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq21,0.327,0,0,0.327,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq22,0.326,0,0,0.326,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq23,0.336,0,0,0.336,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq24,0.33,0,0,0.33,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq25,0.331,0,0,0.331,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq26,0.337,0,0,0.337,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq27,0.348,0,0,0.348,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq28,0.36,0,0,0.36,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq29,0.351,0,0,0.351,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq30,0.339,0,0,0.339,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq31,0.381,0,0,0.381,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq32,0.401,0,0,0.401,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq33,0.391,0,0,0.391,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq37,0.314,0,0,0.314,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq38,0.308,0,0,0.308,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq39,0.308,0,0,0.308,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq40,0.317,0,0,0.317,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq41,0.332,0,0,0.332,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq42,0.327,0,0,0.327,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq43,0.33,0,0,0.33,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq44,0.324,0,0,0.324,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq45,0.36,0,0,0.36,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq46,0.416,0,0,0.416,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq47,0.462,0,0,0.462,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq48,0.555,0,0,0.555,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq49,0.457,0,0,0.457,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq50,0.38,0,0,0.38,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq51,0.376,0,0,0.376,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq52,0.394,0,0,0.394,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq53,0.383,0,0,0.383,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq54,0.391,0,0,0.391,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq55,0.381,0,0,0.381,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq56,0.394,0,0,0.394,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq57,0.395,0,0,0.395,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq58,0.4,0,0,0.4,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq59,0.444,0,0,0.444,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq60,0.448,0,0,0.448,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq61,0.469,0,0,0.469,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq62,0.464,0,0,0.464,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq63,0.468,0,0,0.468,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq64,0.468,0,0,0.468,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq65,0.464,0,0,0.464,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq66,0.485,0,0,0.485,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq67,0.498,0,0,0.498,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq68,0.496,0,0,0.496,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq69,0.504,0,0,0.504,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq70,0.497,0,0,0.497,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq71,0.471,0,0,0.471,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq72,0.465,0,0,0.465,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq73,0.502,0,0,0.502,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq74,0.509,0,0,0.509,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq75,0.394,0,0,0.394,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq76,0.408,0,0,0.408,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq77,0.351,0,0,0.351,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq78,0.379,0,0,0.379,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq79,0.448,0,0,0.448,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq80,0.433,0,0,0.433,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq81,0.474,0,0,0.474,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq82,0.531,0,0,0.531,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq83,0.467,0,0,0.467,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq84,0.465,0,0,0.465,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq85,0.416,0,0,0.416,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq86,0.368,0,0,0.368,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq87,0.385,0,0,0.385,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq88,0.395,0,0,0.395,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq89,0.407,0,0,0.407,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq90,0.41,0,0,0.41,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq91,0.374,0,0,0.374,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq95,0.314,0,0,0.314,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq97,0.323,0,0,0.323,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq98,0.342,0,0,0.342,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq99,0.345,0,0,0.345,Allergen
antigen98|A5IVY0|CP002114.3|mhcii|seq100,0.348,0,0,0.348,Allergen
