Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen192|P30329|BX571856.1|mhci|seq1,0.427,0,0,0.427,Allergen
antigen192|P30329|BX571856.1|mhci|seq2,0.433,0,0,0.433,Allergen
antigen192|P30329|BX571856.1|mhci|seq3,0.435,0,0,0.435,Allergen
antigen192|P30329|BX571856.1|mhci|seq4,0.453,0,0,0.453,Allergen
antigen192|P30329|BX571856.1|mhci|seq9,0.38,0,0,0.38,Allergen
antigen192|P30329|BX571856.1|mhci|seq10,0.373,0,0,0.373,Allergen
antigen192|P30329|BX571856.1|mhci|seq11,0.373,0,0,0.373,Allergen
antigen192|P30329|BX571856.1|mhci|seq12,0.372,0,0,0.372,Allergen
antigen192|P30329|BX571856.1|mhci|seq13,0.362,0,0,0.362,Allergen
antigen192|P30329|BX571856.1|mhci|seq14,0.354,0,0,0.354,Allergen
antigen192|P30329|BX571856.1|mhci|seq15,0.361,0,0,0.361,Allergen
antigen192|P30329|BX571856.1|mhci|seq16,0.354,0,0,0.354,Allergen
antigen192|P30329|BX571856.1|mhci|seq17,0.42,0,0,0.42,Allergen
antigen192|P30329|BX571856.1|mhci|seq18,0.394,0,0,0.394,Allergen
antigen192|P30329|BX571856.1|mhci|seq19,0.397,0,0,0.397,Allergen
antigen192|P30329|BX571856.1|mhci|seq20,0.392,0,0,0.392,Allergen
antigen192|P30329|BX571856.1|mhci|seq21,0.427,0,0,0.427,Allergen
antigen192|P30329|BX571856.1|mhci|seq22,0.433,0,0,0.433,Allergen
antigen192|P30329|BX571856.1|mhci|seq23,0.426,0,0,0.426,Allergen
antigen192|P30329|BX571856.1|mhci|seq24,0.435,0,0,0.435,Allergen
antigen192|P30329|BX571856.1|mhci|seq33,0.437,0,0,0.437,Allergen
antigen192|P30329|BX571856.1|mhci|seq34,0.393,0,0,0.393,Allergen
antigen192|P30329|BX571856.1|mhci|seq35,0.402,0,0,0.402,Allergen
antigen192|P30329|BX571856.1|mhci|seq36,0.316,0,0,0.316,Allergen
antigen192|P30329|BX571856.1|mhci|seq37,0.405,0,0,0.405,Allergen
antigen192|P30329|BX571856.1|mhci|seq38,0.404,0,0,0.404,Allergen
antigen192|P30329|BX571856.1|mhci|seq39,0.399,0,0,0.399,Allergen
antigen192|P30329|BX571856.1|mhci|seq40,0.406,0,0,0.406,Allergen
antigen192|P30329|BX571856.1|mhci|seq41,0.405,0,0,0.405,Allergen
antigen192|P30329|BX571856.1|mhci|seq42,0.407,0,0,0.407,Allergen
antigen192|P30329|BX571856.1|mhci|seq43,0.409,0,0,0.409,Allergen
antigen192|P30329|BX571856.1|mhci|seq44,0.37,0,0,0.37,Allergen
antigen192|P30329|BX571856.1|mhci|seq49,0.366,0,0,0.366,Allergen
antigen192|P30329|BX571856.1|mhci|seq52,0.309,0,0,0.309,Allergen
antigen192|P30329|BX571856.1|mhci|seq53,0.368,0,0,0.368,Allergen
antigen192|P30329|BX571856.1|mhci|seq54,0.387,0,0,0.387,Allergen
antigen192|P30329|BX571856.1|mhci|seq55,0.385,0,0,0.385,Allergen
antigen192|P30329|BX571856.1|mhci|seq56,0.365,0,0,0.365,Allergen
antigen192|P30329|BX571856.1|mhci|seq57,0.422,0,0,0.422,Allergen
antigen192|P30329|BX571856.1|mhci|seq58,0.353,0,0,0.353,Allergen
antigen192|P30329|BX571856.1|mhci|seq59,0.402,0,0,0.402,Allergen
antigen192|P30329|BX571856.1|mhci|seq60,0.421,0,0,0.421,Allergen
antigen192|P30329|BX571856.1|mhci|seq66,0.301,0,0,0.301,Allergen
antigen192|P30329|BX571856.1|mhci|seq67,0.314,0,0,0.314,Allergen
antigen192|P30329|BX571856.1|mhci|seq68,0.345,0,0,0.345,Allergen
antigen192|P30329|BX571856.1|mhci|seq69,0.387,0,0,0.387,Allergen
antigen192|P30329|BX571856.1|mhci|seq70,0.379,0,0,0.379,Allergen
antigen192|P30329|BX571856.1|mhci|seq71,0.373,0,0,0.373,Allergen
antigen192|P30329|BX571856.1|mhci|seq75,0.305,0,0,0.305,Allergen
antigen192|P30329|BX571856.1|mhci|seq76,0.307,0,0,0.307,Allergen
antigen192|P30329|BX571856.1|mhci|seq77,0.335,0,0,0.335,Allergen
antigen192|P30329|BX571856.1|mhci|seq78,0.326,0,0,0.326,Allergen
antigen192|P30329|BX571856.1|mhci|seq79,0.333,0,0,0.333,Allergen
antigen192|P30329|BX571856.1|mhci|seq80,0.369,0,0,0.369,Allergen
antigen192|P30329|BX571856.1|mhci|seq82,0.322,0,0,0.322,Allergen
antigen192|P30329|BX571856.1|mhci|seq83,0.399,0,0,0.399,Allergen
antigen192|P30329|BX571856.1|mhci|seq84,0.488,0,0,0.488,Allergen
antigen192|P30329|BX571856.1|mhci|seq85,0.36,0,0,0.36,Allergen
antigen192|P30329|BX571856.1|mhci|seq86,0.361,0,0,0.361,Allergen
antigen192|P30329|BX571856.1|mhci|seq87,0.359,0,0,0.359,Allergen
antigen192|P30329|BX571856.1|mhci|seq88,0.412,0,0,0.412,Allergen
antigen192|P30329|BX571856.1|mhci|seq92,0.304,0,0,0.304,Allergen
antigen192|P30329|BX571856.1|mhci|seq93,0.438,0,0,0.438,Allergen
antigen192|P30329|BX571856.1|mhci|seq94,0.429,0,0,0.429,Allergen
antigen192|P30329|BX571856.1|mhci|seq95,0.368,0,0,0.368,Allergen
antigen192|P30329|BX571856.1|mhci|seq96,0.391,0,0,0.391,Allergen
antigen192|P30329|BX571856.1|mhci|seq101,0.359,0,0,0.359,Allergen
antigen192|P30329|BX571856.1|mhci|seq102,0.308,0,0,0.308,Allergen
antigen192|P30329|BX571856.1|mhci|seq103,0.319,0,0,0.319,Allergen
antigen192|P30329|BX571856.1|mhci|seq104,0.317,0,0,0.317,Allergen
antigen192|P30329|BX571856.1|mhci|seq105,0.366,0,0,0.366,Allergen
antigen192|P30329|BX571856.1|mhci|seq106,0.329,0,0,0.329,Allergen
antigen192|P30329|BX571856.1|mhci|seq107,0.334,0,0,0.334,Allergen
antigen192|P30329|BX571856.1|mhci|seq108,0.314,0,0,0.314,Allergen
antigen192|P30329|BX571856.1|mhci|seq109,0.347,0,0,0.347,Allergen
antigen192|P30329|BX571856.1|mhci|seq110,0.345,0,0,0.345,Allergen
antigen192|P30329|BX571856.1|mhci|seq111,0.341,0,0,0.341,Allergen
antigen192|P30329|BX571856.1|mhci|seq112,0.355,0,0,0.355,Allergen
antigen192|P30329|BX571856.1|mhci|seq113,0.385,0,0,0.385,Allergen
antigen192|P30329|BX571856.1|mhci|seq114,0.333,0,0,0.333,Allergen
antigen192|P30329|BX571856.1|mhci|seq115,0.323,0,0,0.323,Allergen
antigen192|P30329|BX571856.1|mhci|seq117,0.366,0,0,0.366,Allergen
antigen192|P30329|BX571856.1|mhci|seq118,0.353,0,0,0.353,Allergen
antigen192|P30329|BX571856.1|mhci|seq119,0.389,0,0,0.389,Allergen
antigen192|P30329|BX571856.1|mhci|seq120,0.389,0,0,0.389,Allergen
antigen192|P30329|BX571856.1|mhci|seq123,0.308,0,0,0.308,Allergen
antigen192|P30329|BX571856.1|mhci|seq124,0.31,0,0,0.31,Allergen
antigen192|P30329|BX571856.1|mhci|seq125,0.33,0,0,0.33,Allergen
antigen192|P30329|BX571856.1|mhci|seq126,0.321,0,0,0.321,Allergen
antigen192|P30329|BX571856.1|mhci|seq127,0.33,0,0,0.33,Allergen
antigen192|P30329|BX571856.1|mhci|seq128,0.325,0,0,0.325,Allergen
antigen192|P30329|BX571856.1|mhci|seq129,0.445,0,0,0.445,Allergen
antigen192|P30329|BX571856.1|mhci|seq130,0.43,0,0,0.43,Allergen
antigen192|P30329|BX571856.1|mhci|seq131,0.429,0,0,0.429,Allergen
antigen192|P30329|BX571856.1|mhci|seq132,0.384,0,0,0.384,Allergen
antigen192|P30329|BX571856.1|mhci|seq133,0.428,0,0,0.428,Allergen
antigen192|P30329|BX571856.1|mhci|seq134,0.4,0,0,0.4,Allergen
antigen192|P30329|BX571856.1|mhci|seq135,0.4,0,0,0.4,Allergen
antigen192|P30329|BX571856.1|mhci|seq136,0.394,0,0,0.394,Allergen
antigen192|P30329|BX571856.1|mhci|seq137,0.37,0,0,0.37,Allergen
antigen192|P30329|BX571856.1|mhci|seq138,0.363,0,0,0.363,Allergen
antigen192|P30329|BX571856.1|mhci|seq139,0.418,0,0,0.418,Allergen
antigen192|P30329|BX571856.1|mhci|seq140,0.376,0,0,0.376,Allergen
antigen192|P30329|BX571856.1|mhci|seq141,0.363,0,0,0.363,Allergen
antigen192|P30329|BX571856.1|mhci|seq142,0.369,0,0,0.369,Allergen
antigen192|P30329|BX571856.1|mhci|seq143,0.372,0,0,0.372,Allergen
antigen192|P30329|BX571856.1|mhci|seq144,0.368,0,0,0.368,Allergen
antigen192|P30329|BX571856.1|mhci|seq145,0.372,0,0,0.372,Allergen
antigen192|P30329|BX571856.1|mhci|seq146,0.367,0,0,0.367,Allergen
antigen192|P30329|BX571856.1|mhci|seq147,0.313,0,0,0.313,Allergen
antigen192|P30329|BX571856.1|mhci|seq149,0.345,0,0,0.345,Allergen
antigen192|P30329|BX571856.1|mhci|seq150,0.362,0,0,0.362,Allergen
antigen192|P30329|BX571856.1|mhci|seq151,0.388,0,0,0.388,Allergen
antigen192|P30329|BX571856.1|mhci|seq152,0.367,0,0,0.367,Allergen
antigen192|P30329|BX571856.1|mhci|seq153,0.369,0,0,0.369,Allergen
antigen192|P30329|BX571856.1|mhci|seq154,0.379,0,0,0.379,Allergen
antigen192|P30329|BX571856.1|mhci|seq155,0.402,0,0,0.402,Allergen
antigen192|P30329|BX571856.1|mhci|seq156,0.423,0,0,0.423,Allergen
antigen192|P30329|BX571856.1|mhci|seq157,0.377,0,0,0.377,Allergen
antigen192|P30329|BX571856.1|mhci|seq158,0.329,0,0,0.329,Allergen
antigen192|P30329|BX571856.1|mhci|seq159,0.332,0,0,0.332,Allergen
antigen192|P30329|BX571856.1|mhci|seq160,0.368,0,0,0.368,Allergen
antigen192|P30329|BX571856.1|mhci|seq161,0.333,0,0,0.333,Allergen
antigen192|P30329|BX571856.1|mhci|seq162,0.323,0,0,0.323,Allergen
antigen192|P30329|BX571856.1|mhci|seq165,0.342,0,0,0.342,Allergen
antigen192|P30329|BX571856.1|mhci|seq166,0.338,0,0,0.338,Allergen
antigen192|P30329|BX571856.1|mhci|seq167,0.308,0,0,0.308,Allergen
antigen192|P30329|BX571856.1|mhci|seq168,0.322,0,0,0.322,Allergen
antigen192|P30329|BX571856.1|mhci|seq169,0.345,0,0,0.345,Allergen
antigen192|P30329|BX571856.1|mhci|seq170,0.337,0,0,0.337,Allergen
antigen192|P30329|BX571856.1|mhci|seq171,0.333,0,0,0.333,Allergen
antigen192|P30329|BX571856.1|mhci|seq172,0.332,0,0,0.332,Allergen
antigen192|P30329|BX571856.1|mhci|seq173,0.335,0,0,0.335,Allergen
antigen192|P30329|BX571856.1|mhci|seq174,0.324,0,0,0.324,Allergen
antigen192|P30329|BX571856.1|mhci|seq175,0.315,0,0,0.315,Allergen
antigen192|P30329|BX571856.1|mhci|seq176,0.338,0,0,0.338,Allergen
antigen192|P30329|BX571856.1|mhci|seq179,0.311,0,0,0.311,Allergen
antigen192|P30329|BX571856.1|mhci|seq181,0.372,0,0,0.372,Allergen
antigen192|P30329|BX571856.1|mhci|seq182,0.373,0,0,0.373,Allergen
antigen192|P30329|BX571856.1|mhci|seq183,0.374,0,0,0.374,Allergen
antigen192|P30329|BX571856.1|mhci|seq184,0.375,0,0,0.375,Allergen
antigen192|P30329|BX571856.1|mhci|seq185,0.438,0,0,0.438,Allergen
antigen192|P30329|BX571856.1|mhci|seq186,0.442,0,0,0.442,Allergen
antigen192|P30329|BX571856.1|mhci|seq187,0.453,0,0,0.453,Allergen
antigen192|P30329|BX571856.1|mhci|seq188,0.457,0,0,0.457,Allergen
antigen192|P30329|BX571856.1|mhci|seq192,0.333,0,0,0.333,Allergen
antigen192|P30329|BX571856.1|mhci|seq193,0.355,0,0,0.355,Allergen
antigen192|P30329|BX571856.1|mhci|seq194,0.372,0,0,0.372,Allergen
antigen192|P30329|BX571856.1|mhci|seq195,0.38,0,0,0.38,Allergen
antigen192|P30329|BX571856.1|mhci|seq196,0.366,0,0,0.366,Allergen
