Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen111|A5ISH9|CP002114.3|mhcii|seq1,0.512,0,0.0,0.512,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq2,0.483,0,0.0,0.483,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq3,0.489,0,0.0,0.489,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq4,0.399,0,0.0,0.399,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq5,0.393,0,0.0,0.393,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq6,0.375,0,0.0,0.375,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq7,0.366,0,0.0,0.366,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq8,0.361,0,0.0,0.361,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq9,0.41,0,0.0,0.41,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq10,0.39,0,0.0,0.39,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq11,0.398,0,0.0,0.398,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq12,0.392,0,0.0,0.392,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq13,0.423,0,0.0,0.423,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq14,0.424,0,0.0,0.424,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq15,0.347,0,0.0,0.347,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq31,0.349,0,0.0,0.349,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq32,0.317,0,0.0,0.317,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq33,0.31,0,0.0,0.31,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq46,0.479,0,0.0,0.479,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq47,0.468,0,0.0,0.468,Allergen
antigen111|A5ISH9|CP002114.3|mhcii|seq48,0.382,0,0.0,0.382,Allergen
