Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen79|Q2FK09|BX571856.1|mhcii|seq1,0.347,0,0,0.347,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq2,0.32,0,0,0.32,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq14,0.313,0,0,0.313,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq16,0.392,0,0,0.392,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq17,0.406,0,0,0.406,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq18,0.381,0,0,0.381,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq19,0.378,0,0,0.378,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq20,0.425,0,0,0.425,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq21,0.384,0,0,0.384,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq22,0.312,0,0,0.312,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq23,0.311,0,0,0.311,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq24,0.301,0,0,0.301,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq27,0.481,0,0,0.481,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq28,0.426,0,0,0.426,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq29,0.387,0,0,0.387,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq30,0.378,0,0,0.378,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq31,0.391,0,0,0.391,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq32,0.417,0,0,0.417,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq33,0.44,0,0,0.44,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq34,0.377,0,0,0.377,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq40,0.427,0,0,0.427,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq41,0.414,0,0,0.414,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq42,0.384,0,0,0.384,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq43,0.398,0,0,0.398,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq44,0.368,0,0,0.368,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq45,0.316,0,0,0.316,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq46,0.346,0,0,0.346,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq47,0.373,0,0,0.373,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq48,0.339,0,0,0.339,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq49,0.351,0,0,0.351,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq50,0.328,0,0,0.328,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq51,0.302,0,0,0.302,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq61,0.317,0,0,0.317,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq64,0.314,0,0,0.314,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq65,0.304,0,0,0.304,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq66,0.311,0,0,0.311,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq68,0.309,0,0,0.309,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq69,0.322,0,0,0.322,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq70,0.308,0,0,0.308,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq71,0.307,0,0,0.307,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq91,0.325,0,0,0.325,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq92,0.334,0,0,0.334,Allergen
antigen79|Q2FK09|BX571856.1|mhcii|seq93,0.318,0,0,0.318,Allergen
