Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen89|Q2YU53|BA000018.3|mhci|seq1,0.332,0,0,0.332,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq2,0.325,0,0,0.325,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq5,0.425,0,0,0.425,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq6,0.419,0,0,0.419,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq7,0.394,0,0,0.394,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq8,0.406,0,0,0.406,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq9,0.311,0,0,0.311,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq10,0.31,0,0,0.31,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq11,0.315,0,0,0.315,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq12,0.436,0,0,0.436,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq13,0.414,0,0,0.414,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq14,0.337,0,0,0.337,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq15,0.338,0,0,0.338,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq16,0.332,0,0,0.332,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq19,0.339,0,0,0.339,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq28,0.32,0,0,0.32,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq29,0.32,0,0,0.32,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq30,0.341,0,0,0.341,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq31,0.316,0,0,0.316,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq32,0.307,0,0,0.307,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq40,0.456,0,0,0.456,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq41,0.421,0,0,0.421,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq42,0.437,0,0,0.437,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq43,0.303,0,0,0.303,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq45,0.302,0,0,0.302,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq48,0.326,0,0,0.326,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq50,0.304,0,0,0.304,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq52,0.405,0,0,0.405,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq53,0.416,0,0,0.416,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq54,0.387,0,0,0.387,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq55,0.368,0,0,0.368,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq57,0.33,0,0,0.33,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq58,0.355,0,0,0.355,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq59,0.328,0,0,0.328,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq60,0.338,0,0,0.338,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq61,0.337,0,0,0.337,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq64,0.346,0,0,0.346,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq65,0.355,0,0,0.355,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq66,0.35,0,0,0.35,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq67,0.328,0,0,0.328,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq68,0.362,0,0,0.362,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq69,0.359,0,0,0.359,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq70,0.373,0,0,0.373,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq71,0.35,0,0,0.35,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq73,0.313,0,0,0.313,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq74,0.309,0,0,0.309,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq75,0.304,0,0,0.304,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq80,0.424,0,0,0.424,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq81,0.413,0,0,0.413,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq82,0.418,0,0,0.418,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq83,0.408,0,0,0.408,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq86,0.309,0,0,0.309,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq88,0.315,0,0,0.315,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq89,0.318,0,0,0.318,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq90,0.318,0,0,0.318,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq91,0.335,0,0,0.335,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq92,0.458,0,0,0.458,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq93,0.448,0,0,0.448,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq94,0.448,0,0,0.448,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq95,0.383,0,0,0.383,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq96,0.311,0,0,0.311,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq97,0.322,0,0,0.322,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq98,0.318,0,0,0.318,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq99,0.342,0,0,0.342,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq100,0.353,0,0,0.353,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq101,0.355,0,0,0.355,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq102,0.35,0,0,0.35,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq103,0.339,0,0,0.339,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq104,0.37,0,0,0.37,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq105,0.351,0,0,0.351,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq106,0.387,0,0,0.387,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq107,0.459,0,0,0.459,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq108,0.368,0,0,0.368,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq109,0.359,0,0,0.359,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq110,0.346,0,0,0.346,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq111,0.365,0,0,0.365,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq112,0.386,0,0,0.386,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq113,0.393,0,0,0.393,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq114,0.391,0,0,0.391,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq115,0.383,0,0,0.383,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq116,0.417,0,0,0.417,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq117,0.374,0,0,0.374,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq118,0.379,0,0,0.379,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq119,0.368,0,0,0.368,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq120,0.304,0,0,0.304,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq121,0.345,0,0,0.345,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq122,0.319,0,0,0.319,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq123,0.312,0,0,0.312,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq124,0.327,0,0,0.327,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq125,0.335,0,0,0.335,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq126,0.316,0,0,0.316,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq128,0.326,0,0,0.326,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq129,0.313,0,0,0.313,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq130,0.332,0,0,0.332,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq131,0.323,0,0,0.323,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq132,0.358,0,0,0.358,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq133,0.311,0,0,0.311,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq134,0.313,0,0,0.313,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq136,0.422,0,0,0.422,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq137,0.392,0,0,0.392,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq138,0.383,0,0,0.383,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq139,0.374,0,0,0.374,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq144,0.334,0,0,0.334,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq145,0.301,0,0,0.301,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq148,0.333,0,0,0.333,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq149,0.332,0,0,0.332,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq152,0.334,0,0,0.334,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq153,0.328,0,0,0.328,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq154,0.348,0,0,0.348,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq155,0.307,0,0,0.307,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq156,0.376,0,0,0.376,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq157,0.36,0,0,0.36,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq158,0.346,0,0,0.346,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq159,0.338,0,0,0.338,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq160,0.31,0,0,0.31,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq162,0.329,0,0,0.329,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq163,0.312,0,0,0.312,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq164,0.332,0,0,0.332,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq165,0.324,0,0,0.324,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq168,0.316,0,0,0.316,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq170,0.303,0,0,0.303,Allergen
antigen89|Q2YU53|BA000018.3|mhci|seq171,0.336,0,0,0.336,Allergen
