Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq1,0.447,0,0,0.447,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq2,0.446,0,0,0.446,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq3,0.488,0,0,0.488,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq4,0.453,0,0,0.453,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq5,0.402,0,0,0.402,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq6,0.357,0,0,0.357,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq7,0.353,0,0,0.353,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq8,0.35,0,0,0.35,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq9,0.347,0,0,0.347,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq10,0.333,0,0,0.333,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq11,0.337,0,0,0.337,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq12,0.328,0,0,0.328,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq13,0.439,0,0,0.439,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq14,0.447,0,0,0.447,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq15,0.405,0,0,0.405,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq16,0.356,0,0,0.356,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq17,0.337,0,0,0.337,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq18,0.333,0,0,0.333,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq19,0.332,0,0,0.332,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq20,0.347,0,0,0.347,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq21,0.338,0,0,0.338,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq22,0.35,0,0,0.35,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq23,0.367,0,0,0.367,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq24,0.34,0,0,0.34,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq25,0.35,0,0,0.35,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq26,0.342,0,0,0.342,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq27,0.335,0,0,0.335,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq28,0.354,0,0,0.354,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq29,0.428,0,0,0.428,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq30,0.429,0,0,0.429,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq31,0.417,0,0,0.417,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq32,0.389,0,0,0.389,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq33,0.336,0,0,0.336,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq34,0.336,0,0,0.336,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq35,0.332,0,0,0.332,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq36,0.349,0,0,0.349,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq37,0.379,0,0,0.379,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq38,0.342,0,0,0.342,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq39,0.351,0,0,0.351,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq40,0.35,0,0,0.35,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq41,0.435,0,0,0.435,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq42,0.446,0,0,0.446,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq43,0.418,0,0,0.418,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq44,0.45,0,0,0.45,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq45,0.319,0,0,0.319,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq46,0.321,0,0,0.321,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq47,0.316,0,0,0.316,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq48,0.321,0,0,0.321,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq49,0.311,0,0,0.311,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq51,0.305,0,0,0.305,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq52,0.319,0,0,0.319,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq56,0.306,0,0,0.306,Allergen
antigen168|A0A0H3K6Z9|HE681097.1|mhci|seq57,0.308,0,0,0.308,Allergen
