Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen111|A5ISH9|BX571856.1|mhci|seq1,0.476,0,0,0.476,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq2,0.475,0,0,0.475,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq3,0.476,0,0,0.476,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq4,0.512,0,0,0.512,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq7,0.304,0,0,0.304,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq10,0.309,0,0,0.309,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq11,0.331,0,0,0.331,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq12,0.349,0,0,0.349,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq13,0.458,0,0,0.458,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq14,0.475,0,0,0.475,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq15,0.513,0,0,0.513,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq16,0.479,0,0,0.479,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq17,0.397,0,0,0.397,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq18,0.415,0,0,0.415,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq19,0.424,0,0,0.424,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq20,0.434,0,0,0.434,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq21,0.317,0,0,0.317,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq22,0.322,0,0,0.322,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq23,0.382,0,0,0.382,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq24,0.33,0,0,0.33,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq25,0.366,0,0,0.366,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq26,0.34,0,0,0.34,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq27,0.356,0,0,0.356,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq28,0.354,0,0,0.354,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq29,0.368,0,0,0.368,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq30,0.473,0,0,0.473,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq31,0.388,0,0,0.388,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq32,0.369,0,0,0.369,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq33,0.318,0,0,0.318,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq34,0.337,0,0,0.337,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq35,0.333,0,0,0.333,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq36,0.306,0,0,0.306,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq37,0.412,0,0,0.412,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq38,0.443,0,0,0.443,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq39,0.466,0,0,0.466,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq40,0.431,0,0,0.431,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq41,0.368,0,0,0.368,Allergen
antigen111|A5ISH9|BX571856.1|mhci|seq42,0.36,0,0,0.36,Allergen
