Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen41|Q5HEC4|CP000253.1|mhci|seq1,0.336,0,0,0.336,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq2,0.346,0,0,0.346,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq3,0.328,0,0,0.328,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq4,0.313,0,0,0.313,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq5,0.347,0,0,0.347,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq6,0.312,0,0,0.312,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq8,0.317,0,0,0.317,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq9,0.354,0,0,0.354,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq10,0.321,0,0,0.321,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq11,0.314,0,0,0.314,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq12,0.313,0,0,0.313,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq13,0.379,0,0,0.379,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq14,0.375,0,0,0.375,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq15,0.337,0,0,0.337,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq16,0.337,0,0,0.337,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq17,0.406,0,0,0.406,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq18,0.43,0,0,0.43,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq19,0.371,0,0,0.371,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq20,0.396,0,0,0.396,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq21,0.399,0,0,0.399,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq22,0.411,0,0,0.411,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq23,0.442,0,0,0.442,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq24,0.479,0,0,0.479,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq25,0.489,0,0,0.489,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq26,0.48,0,0,0.48,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq27,0.431,0,0,0.431,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq28,0.438,0,0,0.438,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq29,0.423,0,0,0.423,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq30,0.41,0,0,0.41,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq31,0.369,0,0,0.369,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq32,0.356,0,0,0.356,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq33,0.321,0,0,0.321,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq34,0.301,0,0,0.301,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq35,0.366,0,0,0.366,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq36,0.407,0,0,0.407,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq37,0.362,0,0,0.362,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq38,0.377,0,0,0.377,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq39,0.311,0,0,0.311,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq43,0.391,0,0,0.391,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq44,0.304,0,0,0.304,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq45,0.307,0,0,0.307,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq46,0.365,0,0,0.365,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq47,0.369,0,0,0.369,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq48,0.362,0,0,0.362,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq49,0.369,0,0,0.369,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq50,0.374,0,0,0.374,Allergen
antigen41|Q5HEC4|CP000253.1|mhci|seq51,0.33,0,0,0.33,Allergen
