Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen171|Q6GF16|BX571856.1|mhci|seq1,0.331,0,0,0.331,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq2,0.345,0,0,0.345,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq3,0.337,0,0,0.337,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq4,0.353,0,0,0.353,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq5,0.472,0,0,0.472,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq6,0.439,0,0,0.439,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq7,0.418,0,0,0.418,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq8,0.381,0,0,0.381,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq9,0.464,0,0,0.464,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq10,0.441,0,0,0.441,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq11,0.436,0,0,0.436,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq12,0.433,0,0,0.433,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq13,0.387,0,0,0.387,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq14,0.381,0,0,0.381,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq15,0.391,0,0,0.391,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq16,0.391,0,0,0.391,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq17,0.332,0,0,0.332,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq18,0.332,0,0,0.332,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq19,0.327,0,0,0.327,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq20,0.349,0,0,0.349,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq21,0.41,0,0,0.41,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq22,0.381,0,0,0.381,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq23,0.4,0,0,0.4,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq24,0.38,0,0,0.38,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq25,0.304,0,0,0.304,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq26,0.305,0,0,0.305,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq27,0.321,0,0,0.321,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq28,0.33,0,0,0.33,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq29,0.506,0,0,0.506,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq30,0.491,0,0,0.491,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq31,0.397,0,0,0.397,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq32,0.384,0,0,0.384,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq33,0.367,0,0,0.367,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq34,0.314,0,0,0.314,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq35,0.318,0,0,0.318,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq36,0.322,0,0,0.322,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq37,0.312,0,0,0.312,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq38,0.335,0,0,0.335,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq39,0.318,0,0,0.318,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq40,0.363,0,0,0.363,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq41,0.388,0,0,0.388,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq42,0.343,0,0,0.343,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq43,0.343,0,0,0.343,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq44,0.348,0,0,0.348,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq45,0.375,0,0,0.375,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq46,0.386,0,0,0.386,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq47,0.392,0,0,0.392,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq48,0.383,0,0,0.383,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq49,0.329,0,0,0.329,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq50,0.327,0,0,0.327,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq51,0.343,0,0,0.343,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq52,0.355,0,0,0.355,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq53,0.429,0,0,0.429,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq54,0.394,0,0,0.394,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq55,0.399,0,0,0.399,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq56,0.384,0,0,0.384,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq57,0.394,0,0,0.394,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq58,0.374,0,0,0.374,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq59,0.353,0,0,0.353,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq60,0.368,0,0,0.368,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq61,0.328,0,0,0.328,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq62,0.327,0,0,0.327,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq63,0.361,0,0,0.361,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq64,0.365,0,0,0.365,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq65,0.329,0,0,0.329,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq66,0.327,0,0,0.327,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq67,0.343,0,0,0.343,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq68,0.354,0,0,0.354,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq69,0.309,0,0,0.309,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq70,0.329,0,0,0.329,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq71,0.339,0,0,0.339,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq72,0.321,0,0,0.321,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq76,0.311,0,0,0.311,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq81,0.355,0,0,0.355,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq85,0.426,0,0,0.426,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq86,0.359,0,0,0.359,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq87,0.359,0,0,0.359,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq88,0.334,0,0,0.334,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq92,0.339,0,0,0.339,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq94,0.319,0,0,0.319,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq95,0.333,0,0,0.333,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq96,0.345,0,0,0.345,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq97,0.365,0,0,0.365,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq98,0.367,0,0,0.367,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq99,0.391,0,0,0.391,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq100,0.388,0,0,0.388,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq101,0.433,0,0,0.433,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq102,0.444,0,0,0.444,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq103,0.445,0,0,0.445,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq104,0.452,0,0,0.452,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq105,0.344,0,0,0.344,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq106,0.348,0,0,0.348,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq107,0.343,0,0,0.343,Allergen
antigen171|Q6GF16|BX571856.1|mhci|seq108,0.35,0,0,0.35,Allergen
