Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen161|P99154|BA000018.3|mhci|seq1,0.694,0,0,0.694,Allergen
antigen161|P99154|BA000018.3|mhci|seq2,0.724,0,0,0.724,Allergen
antigen161|P99154|BA000018.3|mhci|seq3,0.725,0,0,0.725,Allergen
antigen161|P99154|BA000018.3|mhci|seq4,0.737,0,0,0.737,Allergen
antigen161|P99154|BA000018.3|mhci|seq5,0.557,0,0,0.557,Allergen
antigen161|P99154|BA000018.3|mhci|seq6,0.455,0,0,0.455,Allergen
antigen161|P99154|BA000018.3|mhci|seq7,0.456,0,0,0.456,Allergen
antigen161|P99154|BA000018.3|mhci|seq8,0.452,0,0,0.452,Allergen
antigen161|P99154|BA000018.3|mhci|seq9,0.715,0,0,0.715,Allergen
antigen161|P99154|BA000018.3|mhci|seq10,0.698,0,0,0.698,Allergen
antigen161|P99154|BA000018.3|mhci|seq11,0.726,0,0,0.726,Allergen
antigen161|P99154|BA000018.3|mhci|seq12,0.679,0,0,0.679,Allergen
antigen161|P99154|BA000018.3|mhci|seq13,0.521,0,0,0.521,Allergen
antigen161|P99154|BA000018.3|mhci|seq14,0.519,0,0,0.519,Allergen
antigen161|P99154|BA000018.3|mhci|seq15,0.513,0,0,0.513,Allergen
antigen161|P99154|BA000018.3|mhci|seq16,0.606,0,0,0.606,Allergen
antigen161|P99154|BA000018.3|mhci|seq17,0.458,0,0,0.458,Allergen
antigen161|P99154|BA000018.3|mhci|seq18,0.455,0,0,0.455,Allergen
antigen161|P99154|BA000018.3|mhci|seq19,0.456,0,0,0.456,Allergen
antigen161|P99154|BA000018.3|mhci|seq20,0.466,0,0,0.466,Allergen
antigen161|P99154|BA000018.3|mhci|seq21,0.664,0,0,0.664,Allergen
antigen161|P99154|BA000018.3|mhci|seq22,0.698,0,0,0.698,Allergen
antigen161|P99154|BA000018.3|mhci|seq23,0.74,0,0,0.74,Allergen
antigen161|P99154|BA000018.3|mhci|seq24,0.704,0,0,0.704,Allergen
antigen161|P99154|BA000018.3|mhci|seq25,0.411,0,0,0.411,Allergen
antigen161|P99154|BA000018.3|mhci|seq26,0.413,0,0,0.413,Allergen
antigen161|P99154|BA000018.3|mhci|seq27,0.428,0,0,0.428,Allergen
antigen161|P99154|BA000018.3|mhci|seq28,0.423,0,0,0.423,Allergen
antigen161|P99154|BA000018.3|mhci|seq29,0.596,0,0,0.596,Allergen
antigen161|P99154|BA000018.3|mhci|seq30,0.604,0,0,0.604,Allergen
antigen161|P99154|BA000018.3|mhci|seq31,0.613,0,0,0.613,Allergen
antigen161|P99154|BA000018.3|mhci|seq32,0.567,0,0,0.567,Allergen
antigen161|P99154|BA000018.3|mhci|seq33,0.516,0,0,0.516,Allergen
antigen161|P99154|BA000018.3|mhci|seq34,0.517,0,0,0.517,Allergen
antigen161|P99154|BA000018.3|mhci|seq35,0.519,0,0,0.519,Allergen
antigen161|P99154|BA000018.3|mhci|seq36,0.524,0,0,0.524,Allergen
antigen161|P99154|BA000018.3|mhci|seq37,0.521,0,0,0.521,Allergen
antigen161|P99154|BA000018.3|mhci|seq38,0.507,0,0,0.507,Allergen
antigen161|P99154|BA000018.3|mhci|seq39,0.587,0,0,0.587,Allergen
antigen161|P99154|BA000018.3|mhci|seq40,0.606,0,0,0.606,Allergen
antigen161|P99154|BA000018.3|mhci|seq41,0.376,0,0,0.376,Allergen
antigen161|P99154|BA000018.3|mhci|seq42,0.35,0,0,0.35,Allergen
antigen161|P99154|BA000018.3|mhci|seq43,0.334,0,0,0.334,Allergen
antigen161|P99154|BA000018.3|mhci|seq44,0.348,0,0,0.348,Allergen
antigen161|P99154|BA000018.3|mhci|seq45,0.416,0,0,0.416,Allergen
antigen161|P99154|BA000018.3|mhci|seq46,0.411,0,0,0.411,Allergen
antigen161|P99154|BA000018.3|mhci|seq47,0.429,0,0,0.429,Allergen
antigen161|P99154|BA000018.3|mhci|seq48,0.445,0,0,0.445,Allergen
antigen161|P99154|BA000018.3|mhci|seq53,0.491,0,0,0.491,Allergen
antigen161|P99154|BA000018.3|mhci|seq54,0.538,0,0,0.538,Allergen
antigen161|P99154|BA000018.3|mhci|seq55,0.505,0,0,0.505,Allergen
antigen161|P99154|BA000018.3|mhci|seq56,0.481,0,0,0.481,Allergen
antigen161|P99154|BA000018.3|mhci|seq57,0.521,0,0,0.521,Allergen
antigen161|P99154|BA000018.3|mhci|seq58,0.503,0,0,0.503,Allergen
antigen161|P99154|BA000018.3|mhci|seq59,0.455,0,0,0.455,Allergen
antigen161|P99154|BA000018.3|mhci|seq60,0.457,0,0,0.457,Allergen
antigen161|P99154|BA000018.3|mhci|seq61,0.337,0,0,0.337,Allergen
antigen161|P99154|BA000018.3|mhci|seq62,0.363,0,0,0.363,Allergen
antigen161|P99154|BA000018.3|mhci|seq63,0.36,0,0,0.36,Allergen
antigen161|P99154|BA000018.3|mhci|seq64,0.34,0,0,0.34,Allergen
antigen161|P99154|BA000018.3|mhci|seq65,0.491,0,0,0.491,Allergen
antigen161|P99154|BA000018.3|mhci|seq66,0.423,0,0,0.423,Allergen
antigen161|P99154|BA000018.3|mhci|seq67,0.469,0,0,0.469,Allergen
antigen161|P99154|BA000018.3|mhci|seq68,0.482,0,0,0.482,Allergen
antigen161|P99154|BA000018.3|mhci|seq69,0.458,0,0,0.458,Allergen
antigen161|P99154|BA000018.3|mhci|seq70,0.455,0,0,0.455,Allergen
antigen161|P99154|BA000018.3|mhci|seq71,0.469,0,0,0.469,Allergen
antigen161|P99154|BA000018.3|mhci|seq72,0.471,0,0,0.471,Allergen
antigen161|P99154|BA000018.3|mhci|seq73,0.407,0,0,0.407,Allergen
antigen161|P99154|BA000018.3|mhci|seq74,0.426,0,0,0.426,Allergen
antigen161|P99154|BA000018.3|mhci|seq75,0.403,0,0,0.403,Allergen
antigen161|P99154|BA000018.3|mhci|seq76,0.45,0,0,0.45,Allergen
antigen161|P99154|BA000018.3|mhci|seq77,0.51,0,0,0.51,Allergen
antigen161|P99154|BA000018.3|mhci|seq78,0.513,0,0,0.513,Allergen
antigen161|P99154|BA000018.3|mhci|seq79,0.478,0,0,0.478,Allergen
antigen161|P99154|BA000018.3|mhci|seq80,0.493,0,0,0.493,Allergen
antigen161|P99154|BA000018.3|mhci|seq81,0.426,0,0,0.426,Allergen
antigen161|P99154|BA000018.3|mhci|seq82,0.458,0,0,0.458,Allergen
antigen161|P99154|BA000018.3|mhci|seq83,0.393,0,0,0.393,Allergen
antigen161|P99154|BA000018.3|mhci|seq84,0.365,0,0,0.365,Allergen
antigen161|P99154|BA000018.3|mhci|seq85,0.678,0,0,0.678,Allergen
antigen161|P99154|BA000018.3|mhci|seq86,0.724,0,0,0.724,Allergen
antigen161|P99154|BA000018.3|mhci|seq87,0.707,0,0,0.707,Allergen
antigen161|P99154|BA000018.3|mhci|seq88,0.694,0,0,0.694,Allergen
antigen161|P99154|BA000018.3|mhci|seq89,0.463,0,0,0.463,Allergen
antigen161|P99154|BA000018.3|mhci|seq90,0.553,0,0,0.553,Allergen
antigen161|P99154|BA000018.3|mhci|seq91,0.538,0,0,0.538,Allergen
antigen161|P99154|BA000018.3|mhci|seq92,0.497,0,0,0.497,Allergen
antigen161|P99154|BA000018.3|mhci|seq93,0.477,0,0,0.477,Allergen
antigen161|P99154|BA000018.3|mhci|seq94,0.513,0,0,0.513,Allergen
antigen161|P99154|BA000018.3|mhci|seq95,0.53,0,0,0.53,Allergen
antigen161|P99154|BA000018.3|mhci|seq96,0.522,0,0,0.522,Allergen
antigen161|P99154|BA000018.3|mhci|seq97,0.394,0,0,0.394,Allergen
antigen161|P99154|BA000018.3|mhci|seq98,0.415,0,0,0.415,Allergen
antigen161|P99154|BA000018.3|mhci|seq99,0.472,0,0,0.472,Allergen
antigen161|P99154|BA000018.3|mhci|seq100,0.597,0,0,0.597,Allergen
antigen161|P99154|BA000018.3|mhci|seq101,0.328,0,0,0.328,Allergen
antigen161|P99154|BA000018.3|mhci|seq102,0.325,0,0,0.325,Allergen
antigen161|P99154|BA000018.3|mhci|seq103,0.333,0,0,0.333,Allergen
antigen161|P99154|BA000018.3|mhci|seq104,0.469,0,0,0.469,Allergen
antigen161|P99154|BA000018.3|mhci|seq105,0.42,0,0,0.42,Allergen
antigen161|P99154|BA000018.3|mhci|seq106,0.413,0,0,0.413,Allergen
antigen161|P99154|BA000018.3|mhci|seq107,0.428,0,0,0.428,Allergen
antigen161|P99154|BA000018.3|mhci|seq108,0.451,0,0,0.451,Allergen
antigen161|P99154|BA000018.3|mhci|seq113,0.521,0,0,0.521,Allergen
antigen161|P99154|BA000018.3|mhci|seq114,0.566,0,0,0.566,Allergen
antigen161|P99154|BA000018.3|mhci|seq115,0.521,0,0,0.521,Allergen
antigen161|P99154|BA000018.3|mhci|seq116,0.467,0,0,0.467,Allergen
antigen161|P99154|BA000018.3|mhci|seq117,0.403,0,0,0.403,Allergen
antigen161|P99154|BA000018.3|mhci|seq118,0.455,0,0,0.455,Allergen
antigen161|P99154|BA000018.3|mhci|seq119,0.484,0,0,0.484,Allergen
antigen161|P99154|BA000018.3|mhci|seq120,0.45,0,0,0.45,Allergen
antigen161|P99154|BA000018.3|mhci|seq121,0.451,0,0,0.451,Allergen
antigen161|P99154|BA000018.3|mhci|seq122,0.442,0,0,0.442,Allergen
antigen161|P99154|BA000018.3|mhci|seq123,0.428,0,0,0.428,Allergen
antigen161|P99154|BA000018.3|mhci|seq124,0.451,0,0,0.451,Allergen
antigen161|P99154|BA000018.3|mhci|seq125,0.447,0,0,0.447,Allergen
antigen161|P99154|BA000018.3|mhci|seq126,0.464,0,0,0.464,Allergen
antigen161|P99154|BA000018.3|mhci|seq127,0.472,0,0,0.472,Allergen
antigen161|P99154|BA000018.3|mhci|seq128,0.48,0,0,0.48,Allergen
antigen161|P99154|BA000018.3|mhci|seq129,0.473,0,0,0.473,Allergen
antigen161|P99154|BA000018.3|mhci|seq130,0.474,0,0,0.474,Allergen
antigen161|P99154|BA000018.3|mhci|seq131,0.478,0,0,0.478,Allergen
antigen161|P99154|BA000018.3|mhci|seq132,0.439,0,0,0.439,Allergen
antigen161|P99154|BA000018.3|mhci|seq133,0.461,0,0,0.461,Allergen
antigen161|P99154|BA000018.3|mhci|seq134,0.38,0,0,0.38,Allergen
antigen161|P99154|BA000018.3|mhci|seq135,0.434,0,0,0.434,Allergen
antigen161|P99154|BA000018.3|mhci|seq136,0.321,0,0,0.321,Allergen
antigen161|P99154|BA000018.3|mhci|seq137,0.386,0,0,0.386,Allergen
antigen161|P99154|BA000018.3|mhci|seq138,0.41,0,0,0.41,Allergen
antigen161|P99154|BA000018.3|mhci|seq139,0.353,0,0,0.353,Allergen
antigen161|P99154|BA000018.3|mhci|seq140,0.48,0,0,0.48,Allergen
