Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen37|Q2YY04|CP000253.1|mhci|seq1,0.34,0,0,0.34,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq2,0.336,0,0,0.336,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq3,0.351,0,0,0.351,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq4,0.347,0,0,0.347,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq5,0.34,0,0,0.34,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq6,0.387,0,0,0.387,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq7,0.402,0,0,0.402,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq8,0.345,0,0,0.345,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq9,0.347,0,0,0.347,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq10,0.357,0,0,0.357,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq11,0.345,0,0,0.345,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq12,0.347,0,0,0.347,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq13,0.41,0,0,0.41,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq14,0.531,0,0,0.531,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq15,0.532,0,0,0.532,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq16,0.525,0,0,0.525,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq17,0.302,0,0,0.302,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq21,0.39,0,0,0.39,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq22,0.367,0,0,0.367,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq23,0.35,0,0,0.35,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq24,0.377,0,0,0.377,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq25,0.305,0,0,0.305,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq26,0.303,0,0,0.303,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq27,0.324,0,0,0.324,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq28,0.342,0,0,0.342,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq29,0.403,0,0,0.403,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq30,0.423,0,0,0.423,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq31,0.396,0,0,0.396,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq32,0.394,0,0,0.394,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq33,0.306,0,0,0.306,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq35,0.311,0,0,0.311,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq36,0.323,0,0,0.323,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq37,0.506,0,0,0.506,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq38,0.512,0,0,0.512,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq39,0.459,0,0,0.459,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq40,0.508,0,0,0.508,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq41,0.464,0,0,0.464,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq42,0.446,0,0,0.446,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq43,0.414,0,0,0.414,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq44,0.398,0,0,0.398,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq49,0.37,0,0,0.37,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq50,0.352,0,0,0.352,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq51,0.355,0,0,0.355,Allergen
antigen37|Q2YY04|CP000253.1|mhci|seq52,0.358,0,0,0.358,Allergen
