Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen195|A7X2E3|BX571857.1|mhcii|seq1,0.378,0,0,0.378,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq2,0.381,0,0,0.381,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq3,0.313,0,0,0.313,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq4,0.308,0,0,0.308,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq7,0.307,0,0,0.307,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq8,0.333,0,0,0.333,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq9,0.303,0,0,0.303,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq10,0.309,0,0,0.309,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq11,0.334,0,0,0.334,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq12,0.302,0,0,0.302,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq16,0.364,0,0,0.364,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq17,0.334,0,0,0.334,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq31,0.556,0,0,0.556,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq32,0.584,0,0,0.584,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq33,0.507,0,0,0.507,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq34,0.421,0,0,0.421,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq35,0.494,0,0,0.494,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq36,0.582,0,0,0.582,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq37,0.611,0,0,0.611,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq38,0.627,0,0,0.627,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq39,0.352,0,0,0.352,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq40,0.371,0,0,0.371,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq41,0.328,0,0,0.328,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq42,0.338,0,0,0.338,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq43,0.35,0,0,0.35,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq44,0.365,0,0,0.365,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq45,0.363,0,0,0.363,Allergen
antigen195|A7X2E3|BX571857.1|mhcii|seq46,0.366,0,0,0.366,Allergen
