Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen192|P30329|BA000018.3|bcell|seq1,0.315,0.0,0.0,0.315,Allergen
antigen192|P30329|BA000018.3|bcell|seq2,0.39,0.0,0.0,0.39,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq1,0.371,0.0,0.0,0.371,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq2,0.385,0.0,0.0,0.385,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq3,0.703,0.0,0.0,0.703,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq4,0.363,0.0,0.0,0.363,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq5,0.352,0.0,0.0,0.352,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq6,0.325,0.0,0.0,0.325,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq7,0.384,0.0,0.0,0.384,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq8,0.354,0.0,0.0,0.354,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq9,0.39,0.0,0.0,0.39,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq11,0.358,0.0,0.0,0.358,Allergen
antigen113|Q2FKQ5|BA000018.3|bcell|seq12,0.381,0.0,0.0,0.381,Allergen
antigen19|P68789|BA000018.3|bcell|seq1,0.379,0.0,0.0,0.379,Allergen
antigen19|P68789|BA000018.3|bcell|seq2,0.373,0.0,0.0,0.373,Allergen
antigen19|P68789|BA000018.3|bcell|seq3,0.324,0.0,0.0,0.324,Allergen
antigen19|P68789|BA000018.3|bcell|seq4,0.377,0.0,0.0,0.377,Allergen
antigen19|P68789|BA000018.3|bcell|seq5,0.315,0.0,0.0,0.315,Allergen
antigen19|P68789|BA000018.3|bcell|seq7,0.382,0.0,0.0,0.382,Allergen
antigen19|P68789|BA000018.3|bcell|seq8,0.476,0.0,0.0,0.476,Allergen
antigen19|P68789|BA000018.3|bcell|seq9,0.324,0.0,0.0,0.324,Allergen
antigen19|P68789|BA000018.3|bcell|seq12,0.348,0.0,0.0,0.348,Allergen
antigen19|P68789|BA000018.3|bcell|seq13,0.374,0.0,0.0,0.374,Allergen
antigen33|Q2FWH7|BA000018.3|bcell|seq1,0.34,0.0,0.0,0.34,Allergen
antigen33|Q2FWH7|BA000018.3|bcell|seq2,0.335,0.0,0.0,0.335,Allergen
