Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen194|Q2FEK3|HE681097.1|mhcii|seq14,0.301,0,0,0.301,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq15,0.313,0,0,0.313,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq16,0.317,0,0,0.317,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq17,0.348,0,0,0.348,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq18,0.357,0,0,0.357,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq19,0.328,0,0,0.328,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq20,0.326,0,0,0.326,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq37,0.369,0,0,0.369,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq38,0.363,0,0,0.363,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq39,0.362,0,0,0.362,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq40,0.36,0,0,0.36,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq41,0.354,0,0,0.354,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq42,0.358,0,0,0.358,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq43,0.355,0,0,0.355,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq44,0.344,0,0,0.344,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq45,0.336,0,0,0.336,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq46,0.33,0,0,0.33,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq69,0.306,0,0,0.306,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq70,0.332,0,0,0.332,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq71,0.342,0,0,0.342,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq72,0.317,0,0,0.317,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq73,0.328,0,0,0.328,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq75,0.311,0,0,0.311,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq81,0.356,0,0,0.356,Allergen
antigen194|Q2FEK3|HE681097.1|mhcii|seq82,0.373,0,0,0.373,Allergen
