Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen41|Q5HEC4|BA000018.3|mhci|seq1,0.334,0,0,0.334,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq5,0.307,0,0,0.307,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq6,0.323,0,0,0.323,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq7,0.337,0,0,0.337,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq8,0.388,0,0,0.388,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq9,0.519,0,0,0.519,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq10,0.533,0,0,0.533,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq11,0.52,0,0,0.52,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq12,0.625,0,0,0.625,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq13,0.355,0,0,0.355,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq14,0.379,0,0,0.379,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq15,0.387,0,0,0.387,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq16,0.375,0,0,0.375,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq17,0.493,0,0,0.493,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq18,0.447,0,0,0.447,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq19,0.418,0,0,0.418,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq20,0.433,0,0,0.433,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq23,0.331,0,0,0.331,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq24,0.329,0,0,0.329,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq25,0.337,0,0,0.337,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq28,0.301,0,0,0.301,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq29,0.489,0,0,0.489,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq30,0.41,0,0,0.41,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq31,0.371,0,0,0.371,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq32,0.438,0,0,0.438,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq33,0.362,0,0,0.362,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq34,0.346,0,0,0.346,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq35,0.328,0,0,0.328,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq36,0.323,0,0,0.323,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq39,0.311,0,0,0.311,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq40,0.328,0,0,0.328,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq41,0.374,0,0,0.374,Allergen
antigen41|Q5HEC4|BA000018.3|mhci|seq42,0.363,0,0,0.363,Allergen
