Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen18|Q5HIH8|BX571856.1|mhcii|seq2,0.309,0,0,0.309,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq5,0.327,0,0,0.327,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq6,0.306,0,0,0.306,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq16,0.321,0,0,0.321,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq31,0.385,0,0,0.385,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq32,0.39,0,0,0.39,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq33,0.335,0,0,0.335,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq34,0.346,0,0,0.346,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq35,0.347,0,0,0.347,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq36,0.35,0,0,0.35,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq37,0.316,0,0,0.316,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq38,0.306,0,0,0.306,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq40,0.308,0,0,0.308,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq41,0.316,0,0,0.316,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq42,0.329,0,0,0.329,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq47,0.37,0,0,0.37,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq48,0.307,0,0,0.307,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq49,0.352,0,0,0.352,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq50,0.378,0,0,0.378,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq51,0.345,0,0,0.345,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq61,0.315,0,0,0.315,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq62,0.306,0,0,0.306,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq63,0.304,0,0,0.304,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq64,0.327,0,0,0.327,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq65,0.325,0,0,0.325,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq66,0.336,0,0,0.336,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq68,0.324,0,0,0.324,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq69,0.356,0,0,0.356,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq70,0.341,0,0,0.341,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq71,0.344,0,0,0.344,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq72,0.347,0,0,0.347,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq73,0.322,0,0,0.322,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq74,0.321,0,0,0.321,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq75,0.327,0,0,0.327,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq76,0.304,0,0,0.304,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq77,0.307,0,0,0.307,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq78,0.304,0,0,0.304,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq80,0.325,0,0,0.325,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq81,0.341,0,0,0.341,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq82,0.323,0,0,0.323,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq84,0.336,0,0,0.336,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq85,0.351,0,0,0.351,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq86,0.338,0,0,0.338,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq87,0.347,0,0,0.347,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq88,0.351,0,0,0.351,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq89,0.319,0,0,0.319,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq90,0.323,0,0,0.323,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq91,0.336,0,0,0.336,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq92,0.314,0,0,0.314,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq94,0.314,0,0,0.314,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq95,0.31,0,0,0.31,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq96,0.326,0,0,0.326,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq97,0.347,0,0,0.347,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq98,0.328,0,0,0.328,Allergen
antigen18|Q5HIH8|BX571856.1|mhcii|seq99,0.328,0,0,0.328,Allergen
