Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen129|P63980|CP000253.1|mhci|seq9,0.316,0,0,0.316,Allergen
antigen129|P63980|CP000253.1|mhci|seq10,0.302,0,0,0.302,Allergen
antigen129|P63980|CP000253.1|mhci|seq11,0.307,0,0,0.307,Allergen
antigen129|P63980|CP000253.1|mhci|seq12,0.311,0,0,0.311,Allergen
antigen129|P63980|CP000253.1|mhci|seq13,0.345,0,0,0.345,Allergen
antigen129|P63980|CP000253.1|mhci|seq15,0.333,0,0,0.333,Allergen
antigen129|P63980|CP000253.1|mhci|seq16,0.348,0,0,0.348,Allergen
antigen129|P63980|CP000253.1|mhci|seq17,0.485,0,0,0.485,Allergen
antigen129|P63980|CP000253.1|mhci|seq18,0.488,0,0,0.488,Allergen
antigen129|P63980|CP000253.1|mhci|seq19,0.44,0,0,0.44,Allergen
antigen129|P63980|CP000253.1|mhci|seq20,0.447,0,0,0.447,Allergen
antigen129|P63980|CP000253.1|mhci|seq21,0.42,0,0,0.42,Allergen
antigen129|P63980|CP000253.1|mhci|seq22,0.362,0,0,0.362,Allergen
antigen129|P63980|CP000253.1|mhci|seq23,0.35,0,0,0.35,Allergen
antigen129|P63980|CP000253.1|mhci|seq24,0.413,0,0,0.413,Allergen
antigen129|P63980|CP000253.1|mhci|seq28,0.308,0,0,0.308,Allergen
antigen129|P63980|CP000253.1|mhci|seq29,0.336,0,0,0.336,Allergen
antigen129|P63980|CP000253.1|mhci|seq30,0.331,0,0,0.331,Allergen
antigen129|P63980|CP000253.1|mhci|seq31,0.437,0,0,0.437,Allergen
antigen129|P63980|CP000253.1|mhci|seq32,0.436,0,0,0.436,Allergen
antigen129|P63980|CP000253.1|mhci|seq33,0.508,0,0,0.508,Allergen
antigen129|P63980|CP000253.1|mhci|seq34,0.488,0,0,0.488,Allergen
antigen129|P63980|CP000253.1|mhci|seq35,0.483,0,0,0.483,Allergen
antigen129|P63980|CP000253.1|mhci|seq36,0.48,0,0,0.48,Allergen
antigen129|P63980|CP000253.1|mhci|seq37,0.366,0,0,0.366,Allergen
antigen129|P63980|CP000253.1|mhci|seq41,0.322,0,0,0.322,Allergen
antigen129|P63980|CP000253.1|mhci|seq42,0.355,0,0,0.355,Allergen
antigen129|P63980|CP000253.1|mhci|seq43,0.359,0,0,0.359,Allergen
antigen129|P63980|CP000253.1|mhci|seq44,0.382,0,0,0.382,Allergen
antigen129|P63980|CP000253.1|mhci|seq45,0.34,0,0,0.34,Allergen
antigen129|P63980|CP000253.1|mhci|seq46,0.302,0,0,0.302,Allergen
antigen129|P63980|CP000253.1|mhci|seq47,0.316,0,0,0.316,Allergen
antigen129|P63980|CP000253.1|mhci|seq48,0.33,0,0,0.33,Allergen
antigen129|P63980|CP000253.1|mhci|seq49,0.348,0,0,0.348,Allergen
antigen129|P63980|CP000253.1|mhci|seq50,0.336,0,0,0.336,Allergen
antigen129|P63980|CP000253.1|mhci|seq51,0.309,0,0,0.309,Allergen
antigen129|P63980|CP000253.1|mhci|seq52,0.347,0,0,0.347,Allergen
antigen129|P63980|CP000253.1|mhci|seq53,0.395,0,0,0.395,Allergen
antigen129|P63980|CP000253.1|mhci|seq54,0.402,0,0,0.402,Allergen
antigen129|P63980|CP000253.1|mhci|seq55,0.39,0,0,0.39,Allergen
antigen129|P63980|CP000253.1|mhci|seq56,0.407,0,0,0.407,Allergen
antigen129|P63980|CP000253.1|mhci|seq57,0.345,0,0,0.345,Allergen
antigen129|P63980|CP000253.1|mhci|seq58,0.335,0,0,0.335,Allergen
antigen129|P63980|CP000253.1|mhci|seq59,0.379,0,0,0.379,Allergen
antigen129|P63980|CP000253.1|mhci|seq60,0.434,0,0,0.434,Allergen
antigen129|P63980|CP000253.1|mhci|seq61,0.321,0,0,0.321,Allergen
antigen129|P63980|CP000253.1|mhci|seq62,0.307,0,0,0.307,Allergen
antigen129|P63980|CP000253.1|mhci|seq63,0.304,0,0,0.304,Allergen
antigen129|P63980|CP000253.1|mhci|seq65,0.336,0,0,0.336,Allergen
antigen129|P63980|CP000253.1|mhci|seq66,0.326,0,0,0.326,Allergen
antigen129|P63980|CP000253.1|mhci|seq68,0.36,0,0,0.36,Allergen
antigen129|P63980|CP000253.1|mhci|seq69,0.308,0,0,0.308,Allergen
antigen129|P63980|CP000253.1|mhci|seq70,0.316,0,0,0.316,Allergen
antigen129|P63980|CP000253.1|mhci|seq71,0.316,0,0,0.316,Allergen
antigen129|P63980|CP000253.1|mhci|seq72,0.334,0,0,0.334,Allergen
antigen129|P63980|CP000253.1|mhci|seq73,0.315,0,0,0.315,Allergen
antigen129|P63980|CP000253.1|mhci|seq74,0.314,0,0,0.314,Allergen
antigen129|P63980|CP000253.1|mhci|seq75,0.31,0,0,0.31,Allergen
antigen129|P63980|CP000253.1|mhci|seq76,0.311,0,0,0.311,Allergen
antigen129|P63980|CP000253.1|mhci|seq79,0.301,0,0,0.301,Allergen
antigen129|P63980|CP000253.1|mhci|seq81,0.48,0,0,0.48,Allergen
antigen129|P63980|CP000253.1|mhci|seq82,0.42,0,0,0.42,Allergen
antigen129|P63980|CP000253.1|mhci|seq83,0.428,0,0,0.428,Allergen
antigen129|P63980|CP000253.1|mhci|seq84,0.441,0,0,0.441,Allergen
antigen129|P63980|CP000253.1|mhci|seq89,0.358,0,0,0.358,Allergen
antigen129|P63980|CP000253.1|mhci|seq90,0.381,0,0,0.381,Allergen
antigen129|P63980|CP000253.1|mhci|seq91,0.389,0,0,0.389,Allergen
antigen129|P63980|CP000253.1|mhci|seq92,0.377,0,0,0.377,Allergen
antigen129|P63980|CP000253.1|mhci|seq93,0.435,0,0,0.435,Allergen
antigen129|P63980|CP000253.1|mhci|seq94,0.433,0,0,0.433,Allergen
antigen129|P63980|CP000253.1|mhci|seq95,0.518,0,0,0.518,Allergen
antigen129|P63980|CP000253.1|mhci|seq96,0.527,0,0,0.527,Allergen
antigen129|P63980|CP000253.1|mhci|seq97,0.443,0,0,0.443,Allergen
antigen129|P63980|CP000253.1|mhci|seq98,0.487,0,0,0.487,Allergen
antigen129|P63980|CP000253.1|mhci|seq99,0.468,0,0,0.468,Allergen
antigen129|P63980|CP000253.1|mhci|seq100,0.468,0,0,0.468,Allergen
antigen129|P63980|CP000253.1|mhci|seq101,0.473,0,0,0.473,Allergen
antigen129|P63980|CP000253.1|mhci|seq102,0.476,0,0,0.476,Allergen
antigen129|P63980|CP000253.1|mhci|seq103,0.497,0,0,0.497,Allergen
antigen129|P63980|CP000253.1|mhci|seq104,0.495,0,0,0.495,Allergen
antigen129|P63980|CP000253.1|mhci|seq105,0.322,0,0,0.322,Allergen
antigen129|P63980|CP000253.1|mhci|seq106,0.361,0,0,0.361,Allergen
antigen129|P63980|CP000253.1|mhci|seq107,0.42,0,0,0.42,Allergen
antigen129|P63980|CP000253.1|mhci|seq108,0.371,0,0,0.371,Allergen
antigen129|P63980|CP000253.1|mhci|seq112,0.321,0,0,0.321,Allergen
antigen129|P63980|CP000253.1|mhci|seq113,0.337,0,0,0.337,Allergen
antigen129|P63980|CP000253.1|mhci|seq114,0.356,0,0,0.356,Allergen
antigen129|P63980|CP000253.1|mhci|seq115,0.359,0,0,0.359,Allergen
antigen129|P63980|CP000253.1|mhci|seq116,0.361,0,0,0.361,Allergen
antigen129|P63980|CP000253.1|mhci|seq121,0.371,0,0,0.371,Allergen
antigen129|P63980|CP000253.1|mhci|seq122,0.374,0,0,0.374,Allergen
antigen129|P63980|CP000253.1|mhci|seq123,0.363,0,0,0.363,Allergen
antigen129|P63980|CP000253.1|mhci|seq124,0.324,0,0,0.324,Allergen
