Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen68|Q2FJK1|CP002114.3|mhci|seq5,0.454,0,0,0.454,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq6,0.458,0,0,0.458,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq7,0.402,0,0,0.402,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq8,0.382,0,0,0.382,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq9,0.426,0,0,0.426,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq10,0.436,0,0,0.436,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq11,0.421,0,0,0.421,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq12,0.468,0,0,0.468,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq13,0.377,0,0,0.377,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq14,0.37,0,0,0.37,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq15,0.368,0,0,0.368,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq16,0.358,0,0,0.358,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq17,0.331,0,0,0.331,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq18,0.328,0,0,0.328,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq19,0.331,0,0,0.331,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq20,0.331,0,0,0.331,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq21,0.357,0,0,0.357,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq22,0.392,0,0,0.392,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq23,0.362,0,0,0.362,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq24,0.36,0,0,0.36,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq25,0.315,0,0,0.315,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq26,0.303,0,0,0.303,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq28,0.324,0,0,0.324,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq29,0.321,0,0,0.321,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq30,0.311,0,0,0.311,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq31,0.312,0,0,0.312,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq33,0.304,0,0,0.304,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq34,0.315,0,0,0.315,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq35,0.306,0,0,0.306,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq36,0.323,0,0,0.323,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq37,0.312,0,0,0.312,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq38,0.309,0,0,0.309,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq41,0.36,0,0,0.36,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq42,0.343,0,0,0.343,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq43,0.345,0,0,0.345,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq44,0.4,0,0,0.4,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq45,0.326,0,0,0.326,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq46,0.313,0,0,0.313,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq49,0.325,0,0,0.325,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq53,0.37,0,0,0.37,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq54,0.323,0,0,0.323,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq55,0.335,0,0,0.335,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq56,0.331,0,0,0.331,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq57,0.413,0,0,0.413,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq58,0.421,0,0,0.421,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq59,0.419,0,0,0.419,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq60,0.432,0,0,0.432,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq61,0.354,0,0,0.354,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq62,0.352,0,0,0.352,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq63,0.376,0,0,0.376,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq64,0.384,0,0,0.384,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq65,0.305,0,0,0.305,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq66,0.312,0,0,0.312,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq67,0.33,0,0,0.33,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq68,0.325,0,0,0.325,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq69,0.323,0,0,0.323,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq70,0.325,0,0,0.325,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq71,0.325,0,0,0.325,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq72,0.303,0,0,0.303,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq73,0.304,0,0,0.304,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq77,0.314,0,0,0.314,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq78,0.361,0,0,0.361,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq79,0.349,0,0,0.349,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq80,0.351,0,0,0.351,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq81,0.374,0,0,0.374,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq82,0.304,0,0,0.304,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq86,0.427,0,0,0.427,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq87,0.437,0,0,0.437,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq88,0.463,0,0,0.463,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq89,0.474,0,0,0.474,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq90,0.356,0,0,0.356,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq91,0.355,0,0,0.355,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq92,0.328,0,0,0.328,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq93,0.327,0,0,0.327,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq94,0.313,0,0,0.313,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq95,0.303,0,0,0.303,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq98,0.304,0,0,0.304,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq99,0.302,0,0,0.302,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq102,0.323,0,0,0.323,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq103,0.378,0,0,0.378,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq104,0.402,0,0,0.402,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq105,0.405,0,0,0.405,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq106,0.425,0,0,0.425,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq107,0.445,0,0,0.445,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq108,0.418,0,0,0.418,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq109,0.423,0,0,0.423,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq110,0.313,0,0,0.313,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq114,0.32,0,0,0.32,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq115,0.31,0,0,0.31,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq116,0.312,0,0,0.312,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq117,0.313,0,0,0.313,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq120,0.309,0,0,0.309,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq121,0.325,0,0,0.325,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq122,0.307,0,0,0.307,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq136,0.301,0,0,0.301,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq137,0.31,0,0,0.31,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq138,0.334,0,0,0.334,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq139,0.348,0,0,0.348,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq140,0.386,0,0,0.386,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq141,0.387,0,0,0.387,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq156,0.305,0,0,0.305,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq157,0.312,0,0,0.312,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq158,0.356,0,0,0.356,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq159,0.375,0,0,0.375,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq160,0.401,0,0,0.401,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq161,0.404,0,0,0.404,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq164,0.329,0,0,0.329,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq165,0.311,0,0,0.311,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq166,0.311,0,0,0.311,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq167,0.331,0,0,0.331,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq168,0.341,0,0,0.341,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq169,0.383,0,0,0.383,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq170,0.319,0,0,0.319,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq171,0.301,0,0,0.301,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq178,0.376,0,0,0.376,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq179,0.386,0,0,0.386,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq180,0.388,0,0,0.388,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq181,0.396,0,0,0.396,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq186,0.333,0,0,0.333,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq187,0.328,0,0,0.328,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq190,0.353,0,0,0.353,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq191,0.37,0,0,0.37,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq192,0.378,0,0,0.378,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq193,0.357,0,0,0.357,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq194,0.429,0,0,0.429,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq195,0.501,0,0,0.501,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq196,0.48,0,0,0.48,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq197,0.432,0,0,0.432,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq199,0.324,0,0,0.324,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq200,0.328,0,0,0.328,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq201,0.373,0,0,0.373,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq202,0.424,0,0,0.424,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq203,0.384,0,0,0.384,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq204,0.387,0,0,0.387,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq205,0.398,0,0,0.398,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq206,0.349,0,0,0.349,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq207,0.335,0,0,0.335,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq208,0.341,0,0,0.341,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq209,0.366,0,0,0.366,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq210,0.397,0,0,0.397,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq211,0.419,0,0,0.419,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq212,0.42,0,0,0.42,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq213,0.392,0,0,0.392,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq214,0.426,0,0,0.426,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq215,0.398,0,0,0.398,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq216,0.411,0,0,0.411,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq217,0.414,0,0,0.414,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq218,0.321,0,0,0.321,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq223,0.302,0,0,0.302,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq225,0.35,0,0,0.35,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq228,0.312,0,0,0.312,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq229,0.372,0,0,0.372,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq230,0.386,0,0,0.386,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq231,0.387,0,0,0.387,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq232,0.398,0,0,0.398,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq236,0.363,0,0,0.363,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq237,0.313,0,0,0.313,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq238,0.323,0,0,0.323,Allergen
antigen68|Q2FJK1|CP002114.3|mhci|seq239,0.338,0,0,0.338,Allergen
