Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen184|A7X1D2|CP000253.1|mhcii|seq1,0.395,0.0,0.0,0.395,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq2,0.383,0.0,0.0,0.383,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq3,0.378,0.0,0.0,0.378,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq4,0.381,0.0,0.0,0.381,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq5,0.392,0.0,0.0,0.392,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq6,0.393,0.0,0.0,0.393,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq7,0.386,0.0,0.0,0.386,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq8,0.375,0.0,0.0,0.375,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq9,0.371,0.0,0.0,0.371,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq10,0.368,0.0,0.0,0.368,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq11,0.373,0.0,0.0,0.373,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq12,0.4,0.0,0.0,0.4,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq13,0.389,0.0,0.0,0.389,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq14,0.389,0.0,0.0,0.389,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq15,0.327,0.0,0.0,0.327,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq17,0.305,0.0,0.0,0.305,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq21,0.301,0.0,0.0,0.301,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq22,0.342,0.0,0.0,0.342,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq23,0.341,0.0,0.0,0.341,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq24,0.341,0.0,0.0,0.341,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq25,0.355,0.0,0.0,0.355,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq26,0.369,0.0,0.0,0.369,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq27,0.33,0.0,0.0,0.33,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq28,0.342,0.0,0.0,0.342,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq29,0.365,0.0,0.0,0.365,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq30,0.363,0.0,0.0,0.363,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq31,0.385,0.0,0.0,0.385,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq32,0.358,0.0,0.0,0.358,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq33,0.358,0.0,0.0,0.358,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq34,0.355,0.0,0.0,0.355,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq35,0.385,0.0,0.0,0.385,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq36,0.388,0.0,0.0,0.388,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq37,0.407,0.0,0.0,0.407,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq38,0.346,0.0,0.0,0.346,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq39,0.349,0.0,0.0,0.349,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq40,0.355,0.0,0.0,0.355,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq41,0.365,0.0,0.0,0.365,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq42,0.34,0.0,0.0,0.34,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq43,0.337,0.0,0.0,0.337,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq44,0.329,0.0,0.0,0.329,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq45,0.33,0.0,0.0,0.33,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq46,0.304,0.0,0.0,0.304,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq52,0.417,0.0,0.0,0.417,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq53,0.385,0.0,0.0,0.385,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq54,0.399,0.0,0.0,0.399,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq55,0.357,0.0,0.0,0.357,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq56,0.346,0.0,0.0,0.346,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq57,0.335,0.0,0.0,0.335,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq58,0.348,0.0,0.0,0.348,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq59,0.344,0.0,0.0,0.344,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq60,0.372,0.0,0.0,0.372,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq61,0.342,0.0,0.0,0.342,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq62,0.312,0.0,0.0,0.312,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq63,0.32,0.0,0.0,0.32,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq66,0.313,0.0,0.0,0.313,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq67,0.386,0.0,0.0,0.386,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq68,0.361,0.0,0.0,0.361,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq70,0.321,0.0,0.0,0.321,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq71,0.307,0.0,0.0,0.307,Allergen
antigen184|A7X1D2|CP000253.1|mhcii|seq72,0.331,0.0,0.0,0.331,Allergen
