Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen79|Q2FK09|CP000253.1|bcell|seq1,0.333,0.0,0.0,0.333,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq2,0.44,0.0,0.0,0.44,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq4,0.338,0.0,0.0,0.338,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq6,0.312,0.0,0.0,0.312,Allergen
antigen79|Q2FK09|CP000253.1|bcell|seq7,0.392,0.0,0.0,0.392,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq1,0.387,0.0,0.0,0.387,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq2,0.335,0.0,0.0,0.335,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq3,0.375,0.0,0.0,0.375,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq4,0.56,0.0,0.0,0.56,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq6,0.349,0.0,0.0,0.349,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq7,0.376,0.0,0.0,0.376,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq8,0.427,0.0,0.0,0.427,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq9,0.404,0.0,0.0,0.404,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq10,0.34,0.0,0.0,0.34,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq12,0.315,0.0,0.0,0.315,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq13,0.426,0.0,0.0,0.426,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq14,0.43,0.0,0.0,0.43,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq15,0.489,0.0,0.0,0.489,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq16,0.472,0.0,0.0,0.472,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq17,0.313,0.0,0.0,0.313,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq20,0.36,0.0,0.0,0.36,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq21,0.308,0.0,0.0,0.308,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq22,0.342,0.0,0.0,0.342,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq23,0.32,0.0,0.0,0.32,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq24,0.328,0.0,0.0,0.328,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq25,0.383,0.0,0.0,0.383,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq26,0.338,0.0,0.0,0.338,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq27,0.333,0.0,0.0,0.333,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq28,0.359,0.0,0.0,0.359,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq29,0.421,0.0,0.0,0.421,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq30,0.306,0.0,0.0,0.306,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq31,0.456,0.5,0.0,0.956,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq32,0.408,0.0,0.0,0.408,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq36,0.317,0.0,0.0,0.317,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq38,0.317,0.0,0.0,0.317,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq40,0.375,0.0,0.0,0.375,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq41,0.518,0.0,0.0,0.518,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq42,0.318,0.0,0.0,0.318,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq43,0.388,0.0,0.0,0.388,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq44,0.366,0.0,0.0,0.366,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq45,0.339,0.0,0.0,0.339,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq46,0.314,0.0,0.0,0.314,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq47,0.448,0.0,0.0,0.448,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq49,0.36,0.0,0.0,0.36,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq50,0.375,0.0,0.0,0.375,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq51,0.348,0.0,0.0,0.348,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq52,0.383,0.0,0.0,0.383,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq53,0.475,0.0,0.0,0.475,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq54,0.324,0.0,0.0,0.324,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq55,0.363,0.0,0.0,0.363,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq57,0.316,0.0,0.0,0.316,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq58,0.314,0.0,0.0,0.314,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq59,0.359,0.0,0.0,0.359,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq60,0.362,0.0,0.0,0.362,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq61,0.315,0.0,0.0,0.315,Allergen
antigen134|A7X1P4|CP000253.1|bcell|seq62,0.372,0.0,0.0,0.372,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq1,0.353,0.0,0.0,0.353,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq2,0.418,0.0,0.0,0.418,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq3,0.306,0.0,0.0,0.306,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq4,0.303,0.0,0.0,0.303,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq6,0.38,0.0,0.0,0.38,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq7,0.373,0.0,0.0,0.373,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq8,0.369,0.0,0.0,0.369,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq9,0.372,0.0,0.0,0.372,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq10,0.382,0.0,0.0,0.382,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq11,0.311,0.0,0.0,0.311,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq13,0.32,0.0,0.0,0.32,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq14,0.36,0.0,0.0,0.36,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq15,0.388,0.0,0.0,0.388,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq16,0.318,0.0,0.0,0.318,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq17,0.362,0.0,0.0,0.362,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq18,0.327,0.0,0.0,0.327,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq21,0.342,0.0,0.0,0.342,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq22,0.442,0.0,0.0,0.442,Allergen
antigen198|Q9ZEH3|CP000253.1|bcell|seq25,0.324,0.0,0.0,0.324,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq2,0.353,0.0,0.0,0.353,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq4,0.345,0.0,0.0,0.345,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq5,0.356,0.0,0.0,0.356,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq6,0.317,0.0,0.0,0.317,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq7,0.415,0.0,0.0,0.415,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq8,0.307,0.0,0.0,0.307,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq9,0.358,0.0,0.0,0.358,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq10,0.35,0.0,0.0,0.35,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq13,0.365,0.0,0.0,0.365,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq15,0.326,0.0,0.0,0.326,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq17,0.301,0.0,0.0,0.301,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq18,0.343,0.0,0.0,0.343,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq20,0.494,0.0,0.0,0.494,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq21,0.358,0.0,0.0,0.358,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq26,0.361,0.0,0.0,0.361,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq27,0.386,0.0,0.0,0.386,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq28,0.37,0.0,0.0,0.37,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq30,0.326,0.0,0.0,0.326,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq31,0.276,0.5,0.0,0.776,Allergen
antigen74|Q7A5S6|CP000253.1|bcell|seq33,0.351,0.0,0.0,0.351,Allergen
antigen36|Q6GAB5|CP000253.1|bcell|seq1,0.309,0.0,0.0,0.309,Allergen
antigen36|Q6GAB5|CP000253.1|bcell|seq2,0.486,0.0,0.0,0.486,Allergen
antigen36|Q6GAB5|CP000253.1|bcell|seq4,0.305,0.0,0.0,0.305,Allergen
antigen36|Q6GAB5|CP000253.1|bcell|seq5,0.318,0.0,0.0,0.318,Allergen
antigen36|Q6GAB5|CP000253.1|bcell|seq6,0.342,0.0,0.0,0.342,Allergen
antigen36|Q6GAB5|CP000253.1|bcell|seq8,0.345,0.0,0.0,0.345,Allergen
antigen36|Q6GAB5|CP000253.1|bcell|seq10,0.347,0.0,0.0,0.347,Allergen
