Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen137|Q5HHB7|CP002114.3|mhcii|seq1,0.504,0,0.0,0.504,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq2,0.483,0,0.0,0.483,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq3,0.455,0,0.0,0.455,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq4,0.47,0,0.0,0.47,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq5,0.356,0,0.0,0.356,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq6,0.357,0,0.0,0.357,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq7,0.384,0,0.0,0.384,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq8,0.379,0,0.0,0.379,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq9,0.382,0,0.0,0.382,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq10,0.373,0,0.0,0.373,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq11,0.32,0,0.0,0.32,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq16,0.477,0,0.0,0.477,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq17,0.449,0,0.0,0.449,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq18,0.454,0,0.0,0.454,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq19,0.339,0,0.0,0.339,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq20,0.363,0,0.0,0.363,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq21,0.344,0,0.0,0.344,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq22,0.397,0,0.0,0.397,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq23,0.377,0,0.0,0.377,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq24,0.366,0,0.0,0.366,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq31,0.413,0,0.0,0.413,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq32,0.376,0,0.0,0.376,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq33,0.422,0,0.0,0.422,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq34,0.431,0,0.0,0.431,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq35,0.409,0,0.0,0.409,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq36,0.432,0,0.0,0.432,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq37,0.323,0,0.0,0.323,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq38,0.34,0,0.0,0.34,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq39,0.342,0,0.0,0.342,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq40,0.302,0,0.0,0.302,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq45,0.314,0,0.0,0.314,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq46,0.46,0,0.0,0.46,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq47,0.442,0,0.0,0.442,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq48,0.32,0,0.0,0.32,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq49,0.345,0,0.0,0.345,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq50,0.326,0,0.0,0.326,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq51,0.358,0,0.0,0.358,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq52,0.368,0,0.0,0.368,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq53,0.358,0,0.0,0.358,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq61,0.398,0,0.0,0.398,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq62,0.373,0,0.0,0.373,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq63,0.387,0,0.0,0.387,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq64,0.401,0,0.0,0.401,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq65,0.319,0,0.0,0.319,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq66,0.326,0,0.0,0.326,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq67,0.334,0,0.0,0.334,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq68,0.371,0,0.0,0.371,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq69,0.356,0,0.0,0.356,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq70,0.363,0,0.0,0.363,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq71,0.388,0,0.0,0.388,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq72,0.337,0,0.0,0.337,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq73,0.312,0,0.0,0.312,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq74,0.327,0,0.0,0.327,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq75,0.327,0,0.0,0.327,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq76,0.362,0,0.0,0.362,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq77,0.402,0,0.0,0.402,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq78,0.408,0,0.0,0.408,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq79,0.406,0,0.0,0.406,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq80,0.389,0,0.0,0.389,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq81,0.302,0,0.0,0.302,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq82,0.316,0,0.0,0.316,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq83,0.304,0,0.0,0.304,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq91,0.317,0,0.0,0.317,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq95,0.356,0,0.0,0.356,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq96,0.355,0,0.0,0.355,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq97,0.335,0,0.0,0.335,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq98,0.319,0,0.0,0.319,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq99,0.318,0,0.0,0.318,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq100,0.321,0,0.0,0.321,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq106,0.345,0,0.0,0.345,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq107,0.347,0,0.0,0.347,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq108,0.369,0,0.0,0.369,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq121,0.302,0,0.0,0.302,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq124,0.301,0,0.0,0.301,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq136,0.386,0,0.0,0.386,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq137,0.353,0,0.0,0.353,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq138,0.365,0,0.0,0.365,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq139,0.331,0,0.0,0.331,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq140,0.311,0,0.0,0.311,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq141,0.318,0,0.0,0.318,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq142,0.313,0,0.0,0.313,Allergen
antigen137|Q5HHB7|CP002114.3|mhcii|seq143,0.346,0,0.0,0.346,Allergen
