Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen53|Q2FIK4|BX571856.1|mhcii|seq1,0.427,0.0,0,0.427,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq2,0.417,0.0,0,0.417,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq3,0.461,0.0,0,0.461,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq4,0.524,0.0,0,0.524,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq5,0.457,0.0,0,0.457,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq6,0.436,0.0,0,0.436,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq7,0.458,0.0,0,0.458,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq8,0.553,0.0,0,0.553,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq9,0.531,0.0,0,0.531,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq10,0.42,0.0,0,0.42,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq11,0.415,0.0,0,0.415,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq12,0.428,0.0,0,0.428,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq13,0.464,0.0,0,0.464,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq14,0.494,0.0,0,0.494,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq15,0.477,0.0,0,0.477,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq16,0.402,0.0,0,0.402,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq17,0.397,0.0,0,0.397,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq18,0.429,0.0,0,0.429,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq19,0.395,0.0,0,0.395,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq20,0.361,0.0,0,0.361,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq21,0.348,0.0,0,0.348,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq22,0.398,0.0,0,0.398,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq23,0.403,0.0,0,0.403,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq24,0.409,0.0,0,0.409,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq25,0.311,0.0,0,0.311,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq26,0.398,0.0,0,0.398,Allergen
antigen53|Q2FIK4|BX571856.1|mhcii|seq27,0.409,0.0,0,0.409,Allergen
