Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen82|A7X4V7|CP002114.3|mhcii|seq1,0.393,0.0,0,0.393,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq2,0.343,0.0,0,0.343,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq3,0.344,0.0,0,0.344,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq4,0.327,0.0,0,0.327,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq5,0.339,0.0,0,0.339,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq6,0.356,0.0,0,0.356,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq7,0.31,0.0,0,0.31,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq8,0.328,0.0,0,0.328,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq9,0.31,0.0,0,0.31,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq13,0.314,0.0,0,0.314,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq14,0.324,0.0,0,0.324,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq15,0.34,0.0,0,0.34,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq16,0.398,0.0,0,0.398,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq17,0.402,0.0,0,0.402,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq18,0.435,0.0,0,0.435,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq19,0.466,0.0,0,0.466,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq20,0.449,0.0,0,0.449,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq21,0.448,0.0,0,0.448,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq22,0.359,0.0,0,0.359,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq23,0.351,0.0,0,0.351,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq24,0.363,0.0,0,0.363,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq25,0.361,0.0,0,0.361,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq26,0.306,0.0,0,0.306,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq30,0.307,0.0,0,0.307,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq31,0.43,0.0,0,0.43,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq32,0.391,0.0,0,0.391,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq33,0.372,0.0,0,0.372,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq34,0.356,0.0,0,0.356,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq35,0.36,0.0,0,0.36,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq36,0.367,0.0,0,0.367,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq37,0.38,0.0,0,0.38,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq38,0.394,0.0,0,0.394,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq39,0.394,0.0,0,0.394,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq40,0.405,0.0,0,0.405,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq41,0.405,0.0,0,0.405,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq42,0.423,0.0,0,0.423,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq43,0.417,0.0,0,0.417,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq44,0.41,0.0,0,0.41,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq45,0.436,0.0,0,0.436,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq46,0.427,0.0,0,0.427,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq47,0.412,0.0,0,0.412,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq48,0.386,0.0,0,0.386,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq49,0.38,0.0,0,0.38,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq50,0.375,0.0,0,0.375,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq51,0.373,0.0,0,0.373,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq52,0.389,0.0,0,0.389,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq53,0.387,0.0,0,0.387,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq54,0.402,0.0,0,0.402,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq55,0.414,0.0,0,0.414,Allergen
antigen82|A7X4V7|CP002114.3|mhcii|seq56,0.416,0.0,0,0.416,Allergen
